symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AVGO,5Min,2023-05-15 19:40:00+00:00,639.65,639.99,639.62,639.62,2450,86,639.81041,alpaca,iex,raw,2026-05-13 13:17:40.813849+00:00
AVGO,5Min,2023-05-15 19:45:00+00:00,639.89,639.91,639.4,639.4,2033,53,639.663824,alpaca,iex,raw,2026-05-13 13:17:40.813855+00:00
AVGO,5Min,2023-05-15 19:50:00+00:00,639.23,639.31,638.73,639.31,4143,116,639.005484,alpaca,iex,raw,2026-05-13 13:17:40.813862+00:00
AVGO,5Min,2023-05-15 19:55:00+00:00,639.4,639.47,638.935,639.4,4064,154,639.304782,alpaca,iex,raw,2026-05-13 13:17:40.813868+00:00
AVGO,5Min,2023-05-16 13:30:00+00:00,639.82,640.825,639.28,639.28,1407,37,640.076667,alpaca,iex,raw,2026-05-13 13:17:40.813874+00:00
AVGO,5Min,2023-05-16 13:35:00+00:00,639.585,640.81,639.585,640.005,1771,47,640.441,alpaca,iex,raw,2026-05-13 13:17:40.813880+00:00
AVGO,5Min,2023-05-16 13:40:00+00:00,642.04,643.79,642.04,643.79,1610,21,642.289286,alpaca,iex,raw,2026-05-13 13:17:40.813887+00:00
AVGO,5Min,2023-05-16 13:45:00+00:00,643.765,645.0,643.17,643.17,1013,17,643.951667,alpaca,iex,raw,2026-05-13 13:17:40.813893+00:00
AVGO,5Min,2023-05-16 13:50:00+00:00,642.425,642.425,641.75,641.75,666,32,642.085,alpaca,iex,raw,2026-05-13 13:17:40.813899+00:00
AVGO,5Min,2023-05-16 13:55:00+00:00,642.99,643.24,642.9,642.9,716,17,643.0375,alpaca,iex,raw,2026-05-13 13:17:40.813906+00:00
AVGO,5Min,2023-05-16 14:00:00+00:00,642.9,643.0,642.84,642.9,808,17,642.94,alpaca,iex,raw,2026-05-13 13:17:40.813912+00:00
AVGO,5Min,2023-05-16 14:05:00+00:00,643.0,643.0,642.84,642.97,537,27,642.935,alpaca,iex,raw,2026-05-13 13:17:40.813918+00:00
AVGO,5Min,2023-05-16 14:10:00+00:00,641.925,641.925,641.925,641.925,160,3,641.925,alpaca,iex,raw,2026-05-13 13:17:40.813924+00:00
AVGO,5Min,2023-05-16 14:15:00+00:00,642.05,642.575,642.05,642.575,736,19,642.303,alpaca,iex,raw,2026-05-13 13:17:40.813931+00:00
AVGO,5Min,2023-05-16 14:20:00+00:00,641.91,641.91,641.91,641.91,109,2,641.91,alpaca,iex,raw,2026-05-13 13:17:40.813937+00:00
AVGO,5Min,2023-05-16 14:25:00+00:00,642.19,642.19,642.19,642.19,101,2,642.19,alpaca,iex,raw,2026-05-13 13:17:40.813943+00:00
AVGO,5Min,2023-05-16 14:30:00+00:00,642.44,642.5,641.715,641.715,755,24,642.22875,alpaca,iex,raw,2026-05-13 13:17:40.813955+00:00
AVGO,5Min,2023-05-16 14:35:00+00:00,642.01,642.01,641.69,641.69,407,6,641.821667,alpaca,iex,raw,2026-05-13 13:17:40.813962+00:00
AVGO,5Min,2023-05-16 14:40:00+00:00,641.71,643.04,641.69,643.04,1234,29,642.085,alpaca,iex,raw,2026-05-13 13:17:40.813968+00:00
AVGO,5Min,2023-05-16 14:45:00+00:00,643.34,644.3,643.34,644.05,671,11,643.936,alpaca,iex,raw,2026-05-13 13:17:40.813975+00:00
AVGO,5Min,2023-05-16 14:50:00+00:00,643.94,643.94,643.65,643.65,648,14,643.748,alpaca,iex,raw,2026-05-13 13:17:40.813982+00:00
AVGO,5Min,2023-05-16 14:55:00+00:00,644.505,644.505,643.82,643.82,594,17,644.19625,alpaca,iex,raw,2026-05-13 13:17:40.813988+00:00
AVGO,5Min,2023-05-16 15:05:00+00:00,644.23,644.385,644.23,644.385,217,6,644.3075,alpaca,iex,raw,2026-05-13 13:17:40.813995+00:00
AVGO,5Min,2023-05-16 15:10:00+00:00,644.42,645.05,644.09,644.52,1833,42,644.539231,alpaca,iex,raw,2026-05-13 13:17:40.814001+00:00
AVGO,5Min,2023-05-16 15:15:00+00:00,644.415,644.57,644.38,644.57,728,16,644.489,alpaca,iex,raw,2026-05-13 13:17:40.814007+00:00
AVGO,5Min,2023-05-16 15:20:00+00:00,644.54,644.54,644.35,644.35,487,11,644.4575,alpaca,iex,raw,2026-05-13 13:17:40.814014+00:00
AVGO,5Min,2023-05-16 15:30:00+00:00,645.22,645.22,644.49,644.49,777,16,644.858333,alpaca,iex,raw,2026-05-13 13:17:40.814020+00:00
AVGO,5Min,2023-05-16 15:35:00+00:00,644.07,644.07,643.16,643.16,695,16,643.493,alpaca,iex,raw,2026-05-13 13:17:40.814027+00:00
AVGO,5Min,2023-05-16 15:40:00+00:00,643.78,644.28,643.78,644.28,532,16,644.02,alpaca,iex,raw,2026-05-13 13:17:40.814033+00:00
AVGO,5Min,2023-05-16 15:45:00+00:00,644.56,644.675,644.53,644.67,718,10,644.606428,alpaca,iex,raw,2026-05-13 13:17:40.814040+00:00
AVGO,5Min,2023-05-16 15:50:00+00:00,645.36,645.88,645.36,645.88,377,11,645.585728,alpaca,iex,raw,2026-05-13 13:17:40.814047+00:00
AVGO,5Min,2023-05-16 15:55:00+00:00,646.09,646.09,646.09,646.09,154,12,646.09,alpaca,iex,raw,2026-05-13 13:17:40.814053+00:00
AVGO,5Min,2023-05-16 16:00:00+00:00,646.27,646.34,645.99,645.99,818,12,646.21125,alpaca,iex,raw,2026-05-13 13:17:40.814059+00:00
AVGO,5Min,2023-05-16 16:05:00+00:00,646.51,646.51,646.31,646.34,463,9,646.3675,alpaca,iex,raw,2026-05-13 13:17:40.814066+00:00
AVGO,5Min,2023-05-16 16:10:00+00:00,646.18,646.18,646.015,646.015,843,17,646.115,alpaca,iex,raw,2026-05-13 13:17:40.814072+00:00
AVGO,5Min,2023-05-16 16:15:00+00:00,646.33,646.58,646.33,646.58,532,8,646.415,alpaca,iex,raw,2026-05-13 13:17:40.814079+00:00
AVGO,5Min,2023-05-16 16:20:00+00:00,646.25,646.25,645.985,646.24,325,10,646.158333,alpaca,iex,raw,2026-05-13 13:17:40.814086+00:00
AVGO,5Min,2023-05-16 16:30:00+00:00,645.97,645.97,645.97,645.97,108,5,645.97,alpaca,iex,raw,2026-05-13 13:17:40.814092+00:00
AVGO,5Min,2023-05-16 16:35:00+00:00,645.8,645.8,645.27,645.28,742,11,645.457143,alpaca,iex,raw,2026-05-13 13:17:40.814098+00:00
AVGO,5Min,2023-05-16 16:40:00+00:00,645.69,645.69,645.6,645.64,560,8,645.6325,alpaca,iex,raw,2026-05-13 13:17:40.814105+00:00
AVGO,5Min,2023-05-16 16:45:00+00:00,645.32,645.345,645.32,645.345,317,7,645.331667,alpaca,iex,raw,2026-05-13 13:17:40.814111+00:00
AVGO,5Min,2023-05-16 16:55:00+00:00,644.65,645.0,644.41,645.0,1606,34,644.579,alpaca,iex,raw,2026-05-13 13:17:40.814117+00:00
AVGO,5Min,2023-05-16 17:00:00+00:00,645.03,645.07,645.03,645.07,475,13,645.053333,alpaca,iex,raw,2026-05-13 13:17:40.814124+00:00
AVGO,5Min,2023-05-16 17:05:00+00:00,644.73,645.03,644.36,644.905,449,13,644.75625,alpaca,iex,raw,2026-05-13 13:17:40.814130+00:00
AVGO,5Min,2023-05-16 17:10:00+00:00,644.06,644.24,644.06,644.08,663,10,644.161667,alpaca,iex,raw,2026-05-13 13:17:40.814137+00:00
AVGO,5Min,2023-05-16 17:15:00+00:00,644.08,644.18,643.7,644.18,1438,31,643.941364,alpaca,iex,raw,2026-05-13 13:17:40.814143+00:00
AVGO,5Min,2023-05-16 17:20:00+00:00,643.94,644.66,643.94,644.66,954,34,644.235,alpaca,iex,raw,2026-05-13 13:17:40.814149+00:00
AVGO,5Min,2023-05-16 17:25:00+00:00,644.21,644.21,643.82,643.82,531,13,643.99,alpaca,iex,raw,2026-05-13 13:17:40.814156+00:00
AVGO,5Min,2023-05-16 17:30:00+00:00,643.89,644.0,643.65,643.92,2363,36,643.952643,alpaca,iex,raw,2026-05-13 13:17:40.814162+00:00
AVGO,5Min,2023-05-16 17:35:00+00:00,644.0,644.0,644.0,644.0,151,3,644.0,alpaca,iex,raw,2026-05-13 13:17:40.814169+00:00
AVGO,5Min,2023-05-16 17:40:00+00:00,643.4,643.4,643.4,643.4,231,6,643.4,alpaca,iex,raw,2026-05-13 13:17:40.814175+00:00
AVGO,5Min,2023-05-16 17:45:00+00:00,643.95,644.02,643.95,644.02,420,8,643.97,alpaca,iex,raw,2026-05-13 13:17:40.814183+00:00
AVGO,5Min,2023-05-16 17:50:00+00:00,644.56,644.56,644.56,644.56,100,1,644.56,alpaca,iex,raw,2026-05-13 13:17:40.814189+00:00
AVGO,5Min,2023-05-16 17:55:00+00:00,644.53,644.53,644.47,644.47,393,16,644.5,alpaca,iex,raw,2026-05-13 13:17:40.814196+00:00
AVGO,5Min,2023-05-16 18:00:00+00:00,644.59,644.59,644.59,644.59,165,5,644.59,alpaca,iex,raw,2026-05-13 13:17:40.814202+00:00
AVGO,5Min,2023-05-16 18:05:00+00:00,644.44,644.44,644.42,644.42,200,2,644.43,alpaca,iex,raw,2026-05-13 13:17:40.814208+00:00
AVGO,5Min,2023-05-16 18:10:00+00:00,644.0,644.01,644.0,644.01,745,13,644.001828,alpaca,iex,raw,2026-05-13 13:17:40.814215+00:00
AVGO,5Min,2023-05-16 18:15:00+00:00,644.19,644.41,644.19,644.41,410,19,644.3,alpaca,iex,raw,2026-05-13 13:17:40.814222+00:00
AVGO,5Min,2023-05-16 18:20:00+00:00,644.735,644.735,644.735,644.735,164,9,644.735,alpaca,iex,raw,2026-05-13 13:17:40.814228+00:00
AVGO,5Min,2023-05-16 18:25:00+00:00,645.18,645.18,645.18,645.18,166,5,645.18,alpaca,iex,raw,2026-05-13 13:17:40.814234+00:00
AVGO,5Min,2023-05-16 18:35:00+00:00,644.88,644.88,644.75,644.75,507,18,644.807778,alpaca,iex,raw,2026-05-13 13:17:40.814241+00:00
AVGO,5Min,2023-05-16 18:40:00+00:00,644.82,645.49,644.82,645.49,531,11,645.113333,alpaca,iex,raw,2026-05-13 13:17:40.814247+00:00
AVGO,5Min,2023-05-16 18:45:00+00:00,645.6,645.6,645.6,645.6,106,7,645.6,alpaca,iex,raw,2026-05-13 13:17:40.814254+00:00
AVGO,5Min,2023-05-16 18:50:00+00:00,646.18,646.62,646.18,646.6,904,30,646.464074,alpaca,iex,raw,2026-05-13 13:17:40.814260+00:00
AVGO,5Min,2023-05-16 19:00:00+00:00,646.12,646.12,645.99,645.99,489,20,646.055,alpaca,iex,raw,2026-05-13 13:17:40.814266+00:00
AVGO,5Min,2023-05-16 19:10:00+00:00,645.47,645.86,645.47,645.62,675,20,645.695,alpaca,iex,raw,2026-05-13 13:17:40.814273+00:00
AVGO,5Min,2023-05-16 19:15:00+00:00,645.47,645.47,645.47,645.47,105,5,645.47,alpaca,iex,raw,2026-05-13 13:17:40.814280+00:00
AVGO,5Min,2023-05-16 19:20:00+00:00,645.01,645.59,645.01,645.56,610,25,645.386667,alpaca,iex,raw,2026-05-13 13:17:40.814286+00:00
AVGO,5Min,2023-05-16 19:25:00+00:00,646.24,646.73,646.24,646.73,890,25,646.42,alpaca,iex,raw,2026-05-13 13:17:40.814292+00:00
AVGO,5Min,2023-05-16 19:30:00+00:00,646.36,646.36,646.06,646.22,964,29,646.268903,alpaca,iex,raw,2026-05-13 13:17:40.814299+00:00
AVGO,5Min,2023-05-16 19:35:00+00:00,645.89,645.89,645.89,645.89,215,7,645.89,alpaca,iex,raw,2026-05-13 13:17:40.814305+00:00
AVGO,5Min,2023-05-16 19:40:00+00:00,645.1,645.1,644.99,644.99,480,18,645.045,alpaca,iex,raw,2026-05-13 13:17:40.814313+00:00
AVGO,5Min,2023-05-16 19:45:00+00:00,644.96,644.96,644.34,644.9,1084,33,644.653333,alpaca,iex,raw,2026-05-13 13:17:40.814319+00:00
AVGO,5Min,2023-05-16 19:50:00+00:00,643.34,643.34,642.3,642.3,2073,48,642.891667,alpaca,iex,raw,2026-05-13 13:17:40.814326+00:00
AVGO,5Min,2023-05-16 19:55:00+00:00,641.81,642.41,641.38,641.5,6864,206,642.049878,alpaca,iex,raw,2026-05-13 13:17:40.814332+00:00
AVGO,5Min,2023-05-17 13:30:00+00:00,647.45,649.44,647.45,648.76,798,27,648.358,alpaca,iex,raw,2026-05-13 13:17:40.814338+00:00
AVGO,5Min,2023-05-17 13:35:00+00:00,649.77,650.195,649.495,650.195,1622,42,649.940486,alpaca,iex,raw,2026-05-13 13:17:40.814345+00:00
AVGO,5Min,2023-05-17 13:40:00+00:00,650.27,650.47,648.875,649.405,2718,61,649.982323,alpaca,iex,raw,2026-05-13 13:17:40.814351+00:00
AVGO,5Min,2023-05-17 13:45:00+00:00,649.17,649.305,648.995,649.24,1456,41,649.144721,alpaca,iex,raw,2026-05-13 13:17:40.814358+00:00
AVGO,5Min,2023-05-17 13:50:00+00:00,647.83,648.13,645.01,645.01,1552,36,646.101818,alpaca,iex,raw,2026-05-13 13:17:40.814364+00:00
AVGO,5Min,2023-05-17 13:55:00+00:00,645.66,646.04,645.66,646.04,358,8,645.85,alpaca,iex,raw,2026-05-13 13:17:40.814370+00:00
AVGO,5Min,2023-05-17 14:00:00+00:00,646.0,646.0,645.37,645.37,1079,26,645.576667,alpaca,iex,raw,2026-05-13 13:17:40.814377+00:00
AVGO,5Min,2023-05-17 14:05:00+00:00,645.91,646.85,645.91,646.85,698,16,646.2725,alpaca,iex,raw,2026-05-13 13:17:40.814383+00:00
AVGO,5Min,2023-05-17 14:10:00+00:00,646.635,648.29,646.635,648.29,833,11,647.055497,alpaca,iex,raw,2026-05-13 13:17:40.814389+00:00
AVGO,5Min,2023-05-17 14:15:00+00:00,648.87,648.87,648.7,648.7,225,6,648.785,alpaca,iex,raw,2026-05-13 13:17:40.814395+00:00
AVGO,5Min,2023-05-17 14:20:00+00:00,648.965,650.07,648.965,650.07,738,16,649.355,alpaca,iex,raw,2026-05-13 13:17:40.814402+00:00
AVGO,5Min,2023-05-17 14:25:00+00:00,650.26,650.43,650.26,650.275,923,28,650.31625,alpaca,iex,raw,2026-05-13 13:17:40.814408+00:00
AVGO,5Min,2023-05-17 14:30:00+00:00,650.81,650.81,650.43,650.43,388,14,650.62,alpaca,iex,raw,2026-05-13 13:17:40.814414+00:00
AVGO,5Min,2023-05-17 14:35:00+00:00,650.18,651.14,650.18,651.14,302,5,650.596667,alpaca,iex,raw,2026-05-13 13:17:40.814421+00:00
AVGO,5Min,2023-05-17 14:40:00+00:00,651.45,652.19,651.45,651.85,714,16,651.855882,alpaca,iex,raw,2026-05-13 13:17:40.814427+00:00
AVGO,5Min,2023-05-17 14:45:00+00:00,651.63,651.63,651.63,651.63,104,5,651.63,alpaca,iex,raw,2026-05-13 13:17:40.814433+00:00
AVGO,5Min,2023-05-17 14:50:00+00:00,651.75,651.75,651.53,651.53,542,19,651.603333,alpaca,iex,raw,2026-05-13 13:17:40.814440+00:00
AVGO,5Min,2023-05-17 14:55:00+00:00,652.15,652.16,652.15,652.16,477,18,652.155,alpaca,iex,raw,2026-05-13 13:17:40.814447+00:00
AVGO,5Min,2023-05-17 15:00:00+00:00,652.64,652.84,652.64,652.84,239,10,652.74,alpaca,iex,raw,2026-05-13 13:17:40.814453+00:00
AVGO,5Min,2023-05-17 15:05:00+00:00,653.01,653.01,652.04,652.04,929,25,652.367154,alpaca,iex,raw,2026-05-13 13:17:40.814459+00:00
AVGO,5Min,2023-05-17 15:10:00+00:00,652.99,653.005,652.99,653.005,311,10,652.9975,alpaca,iex,raw,2026-05-13 13:17:40.814466+00:00
AVGO,5Min,2023-05-17 15:15:00+00:00,653.49,654.585,653.49,654.53,1476,41,654.023684,alpaca,iex,raw,2026-05-13 13:17:40.814472+00:00
AVGO,5Min,2023-05-17 15:20:00+00:00,654.145,654.145,652.82,652.82,414,8,653.455,alpaca,iex,raw,2026-05-13 13:17:40.814478+00:00
AVGO,5Min,2023-05-17 15:25:00+00:00,653.01,654.72,653.01,654.72,688,22,653.705,alpaca,iex,raw,2026-05-13 13:17:40.814485+00:00
AVGO,5Min,2023-05-17 15:30:00+00:00,654.5,654.5,654.5,654.5,166,5,654.5,alpaca,iex,raw,2026-05-13 13:17:40.814491+00:00
AVGO,5Min,2023-05-17 15:35:00+00:00,654.025,654.025,653.78,653.78,214,5,653.9025,alpaca,iex,raw,2026-05-13 13:17:40.814497+00:00
AVGO,5Min,2023-05-17 15:40:00+00:00,653.96,654.105,653.96,654.105,207,3,654.0325,alpaca,iex,raw,2026-05-13 13:17:40.814504+00:00
AVGO,5Min,2023-05-17 15:45:00+00:00,654.52,654.92,654.42,654.81,2075,53,654.694107,alpaca,iex,raw,2026-05-13 13:17:40.814510+00:00
AVGO,5Min,2023-05-17 15:50:00+00:00,653.79,653.94,653.79,653.9,918,34,653.87,alpaca,iex,raw,2026-05-13 13:17:40.814516+00:00
AVGO,5Min,2023-05-17 15:55:00+00:00,653.345,653.43,653.28,653.36,613,14,653.35375,alpaca,iex,raw,2026-05-13 13:17:40.814523+00:00
AVGO,5Min,2023-05-17 16:00:00+00:00,653.35,653.35,652.485,652.485,860,22,652.938333,alpaca,iex,raw,2026-05-13 13:17:40.814529+00:00
AVGO,5Min,2023-05-17 16:05:00+00:00,652.57,652.57,652.535,652.535,255,12,652.5525,alpaca,iex,raw,2026-05-13 13:17:40.814535+00:00
AVGO,5Min,2023-05-17 16:10:00+00:00,652.62,652.77,651.86,651.89,2980,100,652.426952,alpaca,iex,raw,2026-05-13 13:17:40.814541+00:00
AVGO,5Min,2023-05-17 16:15:00+00:00,652.155,652.155,651.47,651.73,1110,33,651.755833,alpaca,iex,raw,2026-05-13 13:17:40.814548+00:00
AVGO,5Min,2023-05-17 16:20:00+00:00,651.845,652.1,651.16,651.94,2846,60,651.441788,alpaca,iex,raw,2026-05-13 13:17:40.814554+00:00
AVGO,5Min,2023-05-17 16:25:00+00:00,652.11,652.11,652.11,652.11,489,16,652.11,alpaca,iex,raw,2026-05-13 13:17:40.814560+00:00
AVGO,5Min,2023-05-17 16:30:00+00:00,652.235,653.17,652.235,652.73,1190,40,652.606429,alpaca,iex,raw,2026-05-13 13:17:40.814567+00:00
