symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
META,1Min,2023-05-15 13:59:00+00:00,235.66,235.66,235.53,235.53,608,32,235.632516,alpaca,iex,raw,2026-05-13 13:13:45.651050+00:00
META,1Min,2023-05-15 14:00:00+00:00,235.63,235.91,235.62,235.91,756,34,235.707,alpaca,iex,raw,2026-05-13 13:13:45.651056+00:00
META,1Min,2023-05-15 14:01:00+00:00,235.875,235.875,235.82,235.82,364,18,235.8475,alpaca,iex,raw,2026-05-13 13:13:45.651062+00:00
META,1Min,2023-05-15 14:02:00+00:00,236.14,236.14,236.115,236.13,567,11,236.128333,alpaca,iex,raw,2026-05-13 13:13:45.651069+00:00
META,1Min,2023-05-15 14:03:00+00:00,236.07,236.175,235.94,235.94,400,4,236.03375,alpaca,iex,raw,2026-05-13 13:13:45.651075+00:00
META,1Min,2023-05-15 14:04:00+00:00,236.115,236.435,236.115,236.435,664,8,236.239167,alpaca,iex,raw,2026-05-13 13:13:45.651081+00:00
META,1Min,2023-05-15 14:05:00+00:00,236.45,236.45,235.96,236.06,1098,16,236.117126,alpaca,iex,raw,2026-05-13 13:13:45.651088+00:00
META,1Min,2023-05-15 14:06:00+00:00,235.95,236.08,235.84,235.84,686,11,235.974,alpaca,iex,raw,2026-05-13 13:13:45.651094+00:00
META,1Min,2023-05-15 14:07:00+00:00,235.83,236.36,235.83,236.36,682,13,236.095,alpaca,iex,raw,2026-05-13 13:13:45.651100+00:00
META,1Min,2023-05-15 14:08:00+00:00,236.355,236.355,235.875,235.875,300,4,236.115,alpaca,iex,raw,2026-05-13 13:13:45.651106+00:00
META,1Min,2023-05-15 14:09:00+00:00,235.865,235.865,235.62,235.705,1355,18,235.73249,alpaca,iex,raw,2026-05-13 13:13:45.651113+00:00
META,1Min,2023-05-15 14:10:00+00:00,235.89,236.055,235.89,236.055,472,13,235.95,alpaca,iex,raw,2026-05-13 13:13:45.651119+00:00
META,1Min,2023-05-15 14:11:00+00:00,235.915,235.915,235.89,235.89,265,7,235.9025,alpaca,iex,raw,2026-05-13 13:13:45.651125+00:00
META,1Min,2023-05-15 14:12:00+00:00,235.65,235.65,235.64,235.64,618,12,235.645,alpaca,iex,raw,2026-05-13 13:13:45.651132+00:00
META,1Min,2023-05-15 14:13:00+00:00,235.48,235.75,235.48,235.75,579,13,235.66,alpaca,iex,raw,2026-05-13 13:13:45.651138+00:00
META,1Min,2023-05-15 14:14:00+00:00,235.62,235.62,235.62,235.62,186,6,235.62,alpaca,iex,raw,2026-05-13 13:13:45.651145+00:00
META,1Min,2023-05-15 14:15:00+00:00,235.62,235.74,235.62,235.74,243,5,235.68,alpaca,iex,raw,2026-05-13 13:13:45.651151+00:00
META,1Min,2023-05-15 14:16:00+00:00,235.7,235.7,235.7,235.7,230,6,235.7,alpaca,iex,raw,2026-05-13 13:13:45.651158+00:00
META,1Min,2023-05-15 14:17:00+00:00,235.77,235.95,235.77,235.95,614,12,235.8525,alpaca,iex,raw,2026-05-13 13:13:45.651164+00:00
META,1Min,2023-05-15 14:18:00+00:00,236.03,236.19,235.995,236.13,1862,17,236.086534,alpaca,iex,raw,2026-05-13 13:13:45.651170+00:00
META,1Min,2023-05-15 14:19:00+00:00,236.07,236.07,235.97,235.97,361,7,236.036667,alpaca,iex,raw,2026-05-13 13:13:45.651176+00:00
META,1Min,2023-05-15 14:20:00+00:00,235.925,235.925,235.91,235.91,588,10,235.9175,alpaca,iex,raw,2026-05-13 13:13:45.651183+00:00
META,1Min,2023-05-15 14:21:00+00:00,235.965,236.025,235.94,236.025,390,6,235.976667,alpaca,iex,raw,2026-05-13 13:13:45.651189+00:00
META,1Min,2023-05-15 14:22:00+00:00,236.16,236.19,236.16,236.19,218,5,236.175,alpaca,iex,raw,2026-05-13 13:13:45.651195+00:00
META,1Min,2023-05-15 14:25:00+00:00,236.425,236.425,236.425,236.425,337,7,236.425,alpaca,iex,raw,2026-05-13 13:13:45.651202+00:00
META,1Min,2023-05-15 14:27:00+00:00,236.365,236.385,236.285,236.385,2451,41,236.332066,alpaca,iex,raw,2026-05-13 13:13:45.651208+00:00
META,1Min,2023-05-15 14:28:00+00:00,236.46,236.595,236.435,236.595,431,8,236.496667,alpaca,iex,raw,2026-05-13 13:13:45.651215+00:00
META,1Min,2023-05-15 14:29:00+00:00,236.47,236.53,236.44,236.53,399,7,236.48,alpaca,iex,raw,2026-05-13 13:13:45.651221+00:00
META,1Min,2023-05-15 14:30:00+00:00,236.7,236.7,236.7,236.7,197,8,236.7,alpaca,iex,raw,2026-05-13 13:13:45.651227+00:00
META,1Min,2023-05-15 14:31:00+00:00,236.33,236.355,236.325,236.355,475,8,236.336667,alpaca,iex,raw,2026-05-13 13:13:45.651234+00:00
META,1Min,2023-05-15 14:32:00+00:00,236.43,236.43,236.22,236.35,1449,12,236.256154,alpaca,iex,raw,2026-05-13 13:13:45.651240+00:00
META,1Min,2023-05-15 14:33:00+00:00,236.38,236.77,236.38,236.73,810,11,236.565,alpaca,iex,raw,2026-05-13 13:13:45.651246+00:00
META,1Min,2023-05-15 14:34:00+00:00,236.77,236.82,236.77,236.82,205,4,236.795,alpaca,iex,raw,2026-05-13 13:13:45.651252+00:00
META,1Min,2023-05-15 14:35:00+00:00,237.0,237.0,236.9,236.9,617,11,236.962,alpaca,iex,raw,2026-05-13 13:13:45.651259+00:00
META,1Min,2023-05-15 14:36:00+00:00,236.89,236.89,236.89,236.89,150,4,236.89,alpaca,iex,raw,2026-05-13 13:13:45.651265+00:00
META,1Min,2023-05-15 14:37:00+00:00,236.905,236.905,236.905,236.905,212,6,236.905,alpaca,iex,raw,2026-05-13 13:13:45.651272+00:00
META,1Min,2023-05-15 14:38:00+00:00,237.21,237.21,237.12,237.17,927,18,237.167857,alpaca,iex,raw,2026-05-13 13:13:45.651278+00:00
META,1Min,2023-05-15 14:39:00+00:00,237.26,237.26,237.12,237.12,738,13,237.164,alpaca,iex,raw,2026-05-13 13:13:45.651285+00:00
META,1Min,2023-05-15 14:40:00+00:00,237.06,237.25,237.05,237.25,904,15,237.161875,alpaca,iex,raw,2026-05-13 13:13:45.651291+00:00
META,1Min,2023-05-15 14:42:00+00:00,237.33,237.33,237.21,237.23,409,6,237.256667,alpaca,iex,raw,2026-05-13 13:13:45.651298+00:00
META,1Min,2023-05-15 14:43:00+00:00,237.345,237.345,237.27,237.345,532,13,237.32,alpaca,iex,raw,2026-05-13 13:13:45.651304+00:00
META,1Min,2023-05-15 14:44:00+00:00,237.27,237.4,237.27,237.4,440,7,237.333333,alpaca,iex,raw,2026-05-13 13:13:45.651311+00:00
META,1Min,2023-05-15 14:45:00+00:00,237.315,237.315,237.27,237.27,1308,16,237.2845,alpaca,iex,raw,2026-05-13 13:13:45.651317+00:00
META,1Min,2023-05-15 14:46:00+00:00,237.19,237.61,237.19,237.61,883,14,237.385,alpaca,iex,raw,2026-05-13 13:13:45.651324+00:00
META,1Min,2023-05-15 14:47:00+00:00,237.65,237.65,237.435,237.435,2742,29,237.60145,alpaca,iex,raw,2026-05-13 13:13:45.651330+00:00
META,1Min,2023-05-15 14:48:00+00:00,237.47,237.48,237.47,237.48,354,7,237.475,alpaca,iex,raw,2026-05-13 13:13:45.651336+00:00
META,1Min,2023-05-15 14:49:00+00:00,237.57,237.59,237.57,237.59,590,10,237.583333,alpaca,iex,raw,2026-05-13 13:13:45.651342+00:00
META,1Min,2023-05-15 14:50:00+00:00,237.61,237.65,237.57,237.57,2023,22,237.603987,alpaca,iex,raw,2026-05-13 13:13:45.651349+00:00
META,1Min,2023-05-15 14:51:00+00:00,237.66,237.685,237.66,237.685,355,14,237.6725,alpaca,iex,raw,2026-05-13 13:13:45.651355+00:00
META,1Min,2023-05-15 14:52:00+00:00,237.42,237.55,237.42,237.55,317,6,237.485,alpaca,iex,raw,2026-05-13 13:13:45.651362+00:00
META,1Min,2023-05-15 14:53:00+00:00,237.67,237.67,237.54,237.63,969,10,237.63125,alpaca,iex,raw,2026-05-13 13:13:45.651368+00:00
META,1Min,2023-05-15 14:54:00+00:00,237.65,237.92,237.65,237.92,390,6,237.803333,alpaca,iex,raw,2026-05-13 13:13:45.651374+00:00
META,1Min,2023-05-15 14:55:00+00:00,238.1,238.13,237.96,237.96,720,8,238.060317,alpaca,iex,raw,2026-05-13 13:13:45.651381+00:00
META,1Min,2023-05-15 14:56:00+00:00,237.84,237.855,237.63,237.68,788,14,237.769,alpaca,iex,raw,2026-05-13 13:13:45.651387+00:00
META,1Min,2023-05-15 14:57:00+00:00,237.66,237.66,237.6,237.66,2430,13,237.653043,alpaca,iex,raw,2026-05-13 13:13:45.651393+00:00
META,1Min,2023-05-15 14:58:00+00:00,237.585,237.585,237.285,237.33,2275,34,237.448415,alpaca,iex,raw,2026-05-13 13:13:45.651399+00:00
META,1Min,2023-05-15 14:59:00+00:00,237.365,237.365,237.365,237.365,401,8,237.365,alpaca,iex,raw,2026-05-13 13:13:45.651406+00:00
META,1Min,2023-05-15 15:00:00+00:00,237.145,237.38,237.145,237.38,1115,21,237.235,alpaca,iex,raw,2026-05-13 13:13:45.651412+00:00
META,1Min,2023-05-15 15:01:00+00:00,237.5,237.6,237.5,237.6,699,18,237.55,alpaca,iex,raw,2026-05-13 13:13:45.651418+00:00
META,1Min,2023-05-15 15:02:00+00:00,237.52,237.53,237.52,237.53,297,6,237.525,alpaca,iex,raw,2026-05-13 13:13:45.651425+00:00
META,1Min,2023-05-15 15:03:00+00:00,237.535,237.535,237.48,237.53,1141,12,237.511313,alpaca,iex,raw,2026-05-13 13:13:45.651431+00:00
META,1Min,2023-05-15 15:04:00+00:00,237.22,237.22,237.15,237.18,563,9,237.182,alpaca,iex,raw,2026-05-13 13:13:45.651437+00:00
META,1Min,2023-05-15 15:05:00+00:00,237.03,237.22,237.03,237.22,450,5,237.135,alpaca,iex,raw,2026-05-13 13:13:45.651443+00:00
META,1Min,2023-05-15 15:07:00+00:00,237.51,237.51,237.36,237.36,640,12,237.435,alpaca,iex,raw,2026-05-13 13:13:45.651450+00:00
META,1Min,2023-05-15 15:08:00+00:00,237.27,237.27,237.27,237.27,130,5,237.27,alpaca,iex,raw,2026-05-13 13:13:45.651456+00:00
META,1Min,2023-05-15 15:11:00+00:00,237.53,237.53,237.53,237.53,276,10,237.53,alpaca,iex,raw,2026-05-13 13:13:45.651463+00:00
META,1Min,2023-05-15 15:13:00+00:00,237.64,237.645,237.64,237.645,419,7,237.64375,alpaca,iex,raw,2026-05-13 13:13:45.651469+00:00
META,1Min,2023-05-15 15:14:00+00:00,237.73,237.9,237.73,237.9,646,9,237.819167,alpaca,iex,raw,2026-05-13 13:13:45.651475+00:00
META,1Min,2023-05-15 15:15:00+00:00,237.91,237.91,237.91,237.91,133,5,237.91,alpaca,iex,raw,2026-05-13 13:13:45.651481+00:00
META,1Min,2023-05-15 15:16:00+00:00,237.985,238.03,237.985,238.03,619,5,238.0225,alpaca,iex,raw,2026-05-13 13:13:45.651488+00:00
META,1Min,2023-05-15 15:17:00+00:00,238.1,238.1,237.89,237.89,316,7,237.995,alpaca,iex,raw,2026-05-13 13:13:45.651494+00:00
META,1Min,2023-05-15 15:18:00+00:00,237.99,238.0,237.99,238.0,332,8,237.995,alpaca,iex,raw,2026-05-13 13:13:45.651500+00:00
META,1Min,2023-05-15 15:19:00+00:00,238.02,238.02,238.02,238.02,186,6,238.02,alpaca,iex,raw,2026-05-13 13:13:45.651507+00:00
META,1Min,2023-05-15 15:20:00+00:00,238.09,238.09,238.09,238.09,336,8,238.09,alpaca,iex,raw,2026-05-13 13:13:45.651513+00:00
META,1Min,2023-05-15 15:22:00+00:00,238.19,238.19,238.17,238.17,529,12,238.183333,alpaca,iex,raw,2026-05-13 13:13:45.651519+00:00
META,1Min,2023-05-15 15:23:00+00:00,238.135,238.18,238.135,238.14,453,8,238.15625,alpaca,iex,raw,2026-05-13 13:13:45.651526+00:00
META,1Min,2023-05-15 15:24:00+00:00,238.165,238.17,238.165,238.17,762,13,238.169231,alpaca,iex,raw,2026-05-13 13:13:45.651532+00:00
META,1Min,2023-05-15 15:25:00+00:00,238.315,238.38,238.315,238.38,502,8,238.34375,alpaca,iex,raw,2026-05-13 13:13:45.651538+00:00
META,1Min,2023-05-15 15:26:00+00:00,238.385,238.465,238.385,238.465,1210,13,238.452132,alpaca,iex,raw,2026-05-13 13:13:45.651544+00:00
META,1Min,2023-05-15 15:27:00+00:00,238.42,238.5,238.42,238.5,461,8,238.446667,alpaca,iex,raw,2026-05-13 13:13:45.651551+00:00
META,1Min,2023-05-15 15:29:00+00:00,238.345,238.47,238.33,238.47,1770,13,238.360746,alpaca,iex,raw,2026-05-13 13:13:45.651557+00:00
META,1Min,2023-05-15 15:30:00+00:00,238.35,238.35,238.34,238.34,351,4,238.346667,alpaca,iex,raw,2026-05-13 13:13:45.651565+00:00
META,1Min,2023-05-15 15:31:00+00:00,238.3,238.395,238.26,238.26,738,18,238.32125,alpaca,iex,raw,2026-05-13 13:13:45.651572+00:00
META,1Min,2023-05-15 15:32:00+00:00,238.185,238.2,238.185,238.2,267,5,238.1925,alpaca,iex,raw,2026-05-13 13:13:45.651579+00:00
META,1Min,2023-05-15 15:33:00+00:00,238.25,238.305,238.16,238.305,5223,19,238.1817,alpaca,iex,raw,2026-05-13 13:13:45.651585+00:00
META,1Min,2023-05-15 15:34:00+00:00,238.38,238.38,238.375,238.375,801,5,238.375625,alpaca,iex,raw,2026-05-13 13:13:45.651592+00:00
META,1Min,2023-05-15 15:35:00+00:00,238.435,238.435,238.32,238.32,321,8,238.3775,alpaca,iex,raw,2026-05-13 13:13:45.651598+00:00
META,1Min,2023-05-15 15:36:00+00:00,238.3,238.345,238.3,238.345,454,8,238.3225,alpaca,iex,raw,2026-05-13 13:13:45.651605+00:00
META,1Min,2023-05-15 15:37:00+00:00,238.35,238.35,238.345,238.345,1015,10,238.34723,alpaca,iex,raw,2026-05-13 13:13:45.651611+00:00
META,1Min,2023-05-15 15:40:00+00:00,238.47,238.47,238.47,238.47,130,7,238.47,alpaca,iex,raw,2026-05-13 13:13:45.651618+00:00
META,1Min,2023-05-15 15:41:00+00:00,238.47,238.49,238.47,238.49,228,6,238.48,alpaca,iex,raw,2026-05-13 13:13:45.651624+00:00
META,1Min,2023-05-15 15:42:00+00:00,238.41,238.425,238.41,238.41,951,7,238.42125,alpaca,iex,raw,2026-05-13 13:13:45.651631+00:00
META,1Min,2023-05-15 15:43:00+00:00,238.41,238.57,238.41,238.57,541,11,238.513333,alpaca,iex,raw,2026-05-13 13:13:45.651637+00:00
META,1Min,2023-05-15 15:44:00+00:00,238.585,238.585,238.425,238.425,2435,18,238.44198,alpaca,iex,raw,2026-05-13 13:13:45.651644+00:00
META,1Min,2023-05-15 15:45:00+00:00,238.45,238.5,238.44,238.47,731,11,238.454286,alpaca,iex,raw,2026-05-13 13:13:45.651650+00:00
META,1Min,2023-05-15 15:46:00+00:00,238.54,238.74,238.54,238.725,729,13,238.624,alpaca,iex,raw,2026-05-13 13:13:45.651656+00:00
META,1Min,2023-05-15 15:47:00+00:00,238.875,238.89,238.86,238.89,1023,9,238.875,alpaca,iex,raw,2026-05-13 13:13:45.651663+00:00
META,1Min,2023-05-15 15:48:00+00:00,238.98,239.065,238.98,239.065,520,17,239.011667,alpaca,iex,raw,2026-05-13 13:13:45.651669+00:00
META,1Min,2023-05-15 15:49:00+00:00,239.09,239.12,239.04,239.12,1700,18,239.065956,alpaca,iex,raw,2026-05-13 13:13:45.651675+00:00
META,1Min,2023-05-15 15:50:00+00:00,239.115,239.16,239.115,239.16,312,5,239.135,alpaca,iex,raw,2026-05-13 13:13:45.651682+00:00
META,1Min,2023-05-15 15:52:00+00:00,239.125,239.13,239.11,239.11,1050,21,239.125,alpaca,iex,raw,2026-05-13 13:13:45.651688+00:00
META,1Min,2023-05-15 15:53:00+00:00,239.15,239.155,239.1,239.13,1298,21,239.134,alpaca,iex,raw,2026-05-13 13:13:45.651695+00:00
META,1Min,2023-05-15 15:54:00+00:00,239.165,239.165,238.87,238.87,1816,19,238.930667,alpaca,iex,raw,2026-05-13 13:13:45.651701+00:00
META,1Min,2023-05-15 15:55:00+00:00,238.935,238.96,238.855,238.96,6400,13,238.925875,alpaca,iex,raw,2026-05-13 13:13:45.651708+00:00
META,1Min,2023-05-15 15:56:00+00:00,239.015,239.13,239.015,239.13,468,6,239.073333,alpaca,iex,raw,2026-05-13 13:13:45.651714+00:00
META,1Min,2023-05-15 15:57:00+00:00,239.165,239.22,239.165,239.22,1002,21,239.195,alpaca,iex,raw,2026-05-13 13:13:45.651721+00:00
META,1Min,2023-05-15 15:58:00+00:00,239.315,239.5,239.26,239.5,3501,15,239.323601,alpaca,iex,raw,2026-05-13 13:13:45.651727+00:00
META,1Min,2023-05-15 15:59:00+00:00,239.445,239.445,239.305,239.345,2045,27,239.35598,alpaca,iex,raw,2026-05-13 13:13:45.651733+00:00
META,1Min,2023-05-15 16:00:00+00:00,239.345,239.39,239.25,239.31,2218,29,239.331842,alpaca,iex,raw,2026-05-13 13:13:45.651740+00:00
META,1Min,2023-05-15 16:01:00+00:00,239.32,239.365,239.28,239.365,1940,20,239.324293,alpaca,iex,raw,2026-05-13 13:13:45.651746+00:00
META,1Min,2023-05-15 16:02:00+00:00,239.29,239.29,239.18,239.23,1258,25,239.207143,alpaca,iex,raw,2026-05-13 13:13:45.651752+00:00
META,1Min,2023-05-15 16:03:00+00:00,239.02,239.105,238.995,239.05,1808,26,239.070357,alpaca,iex,raw,2026-05-13 13:13:45.651758+00:00
META,1Min,2023-05-15 16:04:00+00:00,239.16,239.31,239.16,239.31,506,8,239.25,alpaca,iex,raw,2026-05-13 13:13:45.651765+00:00
META,1Min,2023-05-15 16:07:00+00:00,239.04,239.07,238.96,239.04,855,10,239.03375,alpaca,iex,raw,2026-05-13 13:13:45.651771+00:00
META,1Min,2023-05-15 16:08:00+00:00,238.975,238.975,238.89,238.95,1453,17,238.936923,alpaca,iex,raw,2026-05-13 13:13:45.651777+00:00
META,1Min,2023-05-15 16:09:00+00:00,238.91,238.92,238.91,238.92,377,22,238.915,alpaca,iex,raw,2026-05-13 13:13:45.651784+00:00
META,1Min,2023-05-15 16:10:00+00:00,238.84,238.905,238.8,238.905,634,14,238.831,alpaca,iex,raw,2026-05-13 13:13:45.651790+00:00
META,1Min,2023-05-15 16:12:00+00:00,238.76,238.8,238.755,238.8,327,8,238.771667,alpaca,iex,raw,2026-05-13 13:13:45.651796+00:00
META,1Min,2023-05-15 16:14:00+00:00,238.67,238.73,238.67,238.7,410,6,238.6975,alpaca,iex,raw,2026-05-13 13:13:45.651803+00:00
META,1Min,2023-05-15 16:15:00+00:00,238.695,238.7,238.58,238.58,1218,11,238.668182,alpaca,iex,raw,2026-05-13 13:13:45.651810+00:00
META,1Min,2023-05-15 16:16:00+00:00,238.725,238.76,238.725,238.76,353,5,238.741667,alpaca,iex,raw,2026-05-13 13:13:45.651816+00:00
META,1Min,2023-05-15 16:17:00+00:00,238.9,238.9,238.9,238.9,120,2,238.9,alpaca,iex,raw,2026-05-13 13:13:45.651823+00:00
META,1Min,2023-05-15 16:18:00+00:00,238.875,238.875,238.875,238.875,159,3,238.875,alpaca,iex,raw,2026-05-13 13:13:45.651829+00:00
META,1Min,2023-05-15 16:19:00+00:00,238.99,239.07,238.99,239.07,427,8,239.01875,alpaca,iex,raw,2026-05-13 13:13:45.651835+00:00
META,1Min,2023-05-15 16:20:00+00:00,239.16,239.16,239.16,239.16,221,7,239.16,alpaca,iex,raw,2026-05-13 13:13:45.651842+00:00
META,1Min,2023-05-15 16:21:00+00:00,239.24,239.255,239.19,239.23,731,12,239.221,alpaca,iex,raw,2026-05-13 13:13:45.651848+00:00
META,1Min,2023-05-15 16:22:00+00:00,239.19,239.25,239.19,239.25,263,4,239.22,alpaca,iex,raw,2026-05-13 13:13:45.651854+00:00
META,1Min,2023-05-15 16:23:00+00:00,239.23,239.25,239.23,239.25,612,6,239.235,alpaca,iex,raw,2026-05-13 13:13:45.651861+00:00
META,1Min,2023-05-15 16:24:00+00:00,239.21,239.28,239.21,239.255,1251,18,239.251529,alpaca,iex,raw,2026-05-13 13:13:45.651867+00:00
META,1Min,2023-05-15 16:25:00+00:00,239.285,239.285,239.085,239.085,956,20,239.179685,alpaca,iex,raw,2026-05-13 13:13:45.651873+00:00
META,1Min,2023-05-15 16:26:00+00:00,239.08,239.155,239.08,239.145,3996,41,239.132047,alpaca,iex,raw,2026-05-13 13:13:45.651880+00:00
META,1Min,2023-05-15 16:27:00+00:00,239.105,239.29,239.105,239.29,1297,15,239.21125,alpaca,iex,raw,2026-05-13 13:13:45.651886+00:00
META,1Min,2023-05-15 16:28:00+00:00,239.31,239.64,239.31,239.64,582,10,239.44,alpaca,iex,raw,2026-05-13 13:13:45.651892+00:00
META,1Min,2023-05-15 16:29:00+00:00,239.61,239.61,239.17,239.17,2232,30,239.374582,alpaca,iex,raw,2026-05-13 13:13:45.651898+00:00
META,1Min,2023-05-15 16:30:00+00:00,239.17,239.22,239.07,239.11,2014,32,239.149333,alpaca,iex,raw,2026-05-13 13:13:45.651905+00:00
META,1Min,2023-05-15 16:31:00+00:00,239.16,239.25,239.16,239.25,879,13,239.191667,alpaca,iex,raw,2026-05-13 13:13:45.651911+00:00
META,1Min,2023-05-15 16:32:00+00:00,238.87,238.87,238.87,238.87,300,9,238.87,alpaca,iex,raw,2026-05-13 13:13:45.651917+00:00
META,1Min,2023-05-15 16:33:00+00:00,238.78,238.78,238.76,238.76,1293,8,238.763333,alpaca,iex,raw,2026-05-13 13:13:45.651924+00:00
META,1Min,2023-05-15 16:34:00+00:00,238.765,238.8,238.765,238.77,2319,16,238.770904,alpaca,iex,raw,2026-05-13 13:13:45.651930+00:00
META,1Min,2023-05-15 16:35:00+00:00,238.86,238.92,238.86,238.89,640,11,238.89,alpaca,iex,raw,2026-05-13 13:13:45.651936+00:00
META,1Min,2023-05-15 16:36:00+00:00,238.89,238.96,238.875,238.96,1067,15,238.92375,alpaca,iex,raw,2026-05-13 13:13:45.651943+00:00
META,1Min,2023-05-15 16:37:00+00:00,238.825,238.825,238.825,238.825,154,6,238.825,alpaca,iex,raw,2026-05-13 13:13:45.651953+00:00
META,1Min,2023-05-15 16:38:00+00:00,238.91,238.94,238.91,238.94,295,5,238.925,alpaca,iex,raw,2026-05-13 13:13:45.651979+00:00
META,1Min,2023-05-15 16:39:00+00:00,238.83,238.83,238.83,238.83,262,6,238.83,alpaca,iex,raw,2026-05-13 13:13:45.651986+00:00
META,1Min,2023-05-15 16:40:00+00:00,238.83,238.83,238.83,238.83,349,8,238.83,alpaca,iex,raw,2026-05-13 13:13:45.651992+00:00
META,1Min,2023-05-15 16:41:00+00:00,238.85,238.85,238.85,238.85,303,7,238.85,alpaca,iex,raw,2026-05-13 13:13:45.651999+00:00
META,1Min,2023-05-15 16:42:00+00:00,238.77,238.8,238.77,238.8,314,5,238.79,alpaca,iex,raw,2026-05-13 13:13:45.652006+00:00
META,1Min,2023-05-15 16:44:00+00:00,238.88,238.9,238.88,238.9,200,2,238.89,alpaca,iex,raw,2026-05-13 13:13:45.652013+00:00
