symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
QQQ,1Day,2023-05-31 04:00:00+00:00,348.26,350.57,346.54,347.58,1041848,6892,348.101039,alpaca,iex,raw,2026-05-13 12:43:10.435125+00:00
QQQ,1Day,2023-06-01 04:00:00+00:00,347.73,353.305,346.68,352.0,519502,4441,350.859969,alpaca,iex,raw,2026-05-13 12:43:10.435132+00:00
QQQ,1Day,2023-06-02 04:00:00+00:00,353.89,355.8,352.05,354.48,503945,5731,354.401165,alpaca,iex,raw,2026-05-13 12:43:10.435139+00:00
QQQ,1Day,2023-06-05 04:00:00+00:00,354.49,357.49,353.86,354.895,546924,4712,355.556714,alpaca,iex,raw,2026-05-13 12:43:10.435146+00:00
QQQ,1Day,2023-06-06 04:00:00+00:00,354.22,355.71,352.97,354.97,583134,6684,354.572989,alpaca,iex,raw,2026-05-13 12:43:10.435152+00:00
QQQ,1Day,2023-06-07 04:00:00+00:00,355.23,357.06,348.2,348.79,1163036,8298,350.809198,alpaca,iex,raw,2026-05-13 12:43:10.435159+00:00
QQQ,1Day,2023-06-08 04:00:00+00:00,349.18,353.6,348.95,353.17,622613,4829,351.921609,alpaca,iex,raw,2026-05-13 12:43:10.435166+00:00
QQQ,1Day,2023-06-09 04:00:00+00:00,354.625,357.625,353.08,354.475,641466,5477,355.330529,alpaca,iex,raw,2026-05-13 12:43:10.435173+00:00
QQQ,1Day,2023-06-12 04:00:00+00:00,356.21,360.575,355.2,360.51,498184,5499,357.861308,alpaca,iex,raw,2026-05-13 12:43:10.435180+00:00
QQQ,1Day,2023-06-13 04:00:00+00:00,363.43,364.07,360.13,363.31,527279,4865,362.464078,alpaca,iex,raw,2026-05-13 12:43:10.435187+00:00
QQQ,1Day,2023-06-14 04:00:00+00:00,363.31,366.15,360.42,365.89,639020,4396,363.978785,alpaca,iex,raw,2026-05-13 12:43:10.435194+00:00
QQQ,1Day,2023-06-15 04:00:00+00:00,364.68,371.765,364.0,370.26,724691,5712,368.827312,alpaca,iex,raw,2026-05-13 12:43:10.435201+00:00
QQQ,1Day,2023-06-16 04:00:00+00:00,372.74,372.81,367.48,367.78,840702,5460,369.96361,alpaca,iex,raw,2026-05-13 12:43:10.435208+00:00
QQQ,1Day,2023-06-20 04:00:00+00:00,366.03,368.31,363.95,366.95,444755,4906,366.17778,alpaca,iex,raw,2026-05-13 12:43:10.435215+00:00
QQQ,1Day,2023-06-21 04:00:00+00:00,365.855,366.13,360.99,361.96,480117,4557,362.782429,alpaca,iex,raw,2026-05-13 12:43:10.435221+00:00
QQQ,1Day,2023-06-22 04:00:00+00:00,360.64,366.31,360.27,366.22,452628,4909,364.389722,alpaca,iex,raw,2026-05-13 12:43:10.435228+00:00
QQQ,1Day,2023-06-23 04:00:00+00:00,362.16,364.76,360.86,362.53,455561,5322,362.653254,alpaca,iex,raw,2026-05-13 12:43:10.435235+00:00
QQQ,1Day,2023-06-26 04:00:00+00:00,362.05,364.83,357.61,357.73,675218,5099,359.922005,alpaca,iex,raw,2026-05-13 12:43:10.435242+00:00
QQQ,1Day,2023-06-27 04:00:00+00:00,359.21,364.54,358.62,363.86,622054,4888,362.29599,alpaca,iex,raw,2026-05-13 12:43:10.435249+00:00
QQQ,1Day,2023-06-28 04:00:00+00:00,362.03,366.46,361.99,364.55,460298,4565,364.212741,alpaca,iex,raw,2026-05-13 12:43:10.435256+00:00
QQQ,1Day,2023-06-29 04:00:00+00:00,364.25,364.825,362.2,363.84,798991,5601,363.659955,alpaca,iex,raw,2026-05-13 12:43:10.435262+00:00
QQQ,1Day,2023-06-30 04:00:00+00:00,367.57,370.48,367.28,369.54,997914,6524,369.525637,alpaca,iex,raw,2026-05-13 12:43:10.435269+00:00
QQQ,1Day,2023-07-03 04:00:00+00:00,369.98,370.9,368.98,370.33,174788,1873,369.867467,alpaca,iex,raw,2026-05-13 12:43:10.435276+00:00
QQQ,1Day,2023-07-05 04:00:00+00:00,368.71,371.995,368.71,370.27,361578,3573,370.602429,alpaca,iex,raw,2026-05-13 12:43:10.435283+00:00
QQQ,1Day,2023-07-06 04:00:00+00:00,366.54,367.9,364.52,367.495,579301,5248,366.26708,alpaca,iex,raw,2026-05-13 12:43:10.435290+00:00
QQQ,1Day,2023-07-07 04:00:00+00:00,367.23,370.44,366.04,366.22,666137,4939,368.191961,alpaca,iex,raw,2026-05-13 12:43:10.435297+00:00
QQQ,1Day,2023-07-10 04:00:00+00:00,365.97,367.0,363.47,366.39,468136,4289,365.514393,alpaca,iex,raw,2026-05-13 12:43:10.435303+00:00
QQQ,1Day,2023-07-11 04:00:00+00:00,366.79,368.57,364.66,368.18,392961,4889,366.812543,alpaca,iex,raw,2026-05-13 12:43:10.435310+00:00
QQQ,1Day,2023-07-12 04:00:00+00:00,372.44,374.17,370.33,372.75,682932,6320,372.626013,alpaca,iex,raw,2026-05-13 12:43:10.435317+00:00
QQQ,1Day,2023-07-13 04:00:00+00:00,376.09,379.985,375.47,379.2,473061,4860,378.029071,alpaca,iex,raw,2026-05-13 12:43:10.435324+00:00
QQQ,1Day,2023-07-14 04:00:00+00:00,379.73,382.86,378.245,379.14,456464,4137,380.479052,alpaca,iex,raw,2026-05-13 12:43:10.435331+00:00
QQQ,1Day,2023-07-17 04:00:00+00:00,379.8,383.45,379.42,382.46,382878,3943,381.411076,alpaca,iex,raw,2026-05-13 12:43:10.435338+00:00
QQQ,1Day,2023-07-18 04:00:00+00:00,381.91,387.08,380.01,385.84,737398,6413,383.640874,alpaca,iex,raw,2026-05-13 12:43:10.435345+00:00
QQQ,1Day,2023-07-19 04:00:00+00:00,386.82,387.96,384.34,385.32,431719,3966,386.011477,alpaca,iex,raw,2026-05-13 12:43:10.435352+00:00
