symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
IWM,1Day,2023-07-03 04:00:00+00:00,186.91,188.8,186.75,187.98,235497,2269,187.910306,alpaca,iex,raw,2026-05-13 13:20:14.111527+00:00
IWM,1Day,2023-07-05 04:00:00+00:00,187.16,187.16,185.48,185.78,444971,3519,186.211783,alpaca,iex,raw,2026-05-13 13:20:14.111534+00:00
IWM,1Day,2023-07-06 04:00:00+00:00,183.61,183.71,180.74,182.78,529540,4436,182.259642,alpaca,iex,raw,2026-05-13 13:20:14.111540+00:00
IWM,1Day,2023-07-07 04:00:00+00:00,182.98,186.49,182.98,184.91,542496,4664,185.218402,alpaca,iex,raw,2026-05-13 13:20:14.111547+00:00
IWM,1Day,2023-07-10 04:00:00+00:00,184.6,188.0,184.17,188.0,450406,3450,187.231239,alpaca,iex,raw,2026-05-13 13:20:14.111554+00:00
IWM,1Day,2023-07-11 04:00:00+00:00,188.64,190.045,187.75,189.77,344954,3519,189.23409,alpaca,iex,raw,2026-05-13 13:20:14.111560+00:00
IWM,1Day,2023-07-12 04:00:00+00:00,192.86,193.0,191.375,191.85,500411,6709,192.13189,alpaca,iex,raw,2026-05-13 13:20:14.111567+00:00
IWM,1Day,2023-07-13 04:00:00+00:00,192.365,193.68,191.825,193.43,278724,2785,193.244898,alpaca,iex,raw,2026-05-13 13:20:14.111574+00:00
IWM,1Day,2023-07-14 04:00:00+00:00,193.29,193.29,190.3,191.59,401908,3427,191.484964,alpaca,iex,raw,2026-05-13 13:20:14.111580+00:00
IWM,1Day,2023-07-17 04:00:00+00:00,191.315,194.36,191.155,193.6,480967,4215,193.541728,alpaca,iex,raw,2026-05-13 13:20:14.111587+00:00
IWM,1Day,2023-07-18 04:00:00+00:00,193.55,196.39,193.55,196.07,592645,5615,195.649598,alpaca,iex,raw,2026-05-13 13:20:14.111593+00:00
IWM,1Day,2023-07-19 04:00:00+00:00,196.74,197.6,195.97,196.78,416193,4075,196.735388,alpaca,iex,raw,2026-05-13 13:20:14.111600+00:00
IWM,1Day,2023-07-20 04:00:00+00:00,196.73,196.8,194.27,195.125,466025,4068,195.174303,alpaca,iex,raw,2026-05-13 13:20:14.111607+00:00
IWM,1Day,2023-07-21 04:00:00+00:00,196.17,196.59,194.11,194.43,486619,4872,194.834861,alpaca,iex,raw,2026-05-13 13:20:14.111613+00:00
IWM,1Day,2023-07-24 04:00:00+00:00,194.565,196.255,194.0,194.93,313219,2569,194.99756,alpaca,iex,raw,2026-05-13 13:20:14.111620+00:00
IWM,1Day,2023-07-25 04:00:00+00:00,194.56,196.21,194.43,194.97,320952,2786,195.323525,alpaca,iex,raw,2026-05-13 13:20:14.111626+00:00
IWM,1Day,2023-07-26 04:00:00+00:00,194.83,197.13,194.73,196.44,282933,2470,196.201077,alpaca,iex,raw,2026-05-13 13:20:14.111633+00:00
IWM,1Day,2023-07-27 04:00:00+00:00,197.6,197.89,193.2,193.95,507636,4181,195.1264,alpaca,iex,raw,2026-05-13 13:20:14.111639+00:00
IWM,1Day,2023-07-28 04:00:00+00:00,195.885,196.935,195.52,196.45,358653,2931,196.454287,alpaca,iex,raw,2026-05-13 13:20:14.111646+00:00
IWM,1Day,2023-07-31 04:00:00+00:00,196.92,198.745,196.92,198.7,380678,2979,198.160324,alpaca,iex,raw,2026-05-13 13:20:14.111652+00:00
IWM,1Day,2023-08-01 04:00:00+00:00,197.025,197.93,195.78,197.81,636530,4794,197.062679,alpaca,iex,raw,2026-05-13 13:20:14.111659+00:00
IWM,1Day,2023-08-02 04:00:00+00:00,195.58,196.055,194.1,195.105,452923,3808,195.113437,alpaca,iex,raw,2026-05-13 13:20:14.111666+00:00
