symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
SPY,1Min,2023-05-15 14:36:00+00:00,411.44,411.44,411.425,411.425,912,9,411.431429,alpaca,iex,raw,2026-05-13 12:41:33.196038+00:00
SPY,1Min,2023-05-15 14:37:00+00:00,411.42,411.48,411.37,411.46,1612,20,411.429667,alpaca,iex,raw,2026-05-13 12:41:33.196062+00:00
SPY,1Min,2023-05-15 14:38:00+00:00,411.51,411.51,411.42,411.42,677,10,411.45,alpaca,iex,raw,2026-05-13 12:41:33.196085+00:00
SPY,1Min,2023-05-15 14:39:00+00:00,411.32,411.42,411.32,411.42,207,6,411.37,alpaca,iex,raw,2026-05-13 12:41:33.196108+00:00
SPY,1Min,2023-05-15 14:40:00+00:00,411.42,411.48,411.42,411.48,611,17,411.455,alpaca,iex,raw,2026-05-13 12:41:33.196132+00:00
SPY,1Min,2023-05-15 14:41:00+00:00,411.52,411.53,411.47,411.49,1722,24,411.499364,alpaca,iex,raw,2026-05-13 12:41:33.196156+00:00
SPY,1Min,2023-05-15 14:42:00+00:00,411.5,411.62,411.49,411.61,2241,33,411.551176,alpaca,iex,raw,2026-05-13 12:41:33.196180+00:00
SPY,1Min,2023-05-15 14:43:00+00:00,411.66,411.71,411.62,411.62,2891,28,411.657093,alpaca,iex,raw,2026-05-13 12:41:33.196210+00:00
SPY,1Min,2023-05-15 14:44:00+00:00,411.66,411.69,411.51,411.575,2564,22,411.595468,alpaca,iex,raw,2026-05-13 12:41:33.196234+00:00
SPY,1Min,2023-05-15 14:45:00+00:00,411.57,411.6,411.47,411.47,1994,18,411.546344,alpaca,iex,raw,2026-05-13 12:41:33.196257+00:00
SPY,1Min,2023-05-15 14:46:00+00:00,411.57,411.65,411.57,411.65,728,13,411.597857,alpaca,iex,raw,2026-05-13 12:41:33.196280+00:00
SPY,1Min,2023-05-15 14:47:00+00:00,411.65,411.72,411.615,411.615,1365,19,411.686154,alpaca,iex,raw,2026-05-13 12:41:33.196307+00:00
SPY,1Min,2023-05-15 14:48:00+00:00,411.665,411.665,411.59,411.6,662,9,411.62,alpaca,iex,raw,2026-05-13 12:41:33.196330+00:00
SPY,1Min,2023-05-15 14:49:00+00:00,411.655,411.68,411.635,411.66,6931,24,411.649823,alpaca,iex,raw,2026-05-13 12:41:33.196354+00:00
SPY,1Min,2023-05-15 14:50:00+00:00,411.67,411.71,411.66,411.7,2884,17,411.673917,alpaca,iex,raw,2026-05-13 12:41:33.196377+00:00
SPY,1Min,2023-05-15 14:51:00+00:00,411.78,411.93,411.78,411.845,2609,28,411.868504,alpaca,iex,raw,2026-05-13 12:41:33.196409+00:00
SPY,1Min,2023-05-15 14:52:00+00:00,411.83,411.88,411.775,411.825,702,7,411.817143,alpaca,iex,raw,2026-05-13 12:41:33.196433+00:00
SPY,1Min,2023-05-15 14:53:00+00:00,411.86,411.97,411.85,411.885,2182,26,411.936027,alpaca,iex,raw,2026-05-13 12:41:33.196476+00:00
SPY,1Min,2023-05-15 14:54:00+00:00,411.915,411.93,411.885,411.885,305,4,411.91,alpaca,iex,raw,2026-05-13 12:41:33.196495+00:00
SPY,1Min,2023-05-15 14:55:00+00:00,411.925,411.96,411.885,411.89,6951,44,411.918468,alpaca,iex,raw,2026-05-13 12:41:33.196515+00:00
SPY,1Min,2023-05-15 14:56:00+00:00,411.895,411.895,411.68,411.72,2329,23,411.852475,alpaca,iex,raw,2026-05-13 12:41:33.196534+00:00
SPY,1Min,2023-05-15 14:57:00+00:00,411.78,411.78,411.51,411.51,1955,25,411.685342,alpaca,iex,raw,2026-05-13 12:41:33.196554+00:00
SPY,1Min,2023-05-15 14:58:00+00:00,411.55,411.63,411.46,411.63,1488,22,411.534444,alpaca,iex,raw,2026-05-13 12:41:33.196572+00:00
SPY,1Min,2023-05-15 14:59:00+00:00,411.62,411.62,411.405,411.425,3350,36,411.48515,alpaca,iex,raw,2026-05-13 12:41:33.196588+00:00
SPY,1Min,2023-05-15 15:00:00+00:00,411.41,411.52,411.395,411.52,1985,27,411.446625,alpaca,iex,raw,2026-05-13 12:41:33.196604+00:00
SPY,1Min,2023-05-15 15:01:00+00:00,411.5,411.63,411.5,411.63,547,10,411.595,alpaca,iex,raw,2026-05-13 12:41:33.196620+00:00
SPY,1Min,2023-05-15 15:02:00+00:00,411.63,411.7,411.63,411.675,1201,13,411.669583,alpaca,iex,raw,2026-05-13 12:41:33.196642+00:00
SPY,1Min,2023-05-15 15:03:00+00:00,411.72,411.72,411.58,411.58,495,5,411.64485,alpaca,iex,raw,2026-05-13 12:41:33.196670+00:00
SPY,1Min,2023-05-15 15:04:00+00:00,411.565,411.59,411.56,411.58,2313,12,411.57154,alpaca,iex,raw,2026-05-13 12:41:33.196694+00:00
SPY,1Min,2023-05-15 15:05:00+00:00,411.54,411.64,411.54,411.64,1001,14,411.573333,alpaca,iex,raw,2026-05-13 12:41:33.196711+00:00
SPY,1Min,2023-05-15 15:06:00+00:00,411.7,411.86,411.685,411.86,3911,39,411.756622,alpaca,iex,raw,2026-05-13 12:41:33.196728+00:00
SPY,1Min,2023-05-15 15:07:00+00:00,411.85,411.86,411.78,411.78,703,15,411.832321,alpaca,iex,raw,2026-05-13 12:41:33.196757+00:00
SPY,1Min,2023-05-15 15:08:00+00:00,411.72,411.76,411.69,411.73,4629,48,411.73626,alpaca,iex,raw,2026-05-13 12:41:33.196778+00:00
SPY,1Min,2023-05-15 15:09:00+00:00,411.67,411.67,411.67,411.67,330,8,411.67,alpaca,iex,raw,2026-05-13 12:41:33.196802+00:00
SPY,1Min,2023-05-15 15:10:00+00:00,411.72,411.85,411.72,411.8,3969,43,411.756761,alpaca,iex,raw,2026-05-13 12:41:33.196823+00:00
SPY,1Min,2023-05-15 15:11:00+00:00,411.74,411.8,411.71,411.74,3227,31,411.769333,alpaca,iex,raw,2026-05-13 12:41:33.196841+00:00
SPY,1Min,2023-05-15 15:12:00+00:00,411.73,411.85,411.73,411.85,1679,26,411.789628,alpaca,iex,raw,2026-05-13 12:41:33.196859+00:00
SPY,1Min,2023-05-15 15:13:00+00:00,411.82,411.87,411.8,411.84,725,15,411.833333,alpaca,iex,raw,2026-05-13 12:41:33.196884+00:00
SPY,1Min,2023-05-15 15:14:00+00:00,411.83,411.87,411.83,411.85,754,13,411.852,alpaca,iex,raw,2026-05-13 12:41:33.196900+00:00
SPY,1Min,2023-05-15 15:15:00+00:00,411.855,412.1,411.85,412.08,3611,44,411.987222,alpaca,iex,raw,2026-05-13 12:41:33.196917+00:00
SPY,1Min,2023-05-15 15:16:00+00:00,412.1,412.1,412.025,412.06,742,9,412.076429,alpaca,iex,raw,2026-05-13 12:41:33.196935+00:00
SPY,1Min,2023-05-15 15:17:00+00:00,412.06,412.06,411.97,411.97,510,7,412.030676,alpaca,iex,raw,2026-05-13 12:41:33.196965+00:00
SPY,1Min,2023-05-15 15:18:00+00:00,412.06,412.08,412.055,412.055,4426,19,412.059143,alpaca,iex,raw,2026-05-13 12:41:33.196984+00:00
SPY,1Min,2023-05-15 15:19:00+00:00,412.07,412.11,412.02,412.02,1131,17,412.055567,alpaca,iex,raw,2026-05-13 12:41:33.197002+00:00
SPY,1Min,2023-05-15 15:20:00+00:00,412.06,412.12,412.06,412.11,1180,21,412.09935,alpaca,iex,raw,2026-05-13 12:41:33.197020+00:00
SPY,1Min,2023-05-15 15:21:00+00:00,412.12,412.13,412.055,412.07,1021,13,412.099,alpaca,iex,raw,2026-05-13 12:41:33.197039+00:00
SPY,1Min,2023-05-15 15:22:00+00:00,412.04,412.04,411.96,411.985,2756,22,412.00469,alpaca,iex,raw,2026-05-13 12:41:33.197063+00:00
SPY,1Min,2023-05-15 15:23:00+00:00,412.03,412.04,412.015,412.015,458,8,412.02875,alpaca,iex,raw,2026-05-13 12:41:33.197086+00:00
SPY,1Min,2023-05-15 15:24:00+00:00,411.92,412.095,411.92,412.08,4925,46,412.023319,alpaca,iex,raw,2026-05-13 12:41:33.197104+00:00
SPY,1Min,2023-05-15 15:25:00+00:00,412.095,412.105,412.08,412.085,1087,13,412.095,alpaca,iex,raw,2026-05-13 12:41:33.197124+00:00
SPY,1Min,2023-05-15 15:26:00+00:00,412.08,412.16,412.08,412.13,3732,30,412.124926,alpaca,iex,raw,2026-05-13 12:41:33.197142+00:00
SPY,1Min,2023-05-15 15:27:00+00:00,412.16,412.19,412.13,412.14,2334,19,412.172504,alpaca,iex,raw,2026-05-13 12:41:33.197162+00:00
SPY,1Min,2023-05-15 15:28:00+00:00,412.145,412.16,412.04,412.04,7471,58,412.084429,alpaca,iex,raw,2026-05-13 12:41:33.197180+00:00
SPY,1Min,2023-05-15 15:29:00+00:00,412.045,412.045,411.98,411.98,2709,23,412.006171,alpaca,iex,raw,2026-05-13 12:41:33.197198+00:00
SPY,1Min,2023-05-15 15:30:00+00:00,411.94,411.955,411.89,411.945,849,16,411.928571,alpaca,iex,raw,2026-05-13 12:41:33.197219+00:00
SPY,1Min,2023-05-15 15:31:00+00:00,411.87,412.01,411.87,412.01,2009,13,411.962,alpaca,iex,raw,2026-05-13 12:41:33.197238+00:00
SPY,1Min,2023-05-15 15:32:00+00:00,412.03,412.035,411.845,411.93,11773,57,411.964741,alpaca,iex,raw,2026-05-13 12:41:33.197257+00:00
SPY,1Min,2023-05-15 15:33:00+00:00,411.94,412.06,411.87,411.89,5211,42,412.000233,alpaca,iex,raw,2026-05-13 12:41:33.197283+00:00
SPY,1Min,2023-05-15 15:34:00+00:00,411.9,411.9,411.9,411.9,239,17,411.9,alpaca,iex,raw,2026-05-13 12:41:33.197303+00:00
SPY,1Min,2023-05-15 15:35:00+00:00,411.97,412.0,411.94,411.94,1189,13,411.971425,alpaca,iex,raw,2026-05-13 12:41:33.197322+00:00
SPY,1Min,2023-05-15 15:36:00+00:00,411.98,412.045,411.98,412.045,6058,36,412.00845,alpaca,iex,raw,2026-05-13 12:41:33.197339+00:00
SPY,1Min,2023-05-15 15:37:00+00:00,411.98,411.995,411.98,411.995,206,4,411.9875,alpaca,iex,raw,2026-05-13 12:41:33.197356+00:00
SPY,1Min,2023-05-15 15:38:00+00:00,412.0,412.05,412.0,412.05,385,5,412.025067,alpaca,iex,raw,2026-05-13 12:41:33.197381+00:00
SPY,1Min,2023-05-15 15:39:00+00:00,412.04,412.04,412.04,412.04,106,7,412.04,alpaca,iex,raw,2026-05-13 12:41:33.197403+00:00
SPY,1Min,2023-05-15 15:40:00+00:00,411.93,411.93,411.86,411.86,1663,18,411.906301,alpaca,iex,raw,2026-05-13 12:41:33.197422+00:00
SPY,1Min,2023-05-15 15:41:00+00:00,411.85,411.85,411.71,411.71,1783,15,411.805313,alpaca,iex,raw,2026-05-13 12:41:33.197441+00:00
SPY,1Min,2023-05-15 15:42:00+00:00,411.72,411.74,411.655,411.74,1550,20,411.688333,alpaca,iex,raw,2026-05-13 12:41:33.197461+00:00
SPY,1Min,2023-05-15 15:43:00+00:00,411.67,411.73,411.67,411.73,2574,20,411.699362,alpaca,iex,raw,2026-05-13 12:41:33.197487+00:00
SPY,1Min,2023-05-15 15:44:00+00:00,411.72,411.79,411.715,411.72,633,10,411.744167,alpaca,iex,raw,2026-05-13 12:41:33.197506+00:00
SPY,1Min,2023-05-15 15:45:00+00:00,411.63,411.63,411.61,411.61,343,9,411.623333,alpaca,iex,raw,2026-05-13 12:41:33.197526+00:00
SPY,1Min,2023-05-15 15:46:00+00:00,411.7,411.71,411.66,411.66,2214,11,411.693333,alpaca,iex,raw,2026-05-13 12:41:33.197544+00:00
SPY,1Min,2023-05-15 15:47:00+00:00,411.64,411.79,411.64,411.775,923,13,411.752011,alpaca,iex,raw,2026-05-13 12:41:33.197563+00:00
SPY,1Min,2023-05-15 15:48:00+00:00,411.76,411.85,411.76,411.85,401,5,411.81,alpaca,iex,raw,2026-05-13 12:41:33.197582+00:00
SPY,1Min,2023-05-15 15:49:00+00:00,411.86,411.96,411.86,411.96,920,10,411.915556,alpaca,iex,raw,2026-05-13 12:41:33.197602+00:00
SPY,1Min,2023-05-15 15:50:00+00:00,411.96,411.96,411.94,411.94,805,21,411.947851,alpaca,iex,raw,2026-05-13 12:41:33.197621+00:00
SPY,1Min,2023-05-15 15:51:00+00:00,412.12,412.18,412.075,412.075,1013,15,412.145556,alpaca,iex,raw,2026-05-13 12:41:33.197640+00:00
SPY,1Min,2023-05-15 15:52:00+00:00,412.085,412.085,411.94,411.98,1782,13,412.021036,alpaca,iex,raw,2026-05-13 12:41:33.197659+00:00
SPY,1Min,2023-05-15 15:53:00+00:00,412.065,412.065,412.055,412.055,652,9,412.063333,alpaca,iex,raw,2026-05-13 12:41:33.197686+00:00
SPY,1Min,2023-05-15 15:54:00+00:00,412.065,412.095,411.75,411.75,2957,37,411.957269,alpaca,iex,raw,2026-05-13 12:41:33.197710+00:00
SPY,1Min,2023-05-15 15:55:00+00:00,411.79,411.89,411.79,411.89,970,11,411.81,alpaca,iex,raw,2026-05-13 12:41:33.197731+00:00
SPY,1Min,2023-05-15 15:56:00+00:00,411.88,411.89,411.865,411.88,1595,14,411.878667,alpaca,iex,raw,2026-05-13 12:41:33.197749+00:00
SPY,1Min,2023-05-15 15:57:00+00:00,411.92,411.965,411.92,411.94,1236,14,411.950882,alpaca,iex,raw,2026-05-13 12:41:33.197766+00:00
SPY,1Min,2023-05-15 15:58:00+00:00,411.945,412.03,411.945,412.03,1337,15,412.011106,alpaca,iex,raw,2026-05-13 12:41:33.197785+00:00
SPY,1Min,2023-05-15 15:59:00+00:00,412.01,412.03,411.985,412.005,805,11,412.012143,alpaca,iex,raw,2026-05-13 12:41:33.197806+00:00
SPY,1Min,2023-05-15 16:00:00+00:00,412.0,412.03,411.98,412.03,746,11,412.007857,alpaca,iex,raw,2026-05-13 12:41:33.197824+00:00
SPY,1Min,2023-05-15 16:01:00+00:00,411.96,412.05,411.9,412.05,2647,25,411.956939,alpaca,iex,raw,2026-05-13 12:41:33.197844+00:00
SPY,1Min,2023-05-15 16:02:00+00:00,412.0,412.0,411.71,411.74,1815,19,411.767059,alpaca,iex,raw,2026-05-13 12:41:33.197863+00:00
SPY,1Min,2023-05-15 16:03:00+00:00,411.76,411.76,411.71,411.74,1463,16,411.730769,alpaca,iex,raw,2026-05-13 12:41:33.197889+00:00
SPY,1Min,2023-05-15 16:04:00+00:00,411.78,411.78,411.77,411.77,420,6,411.7775,alpaca,iex,raw,2026-05-13 12:41:33.197908+00:00
SPY,1Min,2023-05-15 16:05:00+00:00,411.76,411.77,411.72,411.77,461,10,411.7425,alpaca,iex,raw,2026-05-13 12:41:33.197927+00:00
SPY,1Min,2023-05-15 16:06:00+00:00,411.79,411.85,411.79,411.85,500,6,411.835,alpaca,iex,raw,2026-05-13 12:41:33.197945+00:00
SPY,1Min,2023-05-15 16:07:00+00:00,411.77,411.77,411.77,411.77,120,1,411.77,alpaca,iex,raw,2026-05-13 12:41:33.197977+00:00
SPY,1Min,2023-05-15 16:08:00+00:00,411.84,411.895,411.805,411.805,1316,15,411.871667,alpaca,iex,raw,2026-05-13 12:41:33.197998+00:00
SPY,1Min,2023-05-15 16:09:00+00:00,411.84,411.84,411.82,411.82,411,8,411.830909,alpaca,iex,raw,2026-05-13 12:41:33.198017+00:00
SPY,1Min,2023-05-15 16:10:00+00:00,411.77,411.77,411.75,411.75,349,10,411.76,alpaca,iex,raw,2026-05-13 12:41:33.198048+00:00
SPY,1Min,2023-05-15 16:11:00+00:00,411.81,411.87,411.81,411.84,1147,19,411.828636,alpaca,iex,raw,2026-05-13 12:41:33.198069+00:00
SPY,1Min,2023-05-15 16:12:00+00:00,411.83,411.88,411.805,411.83,2935,21,411.838037,alpaca,iex,raw,2026-05-13 12:41:33.198088+00:00
SPY,1Min,2023-05-15 16:13:00+00:00,411.8,411.84,411.79,411.79,575,12,411.81,alpaca,iex,raw,2026-05-13 12:41:33.198114+00:00
SPY,1Min,2023-05-15 16:14:00+00:00,411.82,411.825,411.78,411.78,1465,11,411.806154,alpaca,iex,raw,2026-05-13 12:41:33.198133+00:00
SPY,1Min,2023-05-15 16:15:00+00:00,411.785,411.79,411.735,411.74,6073,34,411.775659,alpaca,iex,raw,2026-05-13 12:41:33.198152+00:00
SPY,1Min,2023-05-15 16:16:00+00:00,411.75,411.75,411.73,411.745,687,10,411.739167,alpaca,iex,raw,2026-05-13 12:41:33.198168+00:00
SPY,1Min,2023-05-15 16:17:00+00:00,411.85,411.88,411.84,411.88,729,10,411.854,alpaca,iex,raw,2026-05-13 12:41:33.198185+00:00
SPY,1Min,2023-05-15 16:18:00+00:00,411.94,411.97,411.92,411.94,2079,24,411.947566,alpaca,iex,raw,2026-05-13 12:41:33.198203+00:00
SPY,1Min,2023-05-15 16:19:00+00:00,411.97,412.055,411.97,412.055,1912,20,412.037647,alpaca,iex,raw,2026-05-13 12:41:33.198222+00:00
