symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AMZN,5Min,2023-05-15 14:30:00+00:00,109.805,109.865,109.665,109.795,11342,113,109.769531,alpaca,iex,raw,2026-05-13 13:11:53.961511+00:00
AMZN,5Min,2023-05-15 14:35:00+00:00,109.81,110.06,109.755,110.01,8212,88,109.900433,alpaca,iex,raw,2026-05-13 13:11:53.961536+00:00
AMZN,5Min,2023-05-15 14:40:00+00:00,109.91,110.0,109.81,109.94,9287,102,109.926352,alpaca,iex,raw,2026-05-13 13:11:53.961561+00:00
AMZN,5Min,2023-05-15 14:45:00+00:00,109.905,109.93,109.75,109.775,8300,78,109.829481,alpaca,iex,raw,2026-05-13 13:11:53.961587+00:00
AMZN,5Min,2023-05-15 14:50:00+00:00,109.775,110.09,109.775,110.085,13892,117,109.91726,alpaca,iex,raw,2026-05-13 13:11:53.961612+00:00
AMZN,5Min,2023-05-15 14:55:00+00:00,110.125,110.19,109.875,109.875,22576,128,110.024082,alpaca,iex,raw,2026-05-13 13:11:53.961637+00:00
AMZN,5Min,2023-05-15 15:00:00+00:00,109.875,110.2,109.855,110.12,6554,86,110.063857,alpaca,iex,raw,2026-05-13 13:11:53.961661+00:00
AMZN,5Min,2023-05-15 15:05:00+00:00,110.13,110.38,110.11,110.35,22111,105,110.298301,alpaca,iex,raw,2026-05-13 13:11:53.961686+00:00
AMZN,5Min,2023-05-15 15:10:00+00:00,110.335,110.44,110.335,110.44,20466,133,110.397415,alpaca,iex,raw,2026-05-13 13:11:53.961711+00:00
AMZN,5Min,2023-05-15 15:15:00+00:00,110.445,110.62,110.435,110.565,7912,60,110.540695,alpaca,iex,raw,2026-05-13 13:11:53.961735+00:00
AMZN,5Min,2023-05-15 15:20:00+00:00,110.565,110.62,110.485,110.585,8626,75,110.570648,alpaca,iex,raw,2026-05-13 13:11:53.961759+00:00
AMZN,5Min,2023-05-15 15:25:00+00:00,110.61,110.66,110.45,110.48,14419,112,110.598211,alpaca,iex,raw,2026-05-13 13:11:53.961784+00:00
AMZN,5Min,2023-05-15 15:30:00+00:00,110.445,110.475,110.275,110.455,17921,106,110.364851,alpaca,iex,raw,2026-05-13 13:11:53.961808+00:00
AMZN,5Min,2023-05-15 15:35:00+00:00,110.475,110.675,110.45,110.55,17407,141,110.587558,alpaca,iex,raw,2026-05-13 13:11:53.961833+00:00
AMZN,5Min,2023-05-15 15:40:00+00:00,110.59,110.635,110.45,110.45,15845,110,110.559303,alpaca,iex,raw,2026-05-13 13:11:53.961858+00:00
AMZN,5Min,2023-05-15 15:45:00+00:00,110.425,110.535,110.395,110.535,20020,139,110.474881,alpaca,iex,raw,2026-05-13 13:11:53.961883+00:00
AMZN,5Min,2023-05-15 15:50:00+00:00,110.515,110.575,110.305,110.33,19279,173,110.448594,alpaca,iex,raw,2026-05-13 13:11:53.961907+00:00
AMZN,5Min,2023-05-15 15:55:00+00:00,110.37,110.515,110.3,110.465,11896,107,110.39986,alpaca,iex,raw,2026-05-13 13:11:53.961932+00:00
AMZN,5Min,2023-05-15 16:00:00+00:00,110.51,110.625,110.415,110.48,11751,111,110.519366,alpaca,iex,raw,2026-05-13 13:11:53.961973+00:00
AMZN,5Min,2023-05-15 16:05:00+00:00,110.44,110.44,110.305,110.305,7167,79,110.36555,alpaca,iex,raw,2026-05-13 13:11:53.962001+00:00
AMZN,5Min,2023-05-15 16:10:00+00:00,110.305,110.38,110.3,110.36,7413,65,110.314296,alpaca,iex,raw,2026-05-13 13:11:53.962025+00:00
AMZN,5Min,2023-05-15 16:15:00+00:00,110.345,110.345,110.18,110.305,6522,78,110.272018,alpaca,iex,raw,2026-05-13 13:11:53.962051+00:00
AMZN,5Min,2023-05-15 16:20:00+00:00,110.265,110.27,110.01,110.05,4644,70,110.133987,alpaca,iex,raw,2026-05-13 13:11:53.962077+00:00
AMZN,5Min,2023-05-15 16:25:00+00:00,110.025,110.11,109.995,110.05,8214,95,110.026752,alpaca,iex,raw,2026-05-13 13:11:53.962101+00:00
AMZN,5Min,2023-05-15 16:30:00+00:00,110.025,110.1,110.0,110.1,9442,93,110.043035,alpaca,iex,raw,2026-05-13 13:11:53.962126+00:00
AMZN,5Min,2023-05-15 16:35:00+00:00,110.175,110.47,110.175,110.23,13415,146,110.332084,alpaca,iex,raw,2026-05-13 13:11:53.962151+00:00
AMZN,5Min,2023-05-15 16:40:00+00:00,110.2,110.22,110.12,110.19,7705,91,110.177898,alpaca,iex,raw,2026-05-13 13:11:53.962176+00:00
AMZN,5Min,2023-05-15 16:45:00+00:00,110.19,110.225,110.075,110.2,8073,85,110.177601,alpaca,iex,raw,2026-05-13 13:11:53.962200+00:00
AMZN,5Min,2023-05-15 16:50:00+00:00,110.17,110.315,110.17,110.2,3321,41,110.248534,alpaca,iex,raw,2026-05-13 13:11:53.962225+00:00
AMZN,5Min,2023-05-15 16:55:00+00:00,110.175,110.235,110.14,110.235,7514,71,110.194845,alpaca,iex,raw,2026-05-13 13:11:53.962250+00:00
AMZN,5Min,2023-05-15 17:00:00+00:00,110.265,110.32,110.22,110.32,5305,72,110.266432,alpaca,iex,raw,2026-05-13 13:11:53.962275+00:00
AMZN,5Min,2023-05-15 17:05:00+00:00,110.34,110.45,110.33,110.45,2435,49,110.406667,alpaca,iex,raw,2026-05-13 13:11:53.962299+00:00
AMZN,5Min,2023-05-15 17:10:00+00:00,110.47,110.615,110.47,110.615,9019,67,110.548679,alpaca,iex,raw,2026-05-13 13:11:53.962324+00:00
AMZN,5Min,2023-05-15 17:15:00+00:00,110.625,110.71,110.57,110.585,17796,82,110.629791,alpaca,iex,raw,2026-05-13 13:11:53.962348+00:00
AMZN,5Min,2023-05-15 17:20:00+00:00,110.62,110.69,110.565,110.615,19820,120,110.640709,alpaca,iex,raw,2026-05-13 13:11:53.962373+00:00
AMZN,5Min,2023-05-15 17:25:00+00:00,110.615,110.65,110.49,110.53,12630,101,110.572205,alpaca,iex,raw,2026-05-13 13:11:53.962398+00:00
AMZN,5Min,2023-05-15 17:30:00+00:00,110.545,110.65,110.5,110.515,16872,102,110.573471,alpaca,iex,raw,2026-05-13 13:11:53.962423+00:00
AMZN,5Min,2023-05-15 17:35:00+00:00,110.51,110.515,110.415,110.515,6187,53,110.466574,alpaca,iex,raw,2026-05-13 13:11:53.962447+00:00
AMZN,5Min,2023-05-15 17:40:00+00:00,110.495,110.5,110.355,110.43,9970,74,110.432321,alpaca,iex,raw,2026-05-13 13:11:53.962472+00:00
AMZN,5Min,2023-05-15 17:45:00+00:00,110.405,110.525,110.36,110.51,7687,69,110.451364,alpaca,iex,raw,2026-05-13 13:11:53.962496+00:00
AMZN,5Min,2023-05-15 17:50:00+00:00,110.56,110.79,110.54,110.79,6565,70,110.668712,alpaca,iex,raw,2026-05-13 13:11:53.962521+00:00
AMZN,5Min,2023-05-15 17:55:00+00:00,110.795,111.225,110.79,111.225,9974,110,111.03035,alpaca,iex,raw,2026-05-13 13:11:53.962546+00:00
AMZN,5Min,2023-05-15 18:00:00+00:00,111.19,111.32,111.14,111.185,9281,87,111.225474,alpaca,iex,raw,2026-05-13 13:11:53.962571+00:00
AMZN,5Min,2023-05-15 18:05:00+00:00,111.19,111.19,111.02,111.155,8316,108,111.098199,alpaca,iex,raw,2026-05-13 13:11:53.962596+00:00
AMZN,5Min,2023-05-15 18:10:00+00:00,111.15,111.225,111.075,111.215,9144,145,111.160351,alpaca,iex,raw,2026-05-13 13:11:53.962620+00:00
AMZN,5Min,2023-05-15 18:15:00+00:00,111.235,111.28,111.06,111.17,12758,159,111.174358,alpaca,iex,raw,2026-05-13 13:11:53.962645+00:00
AMZN,5Min,2023-05-15 18:20:00+00:00,111.175,111.28,111.08,111.28,4573,49,111.178605,alpaca,iex,raw,2026-05-13 13:11:53.962669+00:00
AMZN,5Min,2023-05-15 18:25:00+00:00,111.2,111.305,111.17,111.295,6435,55,111.258307,alpaca,iex,raw,2026-05-13 13:11:53.962694+00:00
AMZN,5Min,2023-05-15 18:30:00+00:00,111.3,111.32,111.19,111.21,5295,48,111.2678,alpaca,iex,raw,2026-05-13 13:11:53.962718+00:00
AMZN,5Min,2023-05-15 18:35:00+00:00,111.2,111.44,111.2,111.425,7782,86,111.324441,alpaca,iex,raw,2026-05-13 13:11:53.962743+00:00
AMZN,5Min,2023-05-15 18:40:00+00:00,111.45,111.45,111.35,111.44,4061,58,111.405286,alpaca,iex,raw,2026-05-13 13:11:53.962768+00:00
AMZN,5Min,2023-05-15 18:45:00+00:00,111.36,111.42,111.295,111.305,4690,51,111.348997,alpaca,iex,raw,2026-05-13 13:11:53.962793+00:00
AMZN,5Min,2023-05-15 18:50:00+00:00,111.3,111.33,111.09,111.13,2924,37,111.208462,alpaca,iex,raw,2026-05-13 13:11:53.962817+00:00
AMZN,5Min,2023-05-15 18:55:00+00:00,111.165,111.24,111.16,111.23,3270,75,111.1985,alpaca,iex,raw,2026-05-13 13:11:53.962843+00:00
AMZN,5Min,2023-05-15 19:00:00+00:00,111.21,111.305,111.17,111.17,4336,140,111.223411,alpaca,iex,raw,2026-05-13 13:11:53.962868+00:00
AMZN,5Min,2023-05-15 19:05:00+00:00,111.145,111.23,111.145,111.21,4502,55,111.181875,alpaca,iex,raw,2026-05-13 13:11:53.962892+00:00
AMZN,5Min,2023-05-15 19:10:00+00:00,111.215,111.285,111.045,111.045,8113,85,111.195944,alpaca,iex,raw,2026-05-13 13:11:53.962917+00:00
AMZN,5Min,2023-05-15 19:15:00+00:00,111.055,111.095,110.99,111.08,19674,80,111.042325,alpaca,iex,raw,2026-05-13 13:11:53.962941+00:00
AMZN,5Min,2023-05-15 19:20:00+00:00,111.095,111.14,111.02,111.08,3977,58,111.071151,alpaca,iex,raw,2026-05-13 13:11:53.962982+00:00
AMZN,5Min,2023-05-15 19:25:00+00:00,111.085,111.085,111.015,111.03,13152,103,111.044403,alpaca,iex,raw,2026-05-13 13:11:53.963008+00:00
AMZN,5Min,2023-05-15 19:30:00+00:00,111.01,111.095,111.0,111.035,11719,107,111.057027,alpaca,iex,raw,2026-05-13 13:11:53.963032+00:00
AMZN,5Min,2023-05-15 19:35:00+00:00,110.99,111.02,110.97,111.02,4410,65,110.980991,alpaca,iex,raw,2026-05-13 13:11:53.963057+00:00
AMZN,5Min,2023-05-15 19:40:00+00:00,111.055,111.065,110.93,110.94,4692,76,111.008453,alpaca,iex,raw,2026-05-13 13:11:53.963082+00:00
AMZN,5Min,2023-05-15 19:45:00+00:00,110.93,111.005,110.84,111.005,8298,111,110.917909,alpaca,iex,raw,2026-05-13 13:11:53.963107+00:00
AMZN,5Min,2023-05-15 19:50:00+00:00,111.0,111.175,111.0,111.17,22719,194,111.092473,alpaca,iex,raw,2026-05-13 13:11:53.963132+00:00
AMZN,5Min,2023-05-15 19:55:00+00:00,111.15,111.26,111.055,111.26,40107,404,111.15486,alpaca,iex,raw,2026-05-13 13:11:53.963159+00:00
AMZN,5Min,2023-05-16 13:20:00+00:00,110.78,110.78,110.78,110.78,150,2,110.78,alpaca,iex,raw,2026-05-13 13:11:53.963185+00:00
AMZN,5Min,2023-05-16 13:25:00+00:00,111.02,111.02,111.02,111.02,260,5,111.02,alpaca,iex,raw,2026-05-13 13:11:53.963210+00:00
AMZN,5Min,2023-05-16 13:30:00+00:00,111.335,111.84,111.105,111.825,27413,176,111.619873,alpaca,iex,raw,2026-05-13 13:11:53.963235+00:00
AMZN,5Min,2023-05-16 13:35:00+00:00,111.82,112.24,111.735,111.985,29155,287,111.944723,alpaca,iex,raw,2026-05-13 13:11:53.963260+00:00
AMZN,5Min,2023-05-16 13:40:00+00:00,112.07,112.445,111.965,112.44,16213,155,112.181926,alpaca,iex,raw,2026-05-13 13:11:53.963284+00:00
AMZN,5Min,2023-05-16 13:45:00+00:00,112.435,113.01,112.425,112.98,35487,257,112.703282,alpaca,iex,raw,2026-05-13 13:11:53.963309+00:00
AMZN,5Min,2023-05-16 13:50:00+00:00,112.925,112.995,112.25,112.35,41336,282,112.684841,alpaca,iex,raw,2026-05-13 13:11:53.963334+00:00
AMZN,5Min,2023-05-16 13:55:00+00:00,112.325,112.57,112.22,112.355,17966,202,112.405101,alpaca,iex,raw,2026-05-13 13:11:53.963359+00:00
AMZN,5Min,2023-05-16 14:00:00+00:00,112.36,112.61,112.36,112.53,9471,144,112.487856,alpaca,iex,raw,2026-05-13 13:11:53.963384+00:00
AMZN,5Min,2023-05-16 14:05:00+00:00,112.515,112.91,112.395,112.605,17058,183,112.669335,alpaca,iex,raw,2026-05-13 13:11:53.963408+00:00
AMZN,5Min,2023-05-16 14:10:00+00:00,112.62,112.665,112.315,112.56,18546,170,112.418261,alpaca,iex,raw,2026-05-13 13:11:53.963433+00:00
AMZN,5Min,2023-05-16 14:15:00+00:00,112.58,112.78,112.58,112.705,7083,76,112.668095,alpaca,iex,raw,2026-05-13 13:11:53.963458+00:00
AMZN,5Min,2023-05-16 14:20:00+00:00,112.665,112.965,112.645,112.94,6159,66,112.859641,alpaca,iex,raw,2026-05-13 13:11:53.963482+00:00
AMZN,5Min,2023-05-16 14:25:00+00:00,112.96,113.27,112.925,113.24,21166,149,113.075692,alpaca,iex,raw,2026-05-13 13:11:53.963507+00:00
AMZN,5Min,2023-05-16 14:30:00+00:00,113.285,113.41,113.13,113.25,12749,110,113.261579,alpaca,iex,raw,2026-05-13 13:11:53.963531+00:00
AMZN,5Min,2023-05-16 14:35:00+00:00,113.23,113.23,112.87,113.045,10415,92,113.050669,alpaca,iex,raw,2026-05-13 13:11:53.963557+00:00
AMZN,5Min,2023-05-16 14:40:00+00:00,113.005,113.195,112.94,113.11,10242,79,113.079023,alpaca,iex,raw,2026-05-13 13:11:53.963583+00:00
AMZN,5Min,2023-05-16 14:45:00+00:00,113.12,113.325,113.12,113.26,6389,66,113.248963,alpaca,iex,raw,2026-05-13 13:11:53.963608+00:00
AMZN,5Min,2023-05-16 14:50:00+00:00,113.28,113.59,113.18,113.58,19667,154,113.451289,alpaca,iex,raw,2026-05-13 13:11:53.963633+00:00
AMZN,5Min,2023-05-16 14:55:00+00:00,113.58,113.93,113.57,113.9,25669,224,113.784205,alpaca,iex,raw,2026-05-13 13:11:53.963657+00:00
AMZN,5Min,2023-05-16 15:00:00+00:00,113.875,113.965,113.69,113.785,11344,112,113.839275,alpaca,iex,raw,2026-05-13 13:11:53.963682+00:00
AMZN,5Min,2023-05-16 15:05:00+00:00,113.775,113.85,113.61,113.7,7599,70,113.74308,alpaca,iex,raw,2026-05-13 13:11:53.963706+00:00
AMZN,5Min,2023-05-16 15:10:00+00:00,113.725,114.03,113.665,113.84,26840,208,113.869156,alpaca,iex,raw,2026-05-13 13:11:53.963731+00:00
AMZN,5Min,2023-05-16 15:15:00+00:00,113.725,113.745,113.495,113.505,3716,45,113.589698,alpaca,iex,raw,2026-05-13 13:11:53.963756+00:00
AMZN,5Min,2023-05-16 15:20:00+00:00,113.52,113.52,113.33,113.34,5895,61,113.416117,alpaca,iex,raw,2026-05-13 13:11:53.963780+00:00
AMZN,5Min,2023-05-16 15:25:00+00:00,113.35,113.57,113.24,113.57,6016,59,113.342319,alpaca,iex,raw,2026-05-13 13:11:53.963805+00:00
AMZN,5Min,2023-05-16 15:30:00+00:00,113.555,113.555,113.3,113.3,4455,41,113.408537,alpaca,iex,raw,2026-05-13 13:11:53.963829+00:00
AMZN,5Min,2023-05-16 15:35:00+00:00,113.32,113.515,113.32,113.47,10920,95,113.429816,alpaca,iex,raw,2026-05-13 13:11:53.963854+00:00
AMZN,5Min,2023-05-16 15:40:00+00:00,113.52,113.76,113.37,113.755,9740,80,113.518001,alpaca,iex,raw,2026-05-13 13:11:53.963879+00:00
AMZN,5Min,2023-05-16 15:45:00+00:00,113.755,113.98,113.73,113.92,10372,89,113.878744,alpaca,iex,raw,2026-05-13 13:11:53.963903+00:00
AMZN,5Min,2023-05-16 15:50:00+00:00,113.885,114.0,113.875,113.955,7395,78,113.932744,alpaca,iex,raw,2026-05-13 13:11:53.963928+00:00
AMZN,5Min,2023-05-16 15:55:00+00:00,113.955,114.085,113.9,114.05,10848,98,113.983825,alpaca,iex,raw,2026-05-13 13:11:53.963974+00:00
AMZN,5Min,2023-05-16 16:00:00+00:00,114.055,114.055,113.785,113.835,9050,93,113.885552,alpaca,iex,raw,2026-05-13 13:11:53.964002+00:00
AMZN,5Min,2023-05-16 16:05:00+00:00,113.865,114.02,113.865,113.985,10477,96,113.952535,alpaca,iex,raw,2026-05-13 13:11:53.964027+00:00
AMZN,5Min,2023-05-16 16:10:00+00:00,113.985,114.135,113.94,114.135,8126,74,114.013189,alpaca,iex,raw,2026-05-13 13:11:53.964051+00:00
AMZN,5Min,2023-05-16 16:15:00+00:00,114.125,114.33,114.105,114.27,22828,176,114.277197,alpaca,iex,raw,2026-05-13 13:11:53.964076+00:00
AMZN,5Min,2023-05-16 16:20:00+00:00,114.275,114.295,114.05,114.26,34399,143,114.215461,alpaca,iex,raw,2026-05-13 13:11:53.964101+00:00
AMZN,5Min,2023-05-16 16:25:00+00:00,114.28,114.49,114.27,114.49,52177,141,114.31391,alpaca,iex,raw,2026-05-13 13:11:53.964125+00:00
AMZN,5Min,2023-05-16 16:30:00+00:00,114.455,114.58,114.4,114.58,15128,125,114.482381,alpaca,iex,raw,2026-05-13 13:11:53.964150+00:00
AMZN,5Min,2023-05-16 16:35:00+00:00,114.585,114.725,114.375,114.44,7272,85,114.59499,alpaca,iex,raw,2026-05-13 13:11:53.964175+00:00
AMZN,5Min,2023-05-16 16:40:00+00:00,114.48,114.71,114.43,114.71,13689,95,114.573666,alpaca,iex,raw,2026-05-13 13:11:53.964199+00:00
AMZN,5Min,2023-05-16 16:45:00+00:00,114.705,114.75,114.26,114.425,19492,79,114.555862,alpaca,iex,raw,2026-05-13 13:11:53.964224+00:00
AMZN,5Min,2023-05-16 16:50:00+00:00,114.45,114.5,114.35,114.49,6738,49,114.422577,alpaca,iex,raw,2026-05-13 13:11:53.964249+00:00
AMZN,5Min,2023-05-16 16:55:00+00:00,114.48,114.595,114.47,114.535,3920,45,114.531681,alpaca,iex,raw,2026-05-13 13:11:53.964273+00:00
AMZN,5Min,2023-05-16 17:00:00+00:00,114.585,114.72,114.52,114.625,5058,65,114.597598,alpaca,iex,raw,2026-05-13 13:11:53.964298+00:00
AMZN,5Min,2023-05-16 17:05:00+00:00,114.525,114.69,114.495,114.63,6166,68,114.567929,alpaca,iex,raw,2026-05-13 13:11:53.964322+00:00
AMZN,5Min,2023-05-16 17:10:00+00:00,114.635,114.77,114.535,114.57,16661,107,114.660993,alpaca,iex,raw,2026-05-13 13:11:53.964347+00:00
AMZN,5Min,2023-05-16 17:15:00+00:00,114.57,114.57,114.38,114.44,21328,94,114.459597,alpaca,iex,raw,2026-05-13 13:11:53.964372+00:00
AMZN,5Min,2023-05-16 17:20:00+00:00,114.45,114.48,114.29,114.29,9563,79,114.358163,alpaca,iex,raw,2026-05-13 13:11:53.964397+00:00
AMZN,5Min,2023-05-16 17:25:00+00:00,114.275,114.275,114.1,114.215,8633,91,114.170442,alpaca,iex,raw,2026-05-13 13:11:53.964422+00:00
AMZN,5Min,2023-05-16 17:30:00+00:00,114.2,114.22,114.105,114.15,11457,107,114.159697,alpaca,iex,raw,2026-05-13 13:11:53.964446+00:00
AMZN,5Min,2023-05-16 17:35:00+00:00,114.165,114.27,113.985,114.01,23560,178,114.140383,alpaca,iex,raw,2026-05-13 13:11:53.964473+00:00
AMZN,5Min,2023-05-16 17:40:00+00:00,114.01,114.225,113.995,114.11,11752,96,114.121571,alpaca,iex,raw,2026-05-13 13:11:53.964498+00:00
AMZN,5Min,2023-05-16 17:45:00+00:00,114.125,114.39,114.085,114.375,15198,127,114.270389,alpaca,iex,raw,2026-05-13 13:11:53.964522+00:00
AMZN,5Min,2023-05-16 17:50:00+00:00,114.375,114.41,114.285,114.38,14648,121,114.359213,alpaca,iex,raw,2026-05-13 13:11:53.964547+00:00
AMZN,5Min,2023-05-16 17:55:00+00:00,114.37,114.475,114.17,114.25,11009,88,114.33187,alpaca,iex,raw,2026-05-13 13:11:53.964571+00:00
AMZN,5Min,2023-05-16 18:00:00+00:00,114.275,114.305,113.99,113.995,5506,81,114.202566,alpaca,iex,raw,2026-05-13 13:11:53.964596+00:00
AMZN,5Min,2023-05-16 18:05:00+00:00,114.005,114.01,113.82,113.93,42313,158,113.951866,alpaca,iex,raw,2026-05-13 13:11:53.964621+00:00
AMZN,5Min,2023-05-16 18:10:00+00:00,113.855,114.085,113.85,113.995,10308,108,113.956013,alpaca,iex,raw,2026-05-13 13:11:53.964645+00:00
AMZN,5Min,2023-05-16 18:15:00+00:00,113.99,114.07,113.855,114.01,18691,121,113.973286,alpaca,iex,raw,2026-05-13 13:11:53.964670+00:00
AMZN,5Min,2023-05-16 18:20:00+00:00,114.03,114.105,113.96,114.02,11247,103,114.048657,alpaca,iex,raw,2026-05-13 13:11:53.964695+00:00
AMZN,5Min,2023-05-16 18:25:00+00:00,114.0,114.1,113.99,114.085,4593,77,114.046277,alpaca,iex,raw,2026-05-13 13:11:53.964720+00:00
AMZN,5Min,2023-05-16 18:30:00+00:00,114.01,114.01,113.725,113.875,10584,93,113.864103,alpaca,iex,raw,2026-05-13 13:11:53.964745+00:00
AMZN,5Min,2023-05-16 18:35:00+00:00,113.87,113.87,113.66,113.81,4510,63,113.74186,alpaca,iex,raw,2026-05-13 13:11:53.964770+00:00
AMZN,5Min,2023-05-16 18:40:00+00:00,113.82,113.99,113.8,113.93,6738,74,113.909101,alpaca,iex,raw,2026-05-13 13:11:53.964795+00:00
AMZN,5Min,2023-05-16 18:45:00+00:00,113.955,114.115,113.91,114.055,15053,121,114.029452,alpaca,iex,raw,2026-05-13 13:11:53.964819+00:00
AMZN,5Min,2023-05-16 18:50:00+00:00,114.055,114.215,114.035,114.18,7389,74,114.137139,alpaca,iex,raw,2026-05-13 13:11:53.964844+00:00
AMZN,5Min,2023-05-16 18:55:00+00:00,114.18,114.245,114.12,114.17,8849,84,114.191379,alpaca,iex,raw,2026-05-13 13:11:53.964868+00:00
AMZN,5Min,2023-05-16 19:00:00+00:00,114.22,114.315,114.1,114.245,7427,80,114.239544,alpaca,iex,raw,2026-05-13 13:11:53.964893+00:00
AMZN,5Min,2023-05-16 19:05:00+00:00,114.225,114.225,113.875,113.97,10961,105,114.013051,alpaca,iex,raw,2026-05-13 13:11:53.964917+00:00
AMZN,5Min,2023-05-16 19:10:00+00:00,113.93,114.01,113.88,113.95,6174,80,113.939048,alpaca,iex,raw,2026-05-13 13:11:53.964942+00:00
AMZN,5Min,2023-05-16 19:15:00+00:00,113.94,113.94,113.795,113.86,6996,82,113.833881,alpaca,iex,raw,2026-05-13 13:11:53.964985+00:00
AMZN,5Min,2023-05-16 19:20:00+00:00,113.86,113.98,113.75,113.97,12559,128,113.858934,alpaca,iex,raw,2026-05-13 13:11:53.965010+00:00
AMZN,5Min,2023-05-16 19:25:00+00:00,114.04,114.16,114.04,114.075,11005,145,114.109538,alpaca,iex,raw,2026-05-13 13:11:53.965035+00:00
AMZN,5Min,2023-05-16 19:30:00+00:00,114.055,114.1,113.9,113.95,17703,260,113.996642,alpaca,iex,raw,2026-05-13 13:11:53.965060+00:00
AMZN,5Min,2023-05-16 19:35:00+00:00,113.945,113.995,113.775,113.885,22253,249,113.894737,alpaca,iex,raw,2026-05-13 13:11:53.965085+00:00
AMZN,5Min,2023-05-16 19:40:00+00:00,113.835,113.835,113.72,113.735,13864,155,113.753968,alpaca,iex,raw,2026-05-13 13:11:53.965110+00:00
AMZN,5Min,2023-05-16 19:45:00+00:00,113.725,113.725,113.485,113.52,23237,240,113.590789,alpaca,iex,raw,2026-05-13 13:11:53.965135+00:00
AMZN,5Min,2023-05-16 19:50:00+00:00,113.555,113.555,113.24,113.375,28965,274,113.415917,alpaca,iex,raw,2026-05-13 13:11:53.965159+00:00
AMZN,5Min,2023-05-16 19:55:00+00:00,113.39,113.48,113.34,113.41,73100,727,113.425326,alpaca,iex,raw,2026-05-13 13:11:53.965184+00:00
AMZN,5Min,2023-05-17 13:25:00+00:00,114.81,114.81,114.81,114.81,150,2,114.81,alpaca,iex,raw,2026-05-13 13:11:53.965209+00:00
AMZN,5Min,2023-05-17 13:30:00+00:00,114.8,115.82,114.75,115.47,113543,838,115.426627,alpaca,iex,raw,2026-05-13 13:11:53.965233+00:00
AMZN,5Min,2023-05-17 13:35:00+00:00,115.47,115.815,115.25,115.485,78610,561,115.617684,alpaca,iex,raw,2026-05-13 13:11:53.965258+00:00
AMZN,5Min,2023-05-17 13:40:00+00:00,115.5,115.77,115.25,115.54,56091,430,115.471865,alpaca,iex,raw,2026-05-13 13:11:53.965283+00:00
AMZN,5Min,2023-05-17 13:45:00+00:00,115.555,115.82,115.23,115.57,41058,314,115.513037,alpaca,iex,raw,2026-05-13 13:11:53.965307+00:00
AMZN,5Min,2023-05-17 13:50:00+00:00,115.565,115.68,115.25,115.25,56802,321,115.485781,alpaca,iex,raw,2026-05-13 13:11:53.965332+00:00
AMZN,5Min,2023-05-17 13:55:00+00:00,115.26,115.49,115.045,115.045,20353,204,115.298528,alpaca,iex,raw,2026-05-13 13:11:53.965356+00:00
AMZN,5Min,2023-05-17 14:00:00+00:00,115.04,115.3,114.83,114.905,27077,222,115.168649,alpaca,iex,raw,2026-05-13 13:11:53.965381+00:00
AMZN,5Min,2023-05-17 14:05:00+00:00,114.95,114.97,114.57,114.72,31565,288,114.750631,alpaca,iex,raw,2026-05-13 13:11:53.965406+00:00
