symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
QQQ,1Min,2023-05-15 13:39:00+00:00,325.15,325.15,324.94,325.015,3697,37,325.032871,alpaca,iex,raw,2026-05-13 12:42:07.431811+00:00
QQQ,1Min,2023-05-15 13:40:00+00:00,325.04,325.2,325.035,325.2,2049,25,325.132941,alpaca,iex,raw,2026-05-13 12:42:07.431835+00:00
QQQ,1Min,2023-05-15 13:41:00+00:00,325.18,325.2,325.03,325.14,3093,26,325.130224,alpaca,iex,raw,2026-05-13 12:42:07.431859+00:00
QQQ,1Min,2023-05-15 13:42:00+00:00,325.225,325.425,325.225,325.325,1030,13,325.312222,alpaca,iex,raw,2026-05-13 12:42:07.431884+00:00
QQQ,1Min,2023-05-15 13:43:00+00:00,325.39,325.46,325.33,325.46,561,14,325.388394,alpaca,iex,raw,2026-05-13 12:42:07.431908+00:00
QQQ,1Min,2023-05-15 13:44:00+00:00,325.43,325.51,325.42,325.45,2136,25,325.456979,alpaca,iex,raw,2026-05-13 12:42:07.431932+00:00
QQQ,1Min,2023-05-15 13:45:00+00:00,325.58,325.81,325.58,325.69,6567,72,325.723674,alpaca,iex,raw,2026-05-13 12:42:07.431975+00:00
QQQ,1Min,2023-05-15 13:46:00+00:00,325.68,325.69,325.39,325.39,2417,25,325.563852,alpaca,iex,raw,2026-05-13 12:42:07.432003+00:00
QQQ,1Min,2023-05-15 13:47:00+00:00,325.34,325.405,325.325,325.325,518,23,325.3675,alpaca,iex,raw,2026-05-13 12:42:07.432028+00:00
QQQ,1Min,2023-05-15 13:48:00+00:00,325.4,325.4,325.28,325.34,1448,14,325.34627,alpaca,iex,raw,2026-05-13 12:42:07.432052+00:00
QQQ,1Min,2023-05-15 13:49:00+00:00,325.28,325.28,325.15,325.24,952,15,325.227941,alpaca,iex,raw,2026-05-13 12:42:07.432076+00:00
QQQ,1Min,2023-05-15 13:50:00+00:00,325.17,325.17,324.96,324.96,1705,19,325.091,alpaca,iex,raw,2026-05-13 12:42:07.432101+00:00
QQQ,1Min,2023-05-15 13:51:00+00:00,324.98,325.05,324.79,324.79,5427,56,324.956546,alpaca,iex,raw,2026-05-13 12:42:07.432126+00:00
QQQ,1Min,2023-05-15 13:52:00+00:00,324.785,324.84,324.7,324.7,1725,21,324.77019,alpaca,iex,raw,2026-05-13 12:42:07.432150+00:00
QQQ,1Min,2023-05-15 13:53:00+00:00,324.66,324.81,324.66,324.72,4706,25,324.717682,alpaca,iex,raw,2026-05-13 12:42:07.432175+00:00
QQQ,1Min,2023-05-15 13:54:00+00:00,324.725,324.89,324.725,324.835,966,19,324.811875,alpaca,iex,raw,2026-05-13 12:42:07.432200+00:00
QQQ,1Min,2023-05-15 13:55:00+00:00,324.865,324.915,324.765,324.82,1215,18,324.803587,alpaca,iex,raw,2026-05-13 12:42:07.432224+00:00
QQQ,1Min,2023-05-15 13:56:00+00:00,324.805,324.805,324.76,324.76,580,6,324.769,alpaca,iex,raw,2026-05-13 12:42:07.432248+00:00
QQQ,1Min,2023-05-15 13:57:00+00:00,324.785,324.785,324.66,324.7,1417,17,324.725774,alpaca,iex,raw,2026-05-13 12:42:07.432273+00:00
QQQ,1Min,2023-05-15 13:58:00+00:00,324.72,324.72,324.54,324.61,1978,29,324.598235,alpaca,iex,raw,2026-05-13 12:42:07.432298+00:00
QQQ,1Min,2023-05-15 13:59:00+00:00,324.61,324.61,324.56,324.56,982,9,324.578889,alpaca,iex,raw,2026-05-13 12:42:07.432322+00:00
QQQ,1Min,2023-05-15 14:00:00+00:00,324.57,324.76,324.57,324.76,1611,17,324.645,alpaca,iex,raw,2026-05-13 12:42:07.432346+00:00
QQQ,1Min,2023-05-15 14:01:00+00:00,324.7,324.7,324.605,324.61,1588,14,324.680931,alpaca,iex,raw,2026-05-13 12:42:07.432370+00:00
QQQ,1Min,2023-05-15 14:02:00+00:00,324.715,324.855,324.715,324.79,2235,18,324.797014,alpaca,iex,raw,2026-05-13 12:42:07.432395+00:00
QQQ,1Min,2023-05-15 14:03:00+00:00,324.705,324.705,324.685,324.685,409,6,324.693333,alpaca,iex,raw,2026-05-13 12:42:07.432420+00:00
QQQ,1Min,2023-05-15 14:04:00+00:00,324.735,324.735,324.72,324.735,530,10,324.73,alpaca,iex,raw,2026-05-13 12:42:07.432444+00:00
QQQ,1Min,2023-05-15 14:05:00+00:00,324.76,324.795,324.705,324.71,710,6,324.735,alpaca,iex,raw,2026-05-13 12:42:07.432468+00:00
QQQ,1Min,2023-05-15 14:06:00+00:00,324.67,324.67,324.37,324.41,3615,26,324.535402,alpaca,iex,raw,2026-05-13 12:42:07.432493+00:00
QQQ,1Min,2023-05-15 14:07:00+00:00,324.355,324.47,324.23,324.23,4372,33,324.362375,alpaca,iex,raw,2026-05-13 12:42:07.432517+00:00
QQQ,1Min,2023-05-15 14:08:00+00:00,324.23,324.31,324.11,324.11,2323,18,324.207609,alpaca,iex,raw,2026-05-13 12:42:07.432541+00:00
QQQ,1Min,2023-05-15 14:09:00+00:00,324.1,324.1,324.02,324.03,3618,38,324.041163,alpaca,iex,raw,2026-05-13 12:42:07.432566+00:00
QQQ,1Min,2023-05-15 14:10:00+00:00,324.15,324.205,324.13,324.205,912,21,324.169167,alpaca,iex,raw,2026-05-13 12:42:07.432590+00:00
QQQ,1Min,2023-05-15 14:11:00+00:00,324.14,324.18,324.1,324.1,1147,20,324.150556,alpaca,iex,raw,2026-05-13 12:42:07.432615+00:00
QQQ,1Min,2023-05-15 14:12:00+00:00,324.16,324.16,324.065,324.08,3078,35,324.090893,alpaca,iex,raw,2026-05-13 12:42:07.432640+00:00
QQQ,1Min,2023-05-15 14:13:00+00:00,324.135,324.22,323.99,324.22,3691,22,324.046197,alpaca,iex,raw,2026-05-13 12:42:07.432664+00:00
QQQ,1Min,2023-05-15 14:14:00+00:00,324.225,324.225,324.12,324.14,2165,23,324.17,alpaca,iex,raw,2026-05-13 12:42:07.432688+00:00
QQQ,1Min,2023-05-15 14:15:00+00:00,324.115,324.18,324.01,324.18,1947,20,324.094474,alpaca,iex,raw,2026-05-13 12:42:07.432713+00:00
QQQ,1Min,2023-05-15 14:16:00+00:00,324.135,324.155,324.035,324.035,1292,19,324.113607,alpaca,iex,raw,2026-05-13 12:42:07.432737+00:00
QQQ,1Min,2023-05-15 14:17:00+00:00,324.075,324.12,324.07,324.08,1008,19,324.097673,alpaca,iex,raw,2026-05-13 12:42:07.432762+00:00
QQQ,1Min,2023-05-15 14:18:00+00:00,324.06,324.25,324.06,324.22,2712,19,324.220962,alpaca,iex,raw,2026-05-13 12:42:07.432786+00:00
QQQ,1Min,2023-05-15 14:19:00+00:00,324.2,324.3,324.185,324.285,1042,15,324.24,alpaca,iex,raw,2026-05-13 12:42:07.432810+00:00
QQQ,1Min,2023-05-15 14:20:00+00:00,324.285,324.315,324.165,324.165,938,10,324.221667,alpaca,iex,raw,2026-05-13 12:42:07.432834+00:00
QQQ,1Min,2023-05-15 14:21:00+00:00,324.13,324.37,324.08,324.37,1305,12,324.192692,alpaca,iex,raw,2026-05-13 12:42:07.432859+00:00
QQQ,1Min,2023-05-15 14:22:00+00:00,324.365,324.365,324.335,324.335,409,8,324.35,alpaca,iex,raw,2026-05-13 12:42:07.432884+00:00
QQQ,1Min,2023-05-15 14:23:00+00:00,324.405,324.545,324.365,324.46,3350,33,324.450612,alpaca,iex,raw,2026-05-13 12:42:07.432908+00:00
QQQ,1Min,2023-05-15 14:24:00+00:00,324.45,324.46,324.4,324.45,2007,20,324.437711,alpaca,iex,raw,2026-05-13 12:42:07.432932+00:00
QQQ,1Min,2023-05-15 14:25:00+00:00,324.46,324.47,324.46,324.47,478,13,324.465,alpaca,iex,raw,2026-05-13 12:42:07.432971+00:00
QQQ,1Min,2023-05-15 14:26:00+00:00,324.41,324.51,324.41,324.47,2248,32,324.440219,alpaca,iex,raw,2026-05-13 12:42:07.432997+00:00
QQQ,1Min,2023-05-15 14:27:00+00:00,324.48,324.48,324.37,324.48,1445,20,324.392083,alpaca,iex,raw,2026-05-13 12:42:07.433022+00:00
QQQ,1Min,2023-05-15 14:28:00+00:00,324.51,324.55,324.51,324.55,1372,13,324.539091,alpaca,iex,raw,2026-05-13 12:42:07.433046+00:00
QQQ,1Min,2023-05-15 14:29:00+00:00,324.535,324.54,324.265,324.29,4274,32,324.415837,alpaca,iex,raw,2026-05-13 12:42:07.433070+00:00
QQQ,1Min,2023-05-15 14:30:00+00:00,324.29,324.445,324.29,324.41,926,13,324.374444,alpaca,iex,raw,2026-05-13 12:42:07.433094+00:00
QQQ,1Min,2023-05-15 14:31:00+00:00,324.485,324.485,324.28,324.31,692,14,324.374167,alpaca,iex,raw,2026-05-13 12:42:07.433118+00:00
QQQ,1Min,2023-05-15 14:32:00+00:00,324.325,324.35,324.29,324.35,747,11,324.333,alpaca,iex,raw,2026-05-13 12:42:07.433143+00:00
QQQ,1Min,2023-05-15 14:33:00+00:00,324.52,324.71,324.52,324.65,2741,27,324.610962,alpaca,iex,raw,2026-05-13 12:42:07.433167+00:00
QQQ,1Min,2023-05-15 14:34:00+00:00,324.645,324.75,324.605,324.74,1309,16,324.668257,alpaca,iex,raw,2026-05-13 12:42:07.433194+00:00
QQQ,1Min,2023-05-15 14:35:00+00:00,324.79,324.88,324.78,324.81,1792,23,324.827951,alpaca,iex,raw,2026-05-13 12:42:07.433218+00:00
QQQ,1Min,2023-05-15 14:36:00+00:00,324.905,324.905,324.895,324.895,549,11,324.9,alpaca,iex,raw,2026-05-13 12:42:07.433242+00:00
QQQ,1Min,2023-05-15 14:37:00+00:00,324.98,324.98,324.9,324.9,906,13,324.936132,alpaca,iex,raw,2026-05-13 12:42:07.433266+00:00
QQQ,1Min,2023-05-15 14:38:00+00:00,325.11,325.11,324.95,324.95,1777,14,325.017179,alpaca,iex,raw,2026-05-13 12:42:07.433290+00:00
QQQ,1Min,2023-05-15 14:39:00+00:00,324.97,324.97,324.94,324.97,1184,10,324.961818,alpaca,iex,raw,2026-05-13 12:42:07.433315+00:00
QQQ,1Min,2023-05-15 14:40:00+00:00,324.94,324.985,324.86,324.985,1601,15,324.92584,alpaca,iex,raw,2026-05-13 12:42:07.433339+00:00
QQQ,1Min,2023-05-15 14:41:00+00:00,324.97,324.97,324.935,324.935,405,11,324.9525,alpaca,iex,raw,2026-05-13 12:42:07.433363+00:00
QQQ,1Min,2023-05-15 14:42:00+00:00,324.99,325.1,324.98,325.1,407,7,325.0125,alpaca,iex,raw,2026-05-13 12:42:07.433387+00:00
QQQ,1Min,2023-05-15 14:43:00+00:00,325.09,325.155,325.025,325.14,633,7,325.105,alpaca,iex,raw,2026-05-13 12:42:07.433411+00:00
QQQ,1Min,2023-05-15 14:44:00+00:00,325.05,325.05,325.0,325.0,721,11,325.041667,alpaca,iex,raw,2026-05-13 12:42:07.433435+00:00
QQQ,1Min,2023-05-15 14:45:00+00:00,324.95,324.95,324.86,324.86,1071,15,324.912209,alpaca,iex,raw,2026-05-13 12:42:07.433459+00:00
QQQ,1Min,2023-05-15 14:46:00+00:00,325.005,325.06,325.005,325.06,387,10,325.028333,alpaca,iex,raw,2026-05-13 12:42:07.433483+00:00
QQQ,1Min,2023-05-15 14:47:00+00:00,325.07,325.07,325.07,325.07,467,11,325.07,alpaca,iex,raw,2026-05-13 12:42:07.433507+00:00
QQQ,1Min,2023-05-15 14:48:00+00:00,325.085,325.085,325.03,325.03,613,6,325.040833,alpaca,iex,raw,2026-05-13 12:42:07.433531+00:00
QQQ,1Min,2023-05-15 14:49:00+00:00,325.12,325.12,325.12,325.12,577,7,325.12,alpaca,iex,raw,2026-05-13 12:42:07.433555+00:00
QQQ,1Min,2023-05-15 14:50:00+00:00,325.06,325.105,325.06,325.09,960,12,325.079444,alpaca,iex,raw,2026-05-13 12:42:07.433588+00:00
QQQ,1Min,2023-05-15 14:51:00+00:00,325.2,325.25,325.18,325.21,2152,11,325.20792,alpaca,iex,raw,2026-05-13 12:42:07.433613+00:00
QQQ,1Min,2023-05-15 14:52:00+00:00,325.18,325.18,325.16,325.16,791,14,325.174402,alpaca,iex,raw,2026-05-13 12:42:07.433637+00:00
QQQ,1Min,2023-05-15 14:53:00+00:00,325.31,325.31,325.21,325.215,753,15,325.250833,alpaca,iex,raw,2026-05-13 12:42:07.433661+00:00
QQQ,1Min,2023-05-15 14:54:00+00:00,325.28,325.29,325.265,325.29,1137,13,325.283889,alpaca,iex,raw,2026-05-13 12:42:07.433685+00:00
QQQ,1Min,2023-05-15 14:55:00+00:00,325.335,325.34,325.31,325.31,484,9,325.33,alpaca,iex,raw,2026-05-13 12:42:07.433709+00:00
QQQ,1Min,2023-05-15 14:56:00+00:00,325.09,325.105,325.01,325.01,1673,14,325.06375,alpaca,iex,raw,2026-05-13 12:42:07.433733+00:00
QQQ,1Min,2023-05-15 14:57:00+00:00,325.07,325.07,324.87,324.87,2844,33,324.980124,alpaca,iex,raw,2026-05-13 12:42:07.433757+00:00
QQQ,1Min,2023-05-15 14:58:00+00:00,324.9,324.925,324.84,324.925,3048,43,324.898501,alpaca,iex,raw,2026-05-13 12:42:07.433781+00:00
QQQ,1Min,2023-05-15 14:59:00+00:00,324.945,324.945,324.75,324.79,3815,34,324.863171,alpaca,iex,raw,2026-05-13 12:42:07.433806+00:00
QQQ,1Min,2023-05-15 15:00:00+00:00,324.9,324.9,324.9,324.9,396,8,324.9,alpaca,iex,raw,2026-05-13 12:42:07.433830+00:00
QQQ,1Min,2023-05-15 15:01:00+00:00,325.08,325.08,325.045,325.045,405,9,325.068599,alpaca,iex,raw,2026-05-13 12:42:07.433854+00:00
QQQ,1Min,2023-05-15 15:02:00+00:00,325.04,325.09,325.04,325.08,702,8,325.071429,alpaca,iex,raw,2026-05-13 12:42:07.433878+00:00
QQQ,1Min,2023-05-15 15:03:00+00:00,325.095,325.11,325.045,325.045,4575,24,325.076932,alpaca,iex,raw,2026-05-13 12:42:07.433902+00:00
QQQ,1Min,2023-05-15 15:04:00+00:00,324.94,324.94,324.94,324.94,208,7,324.94,alpaca,iex,raw,2026-05-13 12:42:07.433926+00:00
QQQ,1Min,2023-05-15 15:05:00+00:00,325.075,325.075,325.075,325.075,458,8,325.075,alpaca,iex,raw,2026-05-13 12:42:07.433963+00:00
QQQ,1Min,2023-05-15 15:06:00+00:00,325.13,325.25,325.125,325.24,1307,12,325.196154,alpaca,iex,raw,2026-05-13 12:42:07.433992+00:00
QQQ,1Min,2023-05-15 15:07:00+00:00,325.23,325.23,325.05,325.05,3275,23,325.185207,alpaca,iex,raw,2026-05-13 12:42:07.434017+00:00
QQQ,1Min,2023-05-15 15:08:00+00:00,325.12,325.13,325.1,325.1,504,8,325.119,alpaca,iex,raw,2026-05-13 12:42:07.434041+00:00
QQQ,1Min,2023-05-15 15:09:00+00:00,325.09,325.18,325.09,325.18,236,9,325.135,alpaca,iex,raw,2026-05-13 12:42:07.434065+00:00
QQQ,1Min,2023-05-15 15:10:00+00:00,325.195,325.225,325.195,325.225,353,10,325.21,alpaca,iex,raw,2026-05-13 12:42:07.434089+00:00
QQQ,1Min,2023-05-15 15:11:00+00:00,325.255,325.255,325.255,325.255,257,13,325.255,alpaca,iex,raw,2026-05-13 12:42:07.434113+00:00
QQQ,1Min,2023-05-15 15:12:00+00:00,325.275,325.41,325.275,325.41,2148,20,325.3185,alpaca,iex,raw,2026-05-13 12:42:07.434138+00:00
QQQ,1Min,2023-05-15 15:13:00+00:00,325.465,325.465,325.45,325.45,666,7,325.4525,alpaca,iex,raw,2026-05-13 12:42:07.434162+00:00
QQQ,1Min,2023-05-15 15:14:00+00:00,325.45,325.45,325.45,325.45,822,5,325.45,alpaca,iex,raw,2026-05-13 12:42:07.434186+00:00
QQQ,1Min,2023-05-15 15:15:00+00:00,325.53,325.7,325.53,325.67,873,20,325.6425,alpaca,iex,raw,2026-05-13 12:42:07.434210+00:00
QQQ,1Min,2023-05-15 15:16:00+00:00,325.67,325.67,325.67,325.67,105,4,325.67,alpaca,iex,raw,2026-05-13 12:42:07.434234+00:00
QQQ,1Min,2023-05-15 15:17:00+00:00,325.73,325.73,325.7,325.715,1013,9,325.714,alpaca,iex,raw,2026-05-13 12:42:07.434258+00:00
QQQ,1Min,2023-05-15 15:18:00+00:00,325.8,325.8,325.8,325.8,1676,6,325.8,alpaca,iex,raw,2026-05-13 12:42:07.434282+00:00
QQQ,1Min,2023-05-15 15:19:00+00:00,325.71,325.825,325.71,325.745,9910,36,325.805015,alpaca,iex,raw,2026-05-13 12:42:07.434306+00:00
QQQ,1Min,2023-05-15 15:20:00+00:00,325.85,325.86,325.83,325.855,772,12,325.851774,alpaca,iex,raw,2026-05-13 12:42:07.434330+00:00
QQQ,1Min,2023-05-15 15:21:00+00:00,325.93,325.93,325.9,325.9,807,10,325.925714,alpaca,iex,raw,2026-05-13 12:42:07.434354+00:00
QQQ,1Min,2023-05-15 15:22:00+00:00,325.88,325.88,325.84,325.85,1733,17,325.848,alpaca,iex,raw,2026-05-13 12:42:07.434379+00:00
QQQ,1Min,2023-05-15 15:23:00+00:00,325.84,325.84,325.82,325.82,1732,10,325.828966,alpaca,iex,raw,2026-05-13 12:42:07.434403+00:00
QQQ,1Min,2023-05-15 15:24:00+00:00,325.82,325.9,325.8,325.9,1808,9,325.861111,alpaca,iex,raw,2026-05-13 12:42:07.434428+00:00
QQQ,1Min,2023-05-15 15:25:00+00:00,325.96,325.96,325.92,325.94,1364,15,325.932831,alpaca,iex,raw,2026-05-13 12:42:07.434452+00:00
QQQ,1Min,2023-05-15 15:26:00+00:00,325.89,325.945,325.88,325.88,1864,25,325.922335,alpaca,iex,raw,2026-05-13 12:42:07.434479+00:00
QQQ,1Min,2023-05-15 15:27:00+00:00,325.98,326.0,325.95,325.95,1158,16,325.961667,alpaca,iex,raw,2026-05-13 12:42:07.434504+00:00
QQQ,1Min,2023-05-15 15:28:00+00:00,325.955,325.955,325.89,325.89,1433,16,325.917441,alpaca,iex,raw,2026-05-13 12:42:07.434528+00:00
QQQ,1Min,2023-05-15 15:29:00+00:00,325.86,325.86,325.86,325.86,100,1,325.86,alpaca,iex,raw,2026-05-13 12:42:07.434552+00:00
QQQ,1Min,2023-05-15 15:30:00+00:00,325.82,325.82,325.72,325.72,1728,23,325.768108,alpaca,iex,raw,2026-05-13 12:42:07.434576+00:00
QQQ,1Min,2023-05-15 15:31:00+00:00,325.745,325.775,325.745,325.765,1251,14,325.7575,alpaca,iex,raw,2026-05-13 12:42:07.434600+00:00
QQQ,1Min,2023-05-15 15:32:00+00:00,325.8,325.81,325.69,325.74,1956,18,325.764167,alpaca,iex,raw,2026-05-13 12:42:07.434625+00:00
QQQ,1Min,2023-05-15 15:33:00+00:00,325.865,325.91,325.74,325.765,4344,35,325.815918,alpaca,iex,raw,2026-05-13 12:42:07.434649+00:00
QQQ,1Min,2023-05-15 15:34:00+00:00,325.84,325.845,325.81,325.845,4590,31,325.830158,alpaca,iex,raw,2026-05-13 12:42:07.434672+00:00
QQQ,1Min,2023-05-15 15:35:00+00:00,325.845,325.91,325.845,325.9,4266,17,325.871743,alpaca,iex,raw,2026-05-13 12:42:07.434697+00:00
QQQ,1Min,2023-05-15 15:36:00+00:00,325.96,326.05,325.95,326.02,1367,19,325.970769,alpaca,iex,raw,2026-05-13 12:42:07.434721+00:00
QQQ,1Min,2023-05-15 15:37:00+00:00,325.965,325.965,325.84,325.86,1861,12,325.876999,alpaca,iex,raw,2026-05-13 12:42:07.434745+00:00
QQQ,1Min,2023-05-15 15:38:00+00:00,325.92,325.97,325.92,325.945,2636,12,325.949407,alpaca,iex,raw,2026-05-13 12:42:07.434769+00:00
QQQ,1Min,2023-05-15 15:39:00+00:00,325.945,325.98,325.86,325.86,2038,10,325.952878,alpaca,iex,raw,2026-05-13 12:42:07.434792+00:00
QQQ,1Min,2023-05-15 15:40:00+00:00,325.845,325.845,325.805,325.805,897,17,325.821667,alpaca,iex,raw,2026-05-13 12:42:07.434816+00:00
QQQ,1Min,2023-05-15 15:41:00+00:00,325.77,325.79,325.74,325.74,1154,8,325.757778,alpaca,iex,raw,2026-05-13 12:42:07.434840+00:00
QQQ,1Min,2023-05-15 15:42:00+00:00,325.72,325.72,325.68,325.68,1738,14,325.696428,alpaca,iex,raw,2026-05-13 12:42:07.434865+00:00
QQQ,1Min,2023-05-15 15:43:00+00:00,325.78,325.78,325.77,325.77,737,12,325.775714,alpaca,iex,raw,2026-05-13 12:42:07.434889+00:00
QQQ,1Min,2023-05-15 15:44:00+00:00,325.84,325.84,325.76,325.76,476,9,325.786667,alpaca,iex,raw,2026-05-13 12:42:07.434913+00:00
QQQ,1Min,2023-05-15 15:45:00+00:00,325.67,325.67,325.61,325.61,1414,14,325.633303,alpaca,iex,raw,2026-05-13 12:42:07.434937+00:00
QQQ,1Min,2023-05-15 15:46:00+00:00,325.77,325.77,325.77,325.77,380,5,325.77,alpaca,iex,raw,2026-05-13 12:42:07.434979+00:00
QQQ,1Min,2023-05-15 15:47:00+00:00,325.93,325.93,325.93,325.93,183,15,325.93,alpaca,iex,raw,2026-05-13 12:42:07.435005+00:00
QQQ,1Min,2023-05-15 15:48:00+00:00,325.85,325.92,325.85,325.92,408,18,325.896667,alpaca,iex,raw,2026-05-13 12:42:07.435030+00:00
QQQ,1Min,2023-05-15 15:49:00+00:00,325.99,326.0,325.97,325.97,854,15,325.98,alpaca,iex,raw,2026-05-13 12:42:07.435054+00:00
QQQ,1Min,2023-05-15 15:50:00+00:00,326.01,326.01,325.95,325.97,923,13,325.9775,alpaca,iex,raw,2026-05-13 12:42:07.435078+00:00
QQQ,1Min,2023-05-15 15:51:00+00:00,326.13,326.21,326.125,326.125,1990,36,326.184361,alpaca,iex,raw,2026-05-13 12:42:07.435102+00:00
QQQ,1Min,2023-05-15 15:52:00+00:00,326.145,326.16,326.125,326.125,1143,12,326.1405,alpaca,iex,raw,2026-05-13 12:42:07.435126+00:00
QQQ,1Min,2023-05-15 15:53:00+00:00,326.16,326.16,326.16,326.16,106,3,326.16,alpaca,iex,raw,2026-05-13 12:42:07.435150+00:00
QQQ,1Min,2023-05-15 15:54:00+00:00,325.98,325.98,325.86,325.86,578,8,325.948,alpaca,iex,raw,2026-05-13 12:42:07.435174+00:00
QQQ,1Min,2023-05-15 15:55:00+00:00,325.94,326.01,325.94,326.01,1451,10,325.979565,alpaca,iex,raw,2026-05-13 12:42:07.435199+00:00
QQQ,1Min,2023-05-15 15:56:00+00:00,326.04,326.04,326.04,326.04,133,2,326.04,alpaca,iex,raw,2026-05-13 12:42:07.435223+00:00
QQQ,1Min,2023-05-15 15:57:00+00:00,326.08,326.16,326.08,326.13,1111,15,326.12,alpaca,iex,raw,2026-05-13 12:42:07.435247+00:00
QQQ,1Min,2023-05-15 15:58:00+00:00,326.16,326.25,326.135,326.25,1287,16,326.198636,alpaca,iex,raw,2026-05-13 12:42:07.435271+00:00
QQQ,1Min,2023-05-15 15:59:00+00:00,326.245,326.29,326.23,326.29,2641,20,326.241538,alpaca,iex,raw,2026-05-13 12:42:07.435295+00:00
QQQ,1Min,2023-05-15 16:00:00+00:00,326.255,326.26,326.24,326.26,617,12,326.254,alpaca,iex,raw,2026-05-13 12:42:07.435320+00:00
QQQ,1Min,2023-05-15 16:01:00+00:00,326.255,326.31,326.22,326.31,1664,21,326.246351,alpaca,iex,raw,2026-05-13 12:42:07.435344+00:00
QQQ,1Min,2023-05-15 16:02:00+00:00,326.26,326.26,326.01,326.03,1614,11,326.078125,alpaca,iex,raw,2026-05-13 12:42:07.435369+00:00
QQQ,1Min,2023-05-15 16:03:00+00:00,326.02,326.02,325.99,325.99,1477,8,325.998571,alpaca,iex,raw,2026-05-13 12:42:07.435393+00:00
QQQ,1Min,2023-05-15 16:07:00+00:00,326.05,326.05,326.05,326.05,642,5,326.05,alpaca,iex,raw,2026-05-13 12:42:07.435418+00:00
