symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
NVDA,1Day,2023-07-03 04:00:00+00:00,425.27,428.97,422.06,423.905,300069,7433,425.31717,alpaca,iex,raw,2026-05-13 13:11:00.856183+00:00
NVDA,1Day,2023-07-05 04:00:00+00:00,421.0,431.74,421.0,423.1,358578,6399,426.968667,alpaca,iex,raw,2026-05-13 13:11:00.856192+00:00
NVDA,1Day,2023-07-06 04:00:00+00:00,418.24,421.76,413.51,421.13,444806,10428,417.729064,alpaca,iex,raw,2026-05-13 13:11:00.856200+00:00
NVDA,1Day,2023-07-07 04:00:00+00:00,423.23,432.07,421.89,425.05,347415,7671,427.678748,alpaca,iex,raw,2026-05-13 13:11:00.856209+00:00
NVDA,1Day,2023-07-10 04:00:00+00:00,426.775,427.95,416.56,421.75,508442,10523,421.542431,alpaca,iex,raw,2026-05-13 13:11:00.856218+00:00
NVDA,1Day,2023-07-11 04:00:00+00:00,424.935,427.33,420.72,423.91,405473,10302,423.888263,alpaca,iex,raw,2026-05-13 13:11:00.856226+00:00
NVDA,1Day,2023-07-12 04:00:00+00:00,430.015,439.34,428.26,439.04,549843,11872,435.869789,alpaca,iex,raw,2026-05-13 13:11:00.856235+00:00
NVDA,1Day,2023-07-13 04:00:00+00:00,445.58,461.12,445.13,459.95,726651,14763,451.987414,alpaca,iex,raw,2026-05-13 13:11:00.856244+00:00
NVDA,1Day,2023-07-14 04:00:00+00:00,465.94,480.23,450.7,454.665,1020674,21913,467.643015,alpaca,iex,raw,2026-05-13 13:11:00.856252+00:00
NVDA,1Day,2023-07-17 04:00:00+00:00,462.84,464.9,452.69,464.61,798719,12689,458.812572,alpaca,iex,raw,2026-05-13 13:11:00.856261+00:00
NVDA,1Day,2023-07-18 04:00:00+00:00,467.065,478.81,457.38,475.03,734784,12001,468.047219,alpaca,iex,raw,2026-05-13 13:11:00.856270+00:00
NVDA,1Day,2023-07-19 04:00:00+00:00,474.81,478.14,467.52,470.8,724521,10747,471.260915,alpaca,iex,raw,2026-05-13 13:11:00.856278+00:00
NVDA,1Day,2023-07-20 04:00:00+00:00,465.11,470.76,450.73,455.435,920803,14076,459.599261,alpaca,iex,raw,2026-05-13 13:11:00.856287+00:00
NVDA,1Day,2023-07-21 04:00:00+00:00,457.9,458.18,441.54,443.32,1345260,19829,447.905729,alpaca,iex,raw,2026-05-13 13:11:00.856296+00:00
NVDA,1Day,2023-07-24 04:00:00+00:00,447.185,451.025,440.41,446.14,513216,10655,446.031347,alpaca,iex,raw,2026-05-13 13:11:00.856304+00:00
NVDA,1Day,2023-07-25 04:00:00+00:00,449.46,461.76,449.325,456.58,427696,9797,457.680343,alpaca,iex,raw,2026-05-13 13:11:00.856313+00:00
NVDA,1Day,2023-07-26 04:00:00+00:00,460.12,460.24,446.34,454.51,522687,11554,453.073156,alpaca,iex,raw,2026-05-13 13:11:00.856321+00:00
NVDA,1Day,2023-07-27 04:00:00+00:00,465.085,473.93,457.73,459.0,613164,13285,466.778676,alpaca,iex,raw,2026-05-13 13:11:00.856330+00:00
NVDA,1Day,2023-07-28 04:00:00+00:00,466.63,470.15,464.23,467.44,328235,7213,467.009564,alpaca,iex,raw,2026-05-13 13:11:00.856338+00:00
NVDA,1Day,2023-07-31 04:00:00+00:00,467.54,471.17,465.12,467.4,317465,11681,467.381619,alpaca,iex,raw,2026-05-13 13:11:00.856347+00:00
NVDA,1Day,2023-08-01 04:00:00+00:00,464.41,468.94,460.51,465.125,290430,8739,465.180503,alpaca,iex,raw,2026-05-13 13:11:00.856356+00:00
NVDA,1Day,2023-08-02 04:00:00+00:00,458.09,458.18,433.87,442.97,780036,20142,445.707031,alpaca,iex,raw,2026-05-13 13:11:00.856364+00:00
NVDA,1Day,2023-08-03 04:00:00+00:00,438.19,450.86,438.19,445.18,288653,6741,446.073457,alpaca,iex,raw,2026-05-13 13:11:00.856373+00:00
NVDA,1Day,2023-08-04 04:00:00+00:00,449.99,456.36,444.1,446.84,346827,8186,450.181464,alpaca,iex,raw,2026-05-13 13:11:00.856381+00:00
NVDA,1Day,2023-08-07 04:00:00+00:00,451.18,455.34,445.7,454.12,223109,5868,450.927258,alpaca,iex,raw,2026-05-13 13:11:00.856390+00:00
NVDA,1Day,2023-08-08 04:00:00+00:00,448.645,452.12,440.57,446.58,333756,8196,446.451775,alpaca,iex,raw,2026-05-13 13:11:00.856399+00:00
NVDA,1Day,2023-08-09 04:00:00+00:00,442.77,443.11,421.62,425.61,608331,11983,429.343796,alpaca,iex,raw,2026-05-13 13:11:00.856408+00:00
NVDA,1Day,2023-08-10 04:00:00+00:00,421.52,435.67,418.35,423.84,547580,13017,426.628392,alpaca,iex,raw,2026-05-13 13:11:00.856416+00:00
NVDA,1Day,2023-08-11 04:00:00+00:00,417.41,420.17,406.39,408.5,1135720,20852,411.883167,alpaca,iex,raw,2026-05-13 13:11:00.856425+00:00
NVDA,1Day,2023-08-14 04:00:00+00:00,404.94,437.81,403.11,437.62,965556,16612,423.233585,alpaca,iex,raw,2026-05-13 13:11:00.856433+00:00
NVDA,1Day,2023-08-15 04:00:00+00:00,445.73,452.5,437.14,439.45,819422,16666,444.897064,alpaca,iex,raw,2026-05-13 13:11:00.856442+00:00
NVDA,1Day,2023-08-16 04:00:00+00:00,445.225,446.65,434.17,434.78,520209,10997,439.616119,alpaca,iex,raw,2026-05-13 13:11:00.856450+00:00
NVDA,1Day,2023-08-17 04:00:00+00:00,439.695,440.47,430.03,433.62,430064,10813,434.769181,alpaca,iex,raw,2026-05-13 13:11:00.856459+00:00
NVDA,1Day,2023-08-18 04:00:00+00:00,426.4,435.635,416.74,432.87,795894,15980,426.392558,alpaca,iex,raw,2026-05-13 13:11:00.856468+00:00
NVDA,1Day,2023-08-21 04:00:00+00:00,444.815,470.64,442.43,469.66,805375,13712,455.644793,alpaca,iex,raw,2026-05-13 13:11:00.856477+00:00
NVDA,1Day,2023-08-22 04:00:00+00:00,481.22,481.685,453.37,456.66,922800,18605,462.496153,alpaca,iex,raw,2026-05-13 13:11:00.856485+00:00
NVDA,1Day,2023-08-23 04:00:00+00:00,458.8,471.99,452.15,471.07,717640,18282,465.070118,alpaca,iex,raw,2026-05-13 13:11:00.856494+00:00
NVDA,1Day,2023-08-24 04:00:00+00:00,502.26,502.66,471.62,471.62,2063850,32479,483.235291,alpaca,iex,raw,2026-05-13 13:11:00.856503+00:00
NVDA,1Day,2023-08-25 04:00:00+00:00,470.01,477.99,450.27,460.06,1237133,20820,460.268379,alpaca,iex,raw,2026-05-13 13:11:00.856511+00:00
NVDA,1Day,2023-08-28 04:00:00+00:00,464.79,469.68,449.0,468.25,772574,14350,459.862406,alpaca,iex,raw,2026-05-13 13:11:00.856520+00:00
NVDA,1Day,2023-08-29 04:00:00+00:00,467.0,490.68,464.04,487.84,659124,10595,482.738367,alpaca,iex,raw,2026-05-13 13:11:00.856528+00:00
NVDA,1Day,2023-08-30 04:00:00+00:00,490.49,499.21,484.27,492.82,617406,11894,493.175718,alpaca,iex,raw,2026-05-13 13:11:00.856537+00:00
NVDA,1Day,2023-08-31 04:00:00+00:00,493.775,497.14,489.6,493.63,586429,17267,494.495646,alpaca,iex,raw,2026-05-13 13:11:00.856546+00:00
NVDA,1Day,2023-09-01 04:00:00+00:00,497.75,497.75,481.49,484.9,441372,11331,487.397122,alpaca,iex,raw,2026-05-13 13:11:00.856554+00:00
NVDA,1Day,2023-09-05 04:00:00+00:00,482.08,488.43,479.5,485.32,379515,8989,484.254952,alpaca,iex,raw,2026-05-13 13:11:00.856563+00:00
NVDA,1Day,2023-09-06 04:00:00+00:00,484.66,485.4,465.91,470.73,470143,10112,471.361578,alpaca,iex,raw,2026-05-13 13:11:00.856572+00:00
NVDA,1Day,2023-09-07 04:00:00+00:00,454.74,463.43,451.72,462.41,589031,11619,457.785764,alpaca,iex,raw,2026-05-13 13:11:00.856580+00:00
NVDA,1Day,2023-09-08 04:00:00+00:00,459.58,465.73,453.0,455.6,581020,10342,457.296783,alpaca,iex,raw,2026-05-13 13:11:00.856589+00:00
NVDA,1Day,2023-09-11 04:00:00+00:00,460.6,460.95,443.19,451.78,535595,15117,448.904569,alpaca,iex,raw,2026-05-13 13:11:00.856597+00:00
NVDA,1Day,2023-09-12 04:00:00+00:00,447.36,456.5,445.445,448.81,329954,6786,451.905268,alpaca,iex,raw,2026-05-13 13:11:00.856606+00:00
NVDA,1Day,2023-09-13 04:00:00+00:00,445.895,459.25,445.09,454.81,411784,16319,454.198102,alpaca,iex,raw,2026-05-13 13:11:00.856615+00:00
NVDA,1Day,2023-09-14 04:00:00+00:00,459.35,459.625,451.44,455.91,374759,13272,455.700406,alpaca,iex,raw,2026-05-13 13:11:00.856623+00:00
NVDA,1Day,2023-09-15 04:00:00+00:00,453.64,455.91,438.11,438.83,501182,16027,443.402592,alpaca,iex,raw,2026-05-13 13:11:00.856632+00:00
NVDA,1Day,2023-09-18 04:00:00+00:00,427.36,442.27,423.03,439.57,681107,10353,433.732002,alpaca,iex,raw,2026-05-13 13:11:00.856641+00:00
NVDA,1Day,2023-09-19 04:00:00+00:00,438.21,439.4,430.21,435.21,369195,9775,434.429772,alpaca,iex,raw,2026-05-13 13:11:00.856649+00:00
NVDA,1Day,2023-09-20 04:00:00+00:00,435.98,438.92,422.31,422.39,374328,7254,431.03868,alpaca,iex,raw,2026-05-13 13:11:00.856658+00:00
NVDA,1Day,2023-09-21 04:00:00+00:00,415.77,420.86,409.81,410.13,1079307,12123,415.616034,alpaca,iex,raw,2026-05-13 13:11:00.856666+00:00
NVDA,1Day,2023-09-22 04:00:00+00:00,416.255,421.0,412.53,416.01,477029,14639,417.240514,alpaca,iex,raw,2026-05-13 13:11:00.856675+00:00
NVDA,1Day,2023-09-25 04:00:00+00:00,415.925,425.35,411.92,422.26,628554,12536,420.456088,alpaca,iex,raw,2026-05-13 13:11:00.856683+00:00
NVDA,1Day,2023-09-26 04:00:00+00:00,420.28,428.17,416.65,419.04,455337,12031,421.634629,alpaca,iex,raw,2026-05-13 13:11:00.856692+00:00
NVDA,1Day,2023-09-27 04:00:00+00:00,423.15,428.61,416.38,424.89,577930,8906,422.222903,alpaca,iex,raw,2026-05-13 13:11:00.856701+00:00
NVDA,1Day,2023-09-28 04:00:00+00:00,424.545,434.27,421.235,430.79,517586,11642,428.998609,alpaca,iex,raw,2026-05-13 13:11:00.856709+00:00
NVDA,1Day,2023-09-29 04:00:00+00:00,438.48,441.31,433.12,434.99,363243,7475,437.218028,alpaca,iex,raw,2026-05-13 13:11:00.856718+00:00
NVDA,1Day,2023-10-02 04:00:00+00:00,440.34,451.7,438.85,447.97,616632,11301,446.609534,alpaca,iex,raw,2026-05-13 13:11:00.856726+00:00
NVDA,1Day,2023-10-03 04:00:00+00:00,448.19,451.06,432.7,435.365,505703,15529,440.746117,alpaca,iex,raw,2026-05-13 13:11:00.856735+00:00
NVDA,1Day,2023-10-04 04:00:00+00:00,437.42,441.36,432.95,440.06,383083,7450,437.883706,alpaca,iex,raw,2026-05-13 13:11:00.856743+00:00
NVDA,1Day,2023-10-05 04:00:00+00:00,440.5,448.99,438.95,446.8,388781,8594,444.402314,alpaca,iex,raw,2026-05-13 13:11:00.856752+00:00
NVDA,1Day,2023-10-06 04:00:00+00:00,442.565,457.83,440.38,457.56,487025,8638,452.057195,alpaca,iex,raw,2026-05-13 13:11:00.856760+00:00
NVDA,1Day,2023-10-09 04:00:00+00:00,448.4,455.87,443.73,452.73,422141,7508,448.270669,alpaca,iex,raw,2026-05-13 13:11:00.856769+00:00
NVDA,1Day,2023-10-10 04:00:00+00:00,453.33,462.38,451.15,457.95,437762,13512,457.871259,alpaca,iex,raw,2026-05-13 13:11:00.856777+00:00
NVDA,1Day,2023-10-11 04:00:00+00:00,461.93,468.31,460.63,468.04,329059,6587,464.509297,alpaca,iex,raw,2026-05-13 13:11:00.856786+00:00
NVDA,1Day,2023-10-12 04:00:00+00:00,467.81,476.08,463.54,469.33,436130,11564,470.539327,alpaca,iex,raw,2026-05-13 13:11:00.856794+00:00
NVDA,1Day,2023-10-13 04:00:00+00:00,469.575,470.56,452.805,454.65,440243,8453,459.755793,alpaca,iex,raw,2026-05-13 13:11:00.856803+00:00
NVDA,1Day,2023-10-16 04:00:00+00:00,450.37,462.04,449.24,460.62,299870,6509,458.064245,alpaca,iex,raw,2026-05-13 13:11:00.856811+00:00
NVDA,1Day,2023-10-17 04:00:00+00:00,439.99,447.405,425.08,439.49,1061719,24399,437.004799,alpaca,iex,raw,2026-05-13 13:11:00.856820+00:00
NVDA,1Day,2023-10-18 04:00:00+00:00,426.0,432.16,418.35,421.89,829304,12785,424.050245,alpaca,iex,raw,2026-05-13 13:11:00.856828+00:00
NVDA,1Day,2023-10-19 04:00:00+00:00,428.1,432.68,418.82,421.01,621297,9645,425.886787,alpaca,iex,raw,2026-05-13 13:11:00.856838+00:00
NVDA,1Day,2023-10-20 04:00:00+00:00,418.58,424.58,410.88,413.64,528156,9676,416.332662,alpaca,iex,raw,2026-05-13 13:11:00.856846+00:00
NVDA,1Day,2023-10-23 04:00:00+00:00,412.26,432.43,409.57,429.71,527754,8715,424.685901,alpaca,iex,raw,2026-05-13 13:11:00.856855+00:00
NVDA,1Day,2023-10-24 04:00:00+00:00,430.64,436.95,427.24,436.51,304569,7403,431.616326,alpaca,iex,raw,2026-05-13 13:11:00.856863+00:00
NVDA,1Day,2023-10-25 04:00:00+00:00,433.91,436.42,415.64,417.85,518621,13273,425.688096,alpaca,iex,raw,2026-05-13 13:11:00.856872+00:00
