symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
GOOGL,1Day,2023-06-21 04:00:00+00:00,122.35,122.62,120.105,120.56,547014,4815,120.858547,alpaca,iex,raw,2026-05-13 13:13:44.316078+00:00
GOOGL,1Day,2023-06-22 04:00:00+00:00,119.92,123.235,118.84,123.17,619330,6187,121.317263,alpaca,iex,raw,2026-05-13 13:13:44.316084+00:00
GOOGL,1Day,2023-06-23 04:00:00+00:00,121.34,122.77,121.075,122.37,365534,3755,121.979945,alpaca,iex,raw,2026-05-13 13:13:44.316090+00:00
GOOGL,1Day,2023-06-26 04:00:00+00:00,120.79,121.99,118.265,118.36,729235,7136,119.650287,alpaca,iex,raw,2026-05-13 13:13:44.316097+00:00
GOOGL,1Day,2023-06-27 04:00:00+00:00,116.87,119.06,116.14,118.3,894373,8610,117.730442,alpaca,iex,raw,2026-05-13 13:13:44.316103+00:00
GOOGL,1Day,2023-06-28 04:00:00+00:00,117.08,120.345,116.88,120.18,461896,5106,119.335756,alpaca,iex,raw,2026-05-13 13:13:44.316109+00:00
GOOGL,1Day,2023-06-29 04:00:00+00:00,119.22,120.05,118.36,119.08,512636,4342,119.051516,alpaca,iex,raw,2026-05-13 13:13:44.316115+00:00
GOOGL,1Day,2023-06-30 04:00:00+00:00,120.325,121.07,119.69,119.73,662958,5695,120.365457,alpaca,iex,raw,2026-05-13 13:13:44.316122+00:00
GOOGL,1Day,2023-07-03 04:00:00+00:00,119.34,120.15,118.86,119.87,236667,2686,119.461127,alpaca,iex,raw,2026-05-13 13:13:44.316128+00:00
GOOGL,1Day,2023-07-05 04:00:00+00:00,119.38,122.6,119.38,121.77,634267,6806,121.689702,alpaca,iex,raw,2026-05-13 13:13:44.316135+00:00
GOOGL,1Day,2023-07-06 04:00:00+00:00,119.66,120.27,118.4,120.13,417220,3941,119.507627,alpaca,iex,raw,2026-05-13 13:13:44.316141+00:00
GOOGL,1Day,2023-07-07 04:00:00+00:00,120.085,121.04,119.4,119.51,381974,4422,120.27933,alpaca,iex,raw,2026-05-13 13:13:44.316147+00:00
GOOGL,1Day,2023-07-10 04:00:00+00:00,118.12,118.27,116.135,116.46,815029,13498,116.867824,alpaca,iex,raw,2026-05-13 13:13:44.316153+00:00
GOOGL,1Day,2023-07-11 04:00:00+00:00,116.31,117.71,115.47,117.13,472412,5403,116.841025,alpaca,iex,raw,2026-05-13 13:13:44.316160+00:00
GOOGL,1Day,2023-07-12 04:00:00+00:00,118.93,120.325,118.46,118.94,589563,5986,119.265385,alpaca,iex,raw,2026-05-13 13:13:44.316166+00:00
GOOGL,1Day,2023-07-13 04:00:00+00:00,121.01,124.825,120.46,124.545,1312256,10139,123.808289,alpaca,iex,raw,2026-05-13 13:13:44.316172+00:00
GOOGL,1Day,2023-07-14 04:00:00+00:00,125.0,126.775,124.61,125.48,962641,8397,125.486334,alpaca,iex,raw,2026-05-13 13:13:44.316179+00:00
GOOGL,1Day,2023-07-17 04:00:00+00:00,126.12,127.09,124.205,124.63,401361,3790,125.171477,alpaca,iex,raw,2026-05-13 13:13:44.316185+00:00
