symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AAPL,5Min,2023-05-16 14:05:00+00:00,172.485,172.56,172.27,172.275,10468,140,172.404286,alpaca,iex,raw,2026-05-13 13:01:12.930487+00:00
AAPL,5Min,2023-05-16 14:10:00+00:00,172.275,172.275,172.115,172.21,7490,116,172.193895,alpaca,iex,raw,2026-05-13 13:01:12.930511+00:00
AAPL,5Min,2023-05-16 14:15:00+00:00,172.17,172.52,172.16,172.5,10818,106,172.336986,alpaca,iex,raw,2026-05-13 13:01:12.930536+00:00
AAPL,5Min,2023-05-16 14:20:00+00:00,172.515,172.515,172.265,172.265,14871,158,172.363882,alpaca,iex,raw,2026-05-13 13:01:12.930560+00:00
AAPL,5Min,2023-05-16 14:25:00+00:00,172.265,172.42,172.215,172.405,34436,304,172.32143,alpaca,iex,raw,2026-05-13 13:01:12.930584+00:00
AAPL,5Min,2023-05-16 14:30:00+00:00,172.415,172.565,172.12,172.12,30336,277,172.378916,alpaca,iex,raw,2026-05-13 13:01:12.930608+00:00
AAPL,5Min,2023-05-16 14:35:00+00:00,172.11,172.11,171.91,171.935,20274,184,172.001394,alpaca,iex,raw,2026-05-13 13:01:12.930633+00:00
AAPL,5Min,2023-05-16 14:40:00+00:00,171.925,172.12,171.88,172.12,9465,77,171.98121,alpaca,iex,raw,2026-05-13 13:01:12.930657+00:00
AAPL,5Min,2023-05-16 14:45:00+00:00,172.14,172.27,172.095,172.175,3638,46,172.211335,alpaca,iex,raw,2026-05-13 13:01:12.930684+00:00
AAPL,5Min,2023-05-16 14:50:00+00:00,172.225,172.29,172.12,172.285,4986,75,172.20887,alpaca,iex,raw,2026-05-13 13:01:12.930708+00:00
AAPL,5Min,2023-05-16 14:55:00+00:00,172.28,172.49,172.28,172.32,7963,85,172.381358,alpaca,iex,raw,2026-05-13 13:01:12.930733+00:00
AAPL,5Min,2023-05-16 15:00:00+00:00,172.305,172.305,172.095,172.15,5298,59,172.165048,alpaca,iex,raw,2026-05-13 13:01:12.930757+00:00
AAPL,5Min,2023-05-16 15:05:00+00:00,172.155,172.23,172.05,172.05,7649,110,172.117901,alpaca,iex,raw,2026-05-13 13:01:12.930781+00:00
AAPL,5Min,2023-05-16 15:10:00+00:00,172.05,172.12,171.94,172.0,5019,70,172.031342,alpaca,iex,raw,2026-05-13 13:01:12.930806+00:00
AAPL,5Min,2023-05-16 15:15:00+00:00,172.06,172.08,171.94,172.05,2721,47,172.027046,alpaca,iex,raw,2026-05-13 13:01:12.930830+00:00
AAPL,5Min,2023-05-16 15:20:00+00:00,172.065,172.31,172.015,172.25,8174,79,172.176874,alpaca,iex,raw,2026-05-13 13:01:12.930855+00:00
AAPL,5Min,2023-05-16 15:25:00+00:00,172.25,172.35,172.2,172.29,2562,37,172.265217,alpaca,iex,raw,2026-05-13 13:01:12.930879+00:00
AAPL,5Min,2023-05-16 15:30:00+00:00,172.26,172.33,172.05,172.05,10053,84,172.156215,alpaca,iex,raw,2026-05-13 13:01:12.930904+00:00
AAPL,5Min,2023-05-16 15:35:00+00:00,172.035,172.035,171.84,171.935,6689,104,171.949114,alpaca,iex,raw,2026-05-13 13:01:12.930928+00:00
AAPL,5Min,2023-05-16 15:40:00+00:00,171.93,171.955,171.89,171.955,5386,74,171.919584,alpaca,iex,raw,2026-05-13 13:01:12.930965+00:00
AAPL,5Min,2023-05-16 15:45:00+00:00,171.93,172.035,171.88,172.025,11117,102,171.973818,alpaca,iex,raw,2026-05-13 13:01:12.930992+00:00
AAPL,5Min,2023-05-16 15:50:00+00:00,171.945,172.115,171.925,172.08,12757,94,171.996465,alpaca,iex,raw,2026-05-13 13:01:12.931016+00:00
AAPL,5Min,2023-05-16 15:55:00+00:00,172.1,172.235,172.05,172.215,4749,53,172.177154,alpaca,iex,raw,2026-05-13 13:01:12.931040+00:00
AAPL,5Min,2023-05-16 16:00:00+00:00,172.225,172.255,172.145,172.22,9460,79,172.207408,alpaca,iex,raw,2026-05-13 13:01:12.931064+00:00
AAPL,5Min,2023-05-16 16:05:00+00:00,172.195,172.49,172.195,172.45,6621,74,172.370762,alpaca,iex,raw,2026-05-13 13:01:12.931092+00:00
AAPL,5Min,2023-05-16 16:10:00+00:00,172.45,172.45,172.3,172.31,2676,39,172.354361,alpaca,iex,raw,2026-05-13 13:01:12.931117+00:00
AAPL,5Min,2023-05-16 16:15:00+00:00,172.38,172.415,172.3,172.3,5969,65,172.365326,alpaca,iex,raw,2026-05-13 13:01:12.931141+00:00
AAPL,5Min,2023-05-16 16:20:00+00:00,172.31,172.345,172.18,172.225,4897,52,172.247319,alpaca,iex,raw,2026-05-13 13:01:12.931166+00:00
AAPL,5Min,2023-05-16 16:25:00+00:00,172.21,172.275,172.13,172.215,4180,56,172.196271,alpaca,iex,raw,2026-05-13 13:01:12.931190+00:00
AAPL,5Min,2023-05-16 16:30:00+00:00,172.22,172.24,172.14,172.22,4584,50,172.165959,alpaca,iex,raw,2026-05-13 13:01:12.931214+00:00
AAPL,5Min,2023-05-16 16:35:00+00:00,172.225,172.28,172.19,172.24,7748,48,172.226775,alpaca,iex,raw,2026-05-13 13:01:12.931238+00:00
AAPL,5Min,2023-05-16 16:40:00+00:00,172.305,172.33,172.2,172.24,3973,43,172.281768,alpaca,iex,raw,2026-05-13 13:01:12.931263+00:00
AAPL,5Min,2023-05-16 16:45:00+00:00,172.255,172.255,172.03,172.13,10173,94,172.109914,alpaca,iex,raw,2026-05-13 13:01:12.931287+00:00
AAPL,5Min,2023-05-16 16:50:00+00:00,172.125,172.18,172.08,172.18,2346,30,172.141111,alpaca,iex,raw,2026-05-13 13:01:12.931312+00:00
AAPL,5Min,2023-05-16 16:55:00+00:00,172.18,172.225,172.15,172.16,3348,68,172.179805,alpaca,iex,raw,2026-05-13 13:01:12.931336+00:00
AAPL,5Min,2023-05-16 17:00:00+00:00,172.15,172.185,172.13,172.165,4137,39,172.1479,alpaca,iex,raw,2026-05-13 13:01:12.931360+00:00
AAPL,5Min,2023-05-16 17:05:00+00:00,172.17,172.3,172.14,172.27,1858,36,172.225,alpaca,iex,raw,2026-05-13 13:01:12.931384+00:00
AAPL,5Min,2023-05-16 17:10:00+00:00,172.235,172.29,172.19,172.235,1992,28,172.218158,alpaca,iex,raw,2026-05-13 13:01:12.931409+00:00
AAPL,5Min,2023-05-16 17:15:00+00:00,172.195,172.23,172.09,172.09,4968,77,172.157143,alpaca,iex,raw,2026-05-13 13:01:12.931433+00:00
AAPL,5Min,2023-05-16 17:20:00+00:00,172.06,172.19,172.06,172.145,4558,59,172.124786,alpaca,iex,raw,2026-05-13 13:01:12.931457+00:00
AAPL,5Min,2023-05-16 17:25:00+00:00,172.145,172.18,172.105,172.155,6362,87,172.142591,alpaca,iex,raw,2026-05-13 13:01:12.931481+00:00
AAPL,5Min,2023-05-16 17:30:00+00:00,172.155,172.265,172.09,172.265,8006,75,172.151409,alpaca,iex,raw,2026-05-13 13:01:12.931505+00:00
AAPL,5Min,2023-05-16 17:35:00+00:00,172.275,172.275,172.09,172.09,5190,56,172.18996,alpaca,iex,raw,2026-05-13 13:01:12.931530+00:00
AAPL,5Min,2023-05-16 17:40:00+00:00,172.15,172.235,172.15,172.205,5697,57,172.192441,alpaca,iex,raw,2026-05-13 13:01:12.931554+00:00
AAPL,5Min,2023-05-16 17:45:00+00:00,172.185,172.275,172.135,172.26,5027,54,172.217917,alpaca,iex,raw,2026-05-13 13:01:12.931580+00:00
AAPL,5Min,2023-05-16 17:50:00+00:00,172.28,172.295,172.215,172.26,1712,36,172.255746,alpaca,iex,raw,2026-05-13 13:01:12.931604+00:00
AAPL,5Min,2023-05-16 17:55:00+00:00,172.24,172.31,172.2,172.3,2124,31,172.260735,alpaca,iex,raw,2026-05-13 13:01:12.931628+00:00
AAPL,5Min,2023-05-16 18:00:00+00:00,172.32,172.32,172.16,172.16,1699,36,172.208527,alpaca,iex,raw,2026-05-13 13:01:12.931652+00:00
AAPL,5Min,2023-05-16 18:05:00+00:00,172.12,172.16,171.97,172.04,4240,65,172.047084,alpaca,iex,raw,2026-05-13 13:01:12.931677+00:00
AAPL,5Min,2023-05-16 18:10:00+00:00,172.03,172.08,171.99,172.0,1605,41,172.027692,alpaca,iex,raw,2026-05-13 13:01:12.931701+00:00
AAPL,5Min,2023-05-16 18:15:00+00:00,171.97,171.97,171.905,171.91,3268,43,171.942419,alpaca,iex,raw,2026-05-13 13:01:12.931726+00:00
AAPL,5Min,2023-05-16 18:20:00+00:00,171.95,171.95,171.84,171.855,4814,59,171.86893,alpaca,iex,raw,2026-05-13 13:01:12.931750+00:00
AAPL,5Min,2023-05-16 18:25:00+00:00,171.845,171.93,171.83,171.93,3914,49,171.852724,alpaca,iex,raw,2026-05-13 13:01:12.931774+00:00
AAPL,5Min,2023-05-16 18:30:00+00:00,171.9,172.0,171.88,171.99,10739,93,171.92687,alpaca,iex,raw,2026-05-13 13:01:12.931799+00:00
AAPL,5Min,2023-05-16 18:35:00+00:00,171.94,172.03,171.94,172.03,2826,42,171.972484,alpaca,iex,raw,2026-05-13 13:01:12.931824+00:00
AAPL,5Min,2023-05-16 18:40:00+00:00,172.1,172.225,172.1,172.185,6101,80,172.161111,alpaca,iex,raw,2026-05-13 13:01:12.931848+00:00
AAPL,5Min,2023-05-16 18:45:00+00:00,172.175,172.28,172.165,172.25,7880,79,172.228807,alpaca,iex,raw,2026-05-13 13:01:12.931872+00:00
AAPL,5Min,2023-05-16 18:50:00+00:00,172.255,172.435,172.245,172.43,7465,92,172.351137,alpaca,iex,raw,2026-05-13 13:01:12.931897+00:00
AAPL,5Min,2023-05-16 18:55:00+00:00,172.42,172.465,172.375,172.385,5564,65,172.43609,alpaca,iex,raw,2026-05-13 13:01:12.931922+00:00
AAPL,5Min,2023-05-16 19:00:00+00:00,172.395,172.47,172.33,172.47,6640,66,172.41789,alpaca,iex,raw,2026-05-13 13:01:12.931946+00:00
AAPL,5Min,2023-05-16 19:05:00+00:00,172.46,172.5,172.44,172.49,4522,56,172.473455,alpaca,iex,raw,2026-05-13 13:01:12.931984+00:00
AAPL,5Min,2023-05-16 19:10:00+00:00,172.455,172.47,172.4,172.47,5529,58,172.43311,alpaca,iex,raw,2026-05-13 13:01:12.932009+00:00
AAPL,5Min,2023-05-16 19:15:00+00:00,172.44,172.455,172.38,172.405,6688,112,172.428396,alpaca,iex,raw,2026-05-13 13:01:12.932033+00:00
AAPL,5Min,2023-05-16 19:20:00+00:00,172.39,172.605,172.36,172.575,8906,118,172.523155,alpaca,iex,raw,2026-05-13 13:01:12.932058+00:00
AAPL,5Min,2023-05-16 19:25:00+00:00,172.62,172.715,172.62,172.675,18261,147,172.678946,alpaca,iex,raw,2026-05-13 13:01:12.932084+00:00
AAPL,5Min,2023-05-16 19:30:00+00:00,172.655,172.675,172.585,172.625,6505,90,172.631559,alpaca,iex,raw,2026-05-13 13:01:12.932109+00:00
AAPL,5Min,2023-05-16 19:35:00+00:00,172.64,172.68,172.55,172.66,6521,65,172.61165,alpaca,iex,raw,2026-05-13 13:01:12.932133+00:00
AAPL,5Min,2023-05-16 19:40:00+00:00,172.66,172.66,172.555,172.595,8336,114,172.609372,alpaca,iex,raw,2026-05-13 13:01:12.932158+00:00
AAPL,5Min,2023-05-16 19:45:00+00:00,172.565,172.565,172.37,172.44,6755,105,172.465173,alpaca,iex,raw,2026-05-13 13:01:12.932182+00:00
AAPL,5Min,2023-05-16 19:50:00+00:00,172.42,172.42,172.045,172.145,12416,169,172.192313,alpaca,iex,raw,2026-05-13 13:01:12.932207+00:00
AAPL,5Min,2023-05-16 19:55:00+00:00,172.135,172.21,172.07,172.11,45505,489,172.137375,alpaca,iex,raw,2026-05-13 13:01:12.932231+00:00
AAPL,5Min,2023-05-17 12:10:00+00:00,171.73,171.73,171.73,171.73,378,13,171.73,alpaca,iex,raw,2026-05-13 13:01:12.932256+00:00
AAPL,5Min,2023-05-17 13:30:00+00:00,171.68,172.11,171.48,171.52,24987,441,171.818767,alpaca,iex,raw,2026-05-13 13:01:12.932280+00:00
AAPL,5Min,2023-05-17 13:35:00+00:00,171.54,171.86,171.495,171.605,11170,148,171.656777,alpaca,iex,raw,2026-05-13 13:01:12.932314+00:00
AAPL,5Min,2023-05-17 13:40:00+00:00,171.68,171.68,171.17,171.4,19014,163,171.452937,alpaca,iex,raw,2026-05-13 13:01:12.932339+00:00
AAPL,5Min,2023-05-17 13:45:00+00:00,171.27,171.27,171.015,171.015,21423,208,171.185185,alpaca,iex,raw,2026-05-13 13:01:12.932364+00:00
AAPL,5Min,2023-05-17 13:50:00+00:00,171.1,171.1,170.615,170.765,15077,150,170.776082,alpaca,iex,raw,2026-05-13 13:01:12.932388+00:00
AAPL,5Min,2023-05-17 13:55:00+00:00,170.79,170.865,170.435,170.545,8789,139,170.660845,alpaca,iex,raw,2026-05-13 13:01:12.932412+00:00
AAPL,5Min,2023-05-17 14:00:00+00:00,170.52,170.77,170.45,170.76,21585,181,170.548871,alpaca,iex,raw,2026-05-13 13:01:12.932437+00:00
AAPL,5Min,2023-05-17 14:05:00+00:00,170.765,170.97,170.7,170.83,13209,151,170.847282,alpaca,iex,raw,2026-05-13 13:01:12.932461+00:00
AAPL,5Min,2023-05-17 14:10:00+00:00,170.885,170.99,170.6,170.64,14793,233,170.790861,alpaca,iex,raw,2026-05-13 13:01:12.932485+00:00
AAPL,5Min,2023-05-17 14:15:00+00:00,170.59,170.955,170.58,170.86,13795,211,170.802908,alpaca,iex,raw,2026-05-13 13:01:12.932509+00:00
