symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
TSLA,1Day,2023-08-08 04:00:00+00:00,247.605,250.88,245.08,249.72,391164,7098,248.722981,alpaca,iex,raw,2026-05-13 13:16:33.673053+00:00
TSLA,1Day,2023-08-09 04:00:00+00:00,250.97,250.99,241.91,242.08,395024,6093,244.765033,alpaca,iex,raw,2026-05-13 13:16:33.673059+00:00
TSLA,1Day,2023-08-10 04:00:00+00:00,245.5,251.74,243.055,245.38,537099,8737,247.056603,alpaca,iex,raw,2026-05-13 13:16:33.673065+00:00
TSLA,1Day,2023-08-11 04:00:00+00:00,241.77,243.74,238.2,242.58,534105,7122,241.549411,alpaca,iex,raw,2026-05-13 13:16:33.673072+00:00
TSLA,1Day,2023-08-14 04:00:00+00:00,235.55,240.65,233.79,239.8,479188,8715,237.675711,alpaca,iex,raw,2026-05-13 13:16:33.673078+00:00
TSLA,1Day,2023-08-15 04:00:00+00:00,238.76,240.44,232.615,232.88,416076,5759,235.244266,alpaca,iex,raw,2026-05-13 13:16:33.673084+00:00
TSLA,1Day,2023-08-16 04:00:00+00:00,228.01,233.7,225.445,225.59,577092,8074,229.267473,alpaca,iex,raw,2026-05-13 13:16:33.673090+00:00
TSLA,1Day,2023-08-17 04:00:00+00:00,226.11,226.63,218.84,219.22,501763,7446,222.1562,alpaca,iex,raw,2026-05-13 13:16:33.673097+00:00
TSLA,1Day,2023-08-18 04:00:00+00:00,214.07,217.53,212.46,215.485,782957,10186,215.224659,alpaca,iex,raw,2026-05-13 13:16:33.673103+00:00
TSLA,1Day,2023-08-21 04:00:00+00:00,221.55,232.08,220.62,231.24,792477,10516,227.41785,alpaca,iex,raw,2026-05-13 13:16:33.673110+00:00
TSLA,1Day,2023-08-22 04:00:00+00:00,240.27,240.65,229.63,233.26,620834,8482,234.734938,alpaca,iex,raw,2026-05-13 13:16:33.673116+00:00
TSLA,1Day,2023-08-23 04:00:00+00:00,229.35,238.93,229.325,236.805,584901,8748,234.691607,alpaca,iex,raw,2026-05-13 13:16:33.673122+00:00
TSLA,1Day,2023-08-24 04:00:00+00:00,238.7,238.855,228.335,230.04,471519,7544,232.035763,alpaca,iex,raw,2026-05-13 13:16:33.673128+00:00
TSLA,1Day,2023-08-25 04:00:00+00:00,231.35,238.92,230.44,238.56,508290,7298,235.306122,alpaca,iex,raw,2026-05-13 13:16:33.673134+00:00
TSLA,1Day,2023-08-28 04:00:00+00:00,242.71,244.37,235.35,238.76,503883,7087,238.787084,alpaca,iex,raw,2026-05-13 13:16:33.673141+00:00
TSLA,1Day,2023-08-29 04:00:00+00:00,238.55,257.41,237.835,257.2,834005,12815,250.57291,alpaca,iex,raw,2026-05-13 13:16:33.673147+00:00
TSLA,1Day,2023-08-30 04:00:00+00:00,254.27,260.5,250.65,257.05,613431,9708,255.2593,alpaca,iex,raw,2026-05-13 13:16:33.673153+00:00
TSLA,1Day,2023-08-31 04:00:00+00:00,256.215,261.1,255.05,258.06,485304,7043,257.954225,alpaca,iex,raw,2026-05-13 13:16:33.673159+00:00
TSLA,1Day,2023-09-01 04:00:00+00:00,257.37,258.99,242.525,244.965,733464,11841,248.829354,alpaca,iex,raw,2026-05-13 13:16:33.673166+00:00
TSLA,1Day,2023-09-05 04:00:00+00:00,245.01,257.985,244.88,256.49,607162,10290,253.64883,alpaca,iex,raw,2026-05-13 13:16:33.673173+00:00
TSLA,1Day,2023-09-06 04:00:00+00:00,255.0,255.17,245.11,251.99,584619,7796,249.187036,alpaca,iex,raw,2026-05-13 13:16:33.673179+00:00
