symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
GOOGL,5Min,2023-05-15 16:35:00+00:00,117.01,117.01,116.885,116.89,10517,40,116.903186,alpaca,iex,raw,2026-05-13 13:13:33.194632+00:00
GOOGL,5Min,2023-05-15 16:40:00+00:00,116.875,116.915,116.79,116.875,13611,45,116.875255,alpaca,iex,raw,2026-05-13 13:13:33.194638+00:00
GOOGL,5Min,2023-05-15 16:45:00+00:00,116.88,116.95,116.76,116.78,6883,82,116.811666,alpaca,iex,raw,2026-05-13 13:13:33.194644+00:00
GOOGL,5Min,2023-05-15 16:50:00+00:00,116.71,116.875,116.705,116.77,8862,95,116.761501,alpaca,iex,raw,2026-05-13 13:13:33.194651+00:00
GOOGL,5Min,2023-05-15 16:55:00+00:00,116.715,116.865,116.665,116.73,3327,46,116.725493,alpaca,iex,raw,2026-05-13 13:13:33.194657+00:00
GOOGL,5Min,2023-05-15 17:00:00+00:00,116.77,116.825,116.67,116.74,5070,63,116.752487,alpaca,iex,raw,2026-05-13 13:13:33.194664+00:00
GOOGL,5Min,2023-05-15 17:05:00+00:00,116.74,116.83,116.74,116.8,4092,55,116.794992,alpaca,iex,raw,2026-05-13 13:13:33.194670+00:00
GOOGL,5Min,2023-05-15 17:10:00+00:00,116.91,117.045,116.875,116.875,3025,53,116.9242,alpaca,iex,raw,2026-05-13 13:13:33.194676+00:00
GOOGL,5Min,2023-05-15 17:15:00+00:00,116.885,116.99,116.88,116.99,1777,24,116.916181,alpaca,iex,raw,2026-05-13 13:13:33.194683+00:00
GOOGL,5Min,2023-05-15 17:20:00+00:00,117.01,117.095,116.985,117.04,3687,45,117.046719,alpaca,iex,raw,2026-05-13 13:13:33.194689+00:00
GOOGL,5Min,2023-05-15 17:25:00+00:00,117.03,117.03,116.745,116.745,3401,43,116.880968,alpaca,iex,raw,2026-05-13 13:13:33.194696+00:00
GOOGL,5Min,2023-05-15 17:30:00+00:00,116.685,116.705,116.59,116.685,3931,38,116.650458,alpaca,iex,raw,2026-05-13 13:13:33.194702+00:00
GOOGL,5Min,2023-05-15 17:35:00+00:00,116.655,116.815,116.655,116.75,2296,28,116.742513,alpaca,iex,raw,2026-05-13 13:13:33.194708+00:00
GOOGL,5Min,2023-05-15 17:40:00+00:00,116.73,116.73,116.515,116.585,1294,23,116.640625,alpaca,iex,raw,2026-05-13 13:13:33.194715+00:00
GOOGL,5Min,2023-05-15 17:45:00+00:00,116.61,116.815,116.575,116.815,5852,87,116.688918,alpaca,iex,raw,2026-05-13 13:13:33.194721+00:00
GOOGL,5Min,2023-05-15 17:50:00+00:00,116.825,116.96,116.755,116.96,3748,42,116.849849,alpaca,iex,raw,2026-05-13 13:13:33.194728+00:00
GOOGL,5Min,2023-05-15 17:55:00+00:00,116.955,117.02,116.95,116.99,3001,33,116.982599,alpaca,iex,raw,2026-05-13 13:13:33.194734+00:00
GOOGL,5Min,2023-05-15 18:00:00+00:00,117.03,117.095,116.965,116.965,907,18,117.04,alpaca,iex,raw,2026-05-13 13:13:33.194740+00:00
GOOGL,5Min,2023-05-15 18:05:00+00:00,116.985,117.01,116.955,117.005,3478,54,116.984933,alpaca,iex,raw,2026-05-13 13:13:33.194746+00:00
GOOGL,5Min,2023-05-15 18:10:00+00:00,116.995,117.0,116.885,116.96,2055,29,116.946247,alpaca,iex,raw,2026-05-13 13:13:33.194753+00:00
GOOGL,5Min,2023-05-15 18:15:00+00:00,116.97,116.99,116.82,116.955,5484,72,116.9209,alpaca,iex,raw,2026-05-13 13:13:33.194759+00:00
GOOGL,5Min,2023-05-15 18:20:00+00:00,116.925,116.945,116.825,116.835,5764,83,116.887957,alpaca,iex,raw,2026-05-13 13:13:33.194765+00:00
GOOGL,5Min,2023-05-15 18:25:00+00:00,116.83,116.83,116.705,116.705,4879,59,116.753368,alpaca,iex,raw,2026-05-13 13:13:33.194772+00:00
GOOGL,5Min,2023-05-15 18:30:00+00:00,116.715,116.89,116.715,116.86,2351,40,116.806455,alpaca,iex,raw,2026-05-13 13:13:33.194778+00:00
GOOGL,5Min,2023-05-15 18:35:00+00:00,116.86,116.875,116.67,116.7,2530,38,116.735238,alpaca,iex,raw,2026-05-13 13:13:33.194784+00:00
GOOGL,5Min,2023-05-15 18:40:00+00:00,116.67,116.69,116.55,116.61,2566,37,116.615,alpaca,iex,raw,2026-05-13 13:13:33.194791+00:00
GOOGL,5Min,2023-05-15 18:45:00+00:00,116.66,116.72,116.655,116.655,2326,41,116.682778,alpaca,iex,raw,2026-05-13 13:13:33.194797+00:00
GOOGL,5Min,2023-05-15 18:50:00+00:00,116.645,116.705,116.52,116.55,2574,42,116.584048,alpaca,iex,raw,2026-05-13 13:13:33.194803+00:00
GOOGL,5Min,2023-05-15 18:55:00+00:00,116.59,116.68,116.58,116.65,4723,60,116.635117,alpaca,iex,raw,2026-05-13 13:13:33.194810+00:00
GOOGL,5Min,2023-05-15 19:00:00+00:00,116.66,116.66,116.57,116.57,3428,52,116.622586,alpaca,iex,raw,2026-05-13 13:13:33.194816+00:00
GOOGL,5Min,2023-05-15 19:05:00+00:00,116.565,116.725,116.56,116.72,6784,69,116.64392,alpaca,iex,raw,2026-05-13 13:13:33.194822+00:00
GOOGL,5Min,2023-05-15 19:10:00+00:00,116.705,116.805,116.61,116.61,6271,93,116.716925,alpaca,iex,raw,2026-05-13 13:13:33.194829+00:00
GOOGL,5Min,2023-05-15 19:15:00+00:00,116.62,116.725,116.62,116.715,7242,90,116.680479,alpaca,iex,raw,2026-05-13 13:13:33.194835+00:00
GOOGL,5Min,2023-05-15 19:20:00+00:00,116.715,116.89,116.67,116.875,8869,98,116.816226,alpaca,iex,raw,2026-05-13 13:13:33.194841+00:00
GOOGL,5Min,2023-05-15 19:25:00+00:00,116.845,116.845,116.785,116.82,15402,88,116.81046,alpaca,iex,raw,2026-05-13 13:13:33.194847+00:00
GOOGL,5Min,2023-05-15 19:30:00+00:00,116.75,116.84,116.71,116.78,8660,92,116.804627,alpaca,iex,raw,2026-05-13 13:13:33.194854+00:00
GOOGL,5Min,2023-05-15 19:35:00+00:00,116.78,116.9,116.75,116.83,5623,66,116.813678,alpaca,iex,raw,2026-05-13 13:13:33.194860+00:00
GOOGL,5Min,2023-05-15 19:40:00+00:00,116.82,116.9,116.665,116.665,8108,84,116.824798,alpaca,iex,raw,2026-05-13 13:13:33.194866+00:00
GOOGL,5Min,2023-05-15 19:45:00+00:00,116.645,116.715,116.57,116.605,14773,130,116.659667,alpaca,iex,raw,2026-05-13 13:13:33.194872+00:00
GOOGL,5Min,2023-05-15 19:50:00+00:00,116.61,116.65,116.41,116.41,24481,213,116.585967,alpaca,iex,raw,2026-05-13 13:13:33.194879+00:00
GOOGL,5Min,2023-05-15 19:55:00+00:00,116.36,116.55,116.33,116.55,60460,496,116.423859,alpaca,iex,raw,2026-05-13 13:13:33.194886+00:00
GOOGL,5Min,2023-05-16 13:30:00+00:00,116.575,117.2,116.535,116.925,30183,184,116.931228,alpaca,iex,raw,2026-05-13 13:13:33.194893+00:00
GOOGL,5Min,2023-05-16 13:35:00+00:00,116.92,117.46,116.91,117.11,18380,131,117.129031,alpaca,iex,raw,2026-05-13 13:13:33.194899+00:00
GOOGL,5Min,2023-05-16 13:40:00+00:00,117.14,117.535,116.87,117.465,14862,131,117.284154,alpaca,iex,raw,2026-05-13 13:13:33.194906+00:00
GOOGL,5Min,2023-05-16 13:45:00+00:00,117.505,118.035,117.46,117.98,24888,131,117.773416,alpaca,iex,raw,2026-05-13 13:13:33.194912+00:00
GOOGL,5Min,2023-05-16 13:50:00+00:00,117.94,118.025,117.605,117.74,11772,110,117.902674,alpaca,iex,raw,2026-05-13 13:13:33.194918+00:00
GOOGL,5Min,2023-05-16 13:55:00+00:00,117.79,118.27,117.79,118.12,28457,187,118.072156,alpaca,iex,raw,2026-05-13 13:13:33.194925+00:00
GOOGL,5Min,2023-05-16 14:00:00+00:00,118.13,118.29,117.99,118.235,19994,131,118.14757,alpaca,iex,raw,2026-05-13 13:13:33.194931+00:00
GOOGL,5Min,2023-05-16 14:05:00+00:00,118.245,118.435,118.135,118.19,17835,86,118.328035,alpaca,iex,raw,2026-05-13 13:13:33.194938+00:00
GOOGL,5Min,2023-05-16 14:10:00+00:00,118.14,118.17,117.87,117.97,4063,57,118.051059,alpaca,iex,raw,2026-05-13 13:13:33.194944+00:00
GOOGL,5Min,2023-05-16 14:15:00+00:00,117.92,118.56,117.92,118.5,16554,85,118.23669,alpaca,iex,raw,2026-05-13 13:13:33.194975+00:00
GOOGL,5Min,2023-05-16 14:20:00+00:00,118.46,118.845,118.435,118.75,26352,219,118.66911,alpaca,iex,raw,2026-05-13 13:13:33.194983+00:00
GOOGL,5Min,2023-05-16 14:25:00+00:00,118.7,118.93,118.66,118.915,10719,142,118.785812,alpaca,iex,raw,2026-05-13 13:13:33.194989+00:00
GOOGL,5Min,2023-05-16 14:30:00+00:00,118.895,118.945,118.42,118.51,12863,145,118.663493,alpaca,iex,raw,2026-05-13 13:13:33.194997+00:00
GOOGL,5Min,2023-05-16 14:35:00+00:00,118.53,118.545,118.315,118.325,13732,121,118.453973,alpaca,iex,raw,2026-05-13 13:13:33.195003+00:00
GOOGL,5Min,2023-05-16 14:40:00+00:00,118.315,118.55,118.26,118.55,8637,98,118.37844,alpaca,iex,raw,2026-05-13 13:13:33.195010+00:00
GOOGL,5Min,2023-05-16 14:45:00+00:00,118.53,118.925,118.53,118.875,10463,90,118.834989,alpaca,iex,raw,2026-05-13 13:13:33.195030+00:00
GOOGL,5Min,2023-05-16 14:50:00+00:00,118.875,119.08,118.8,118.98,27518,247,118.966891,alpaca,iex,raw,2026-05-13 13:13:33.195036+00:00
GOOGL,5Min,2023-05-16 14:55:00+00:00,118.98,119.35,118.98,119.2,15823,164,119.215066,alpaca,iex,raw,2026-05-13 13:13:33.195043+00:00
GOOGL,5Min,2023-05-16 15:00:00+00:00,119.21,119.41,119.035,119.41,15879,124,119.266095,alpaca,iex,raw,2026-05-13 13:13:33.195049+00:00
GOOGL,5Min,2023-05-16 15:05:00+00:00,119.39,119.545,119.29,119.44,25332,201,119.416902,alpaca,iex,raw,2026-05-13 13:13:33.195056+00:00
GOOGL,5Min,2023-05-16 15:10:00+00:00,119.48,119.68,119.405,119.655,21324,217,119.562887,alpaca,iex,raw,2026-05-13 13:13:33.195062+00:00
GOOGL,5Min,2023-05-16 15:15:00+00:00,119.625,119.665,119.49,119.595,7260,85,119.567722,alpaca,iex,raw,2026-05-13 13:13:33.195069+00:00
GOOGL,5Min,2023-05-16 15:20:00+00:00,119.53,119.545,119.31,119.5,6251,83,119.421759,alpaca,iex,raw,2026-05-13 13:13:33.195075+00:00
GOOGL,5Min,2023-05-16 15:25:00+00:00,119.51,119.85,119.48,119.84,7413,94,119.650845,alpaca,iex,raw,2026-05-13 13:13:33.195082+00:00
GOOGL,5Min,2023-05-16 15:30:00+00:00,119.84,119.84,119.48,119.48,8552,75,119.684149,alpaca,iex,raw,2026-05-13 13:13:33.195088+00:00
GOOGL,5Min,2023-05-16 15:35:00+00:00,119.465,119.545,119.39,119.455,15069,119,119.493814,alpaca,iex,raw,2026-05-13 13:13:33.195094+00:00
GOOGL,5Min,2023-05-16 15:40:00+00:00,119.415,119.52,119.22,119.495,27030,157,119.313136,alpaca,iex,raw,2026-05-13 13:13:33.195101+00:00
GOOGL,5Min,2023-05-16 15:45:00+00:00,119.535,119.655,119.46,119.655,6623,80,119.554395,alpaca,iex,raw,2026-05-13 13:13:33.195107+00:00
GOOGL,5Min,2023-05-16 15:50:00+00:00,119.64,119.795,119.635,119.78,20548,146,119.693339,alpaca,iex,raw,2026-05-13 13:13:33.195113+00:00
GOOGL,5Min,2023-05-16 15:55:00+00:00,119.825,119.91,119.79,119.9,12096,119,119.859709,alpaca,iex,raw,2026-05-13 13:13:33.195120+00:00
GOOGL,5Min,2023-05-16 16:00:00+00:00,119.92,119.92,119.715,119.845,9992,104,119.806767,alpaca,iex,raw,2026-05-13 13:13:33.195129+00:00
GOOGL,5Min,2023-05-16 16:05:00+00:00,119.84,119.99,119.84,119.865,15195,143,119.912465,alpaca,iex,raw,2026-05-13 13:13:33.195135+00:00
GOOGL,5Min,2023-05-16 16:10:00+00:00,119.84,119.99,119.84,119.905,3845,47,119.928054,alpaca,iex,raw,2026-05-13 13:13:33.195142+00:00
GOOGL,5Min,2023-05-16 16:15:00+00:00,119.79,119.925,119.755,119.755,39042,70,119.829759,alpaca,iex,raw,2026-05-13 13:13:33.195148+00:00
GOOGL,5Min,2023-05-16 16:20:00+00:00,119.76,119.775,119.505,119.51,8420,72,119.603563,alpaca,iex,raw,2026-05-13 13:13:33.195155+00:00
GOOGL,5Min,2023-05-16 16:25:00+00:00,119.53,119.595,119.34,119.595,17606,181,119.426838,alpaca,iex,raw,2026-05-13 13:13:33.195161+00:00
GOOGL,5Min,2023-05-16 16:30:00+00:00,119.61,119.665,119.525,119.655,4543,55,119.603759,alpaca,iex,raw,2026-05-13 13:13:33.195168+00:00
GOOGL,5Min,2023-05-16 16:35:00+00:00,119.625,119.75,119.625,119.74,5730,48,119.727911,alpaca,iex,raw,2026-05-13 13:13:33.195174+00:00
GOOGL,5Min,2023-05-16 16:40:00+00:00,119.755,119.755,119.575,119.61,7773,71,119.678562,alpaca,iex,raw,2026-05-13 13:13:33.195180+00:00
GOOGL,5Min,2023-05-16 16:45:00+00:00,119.6,119.745,119.55,119.625,21531,95,119.658792,alpaca,iex,raw,2026-05-13 13:13:33.195187+00:00
GOOGL,5Min,2023-05-16 16:50:00+00:00,119.625,119.735,119.5,119.735,8426,68,119.652681,alpaca,iex,raw,2026-05-13 13:13:33.195193+00:00
GOOGL,5Min,2023-05-16 16:55:00+00:00,119.705,119.745,119.625,119.745,5258,50,119.693651,alpaca,iex,raw,2026-05-13 13:13:33.195199+00:00
GOOGL,5Min,2023-05-16 17:00:00+00:00,119.805,119.95,119.805,119.835,6717,74,119.871017,alpaca,iex,raw,2026-05-13 13:13:33.195206+00:00
GOOGL,5Min,2023-05-16 17:05:00+00:00,119.75,119.885,119.75,119.885,3865,49,119.795147,alpaca,iex,raw,2026-05-13 13:13:33.195212+00:00
GOOGL,5Min,2023-05-16 17:10:00+00:00,119.875,119.99,119.875,119.975,3709,43,119.9497,alpaca,iex,raw,2026-05-13 13:13:33.195218+00:00
GOOGL,5Min,2023-05-16 17:15:00+00:00,119.985,120.01,119.955,119.96,7922,81,119.990268,alpaca,iex,raw,2026-05-13 13:13:33.195225+00:00
GOOGL,5Min,2023-05-16 17:20:00+00:00,120.0,120.25,119.96,120.25,4953,58,120.030707,alpaca,iex,raw,2026-05-13 13:13:33.195231+00:00
GOOGL,5Min,2023-05-16 17:25:00+00:00,120.215,120.215,119.95,119.975,7962,89,120.045471,alpaca,iex,raw,2026-05-13 13:13:33.195238+00:00
GOOGL,5Min,2023-05-16 17:30:00+00:00,119.99,120.07,119.94,120.065,6296,64,119.995526,alpaca,iex,raw,2026-05-13 13:13:33.195244+00:00
GOOGL,5Min,2023-05-16 17:35:00+00:00,120.165,120.39,120.165,120.225,5765,74,120.291675,alpaca,iex,raw,2026-05-13 13:13:33.195251+00:00
GOOGL,5Min,2023-05-16 17:40:00+00:00,120.24,120.54,120.225,120.525,14437,110,120.465609,alpaca,iex,raw,2026-05-13 13:13:33.195258+00:00
GOOGL,5Min,2023-05-16 17:45:00+00:00,120.495,120.625,120.46,120.465,9596,99,120.506421,alpaca,iex,raw,2026-05-13 13:13:33.195264+00:00
GOOGL,5Min,2023-05-16 17:50:00+00:00,120.445,120.475,120.37,120.46,5327,72,120.425344,alpaca,iex,raw,2026-05-13 13:13:33.195270+00:00
GOOGL,5Min,2023-05-16 17:55:00+00:00,120.495,120.64,120.425,120.64,4004,60,120.513717,alpaca,iex,raw,2026-05-13 13:13:33.195277+00:00
GOOGL,5Min,2023-05-16 18:00:00+00:00,120.65,120.74,120.435,120.435,14233,104,120.567809,alpaca,iex,raw,2026-05-13 13:13:33.195283+00:00
GOOGL,5Min,2023-05-16 18:05:00+00:00,120.455,120.58,120.325,120.525,14922,94,120.429989,alpaca,iex,raw,2026-05-13 13:13:33.195290+00:00
GOOGL,5Min,2023-05-16 18:10:00+00:00,120.455,120.595,120.38,120.475,7731,88,120.477406,alpaca,iex,raw,2026-05-13 13:13:33.195296+00:00
GOOGL,5Min,2023-05-16 18:15:00+00:00,120.36,120.395,120.17,120.23,9163,94,120.284707,alpaca,iex,raw,2026-05-13 13:13:33.195303+00:00
GOOGL,5Min,2023-05-16 18:20:00+00:00,120.27,120.27,120.06,120.07,8929,87,120.162431,alpaca,iex,raw,2026-05-13 13:13:33.195309+00:00
GOOGL,5Min,2023-05-16 18:25:00+00:00,120.07,120.17,120.06,120.145,12281,101,120.092548,alpaca,iex,raw,2026-05-13 13:13:33.195316+00:00
GOOGL,5Min,2023-05-16 18:30:00+00:00,120.14,120.14,119.875,119.99,7751,95,120.019797,alpaca,iex,raw,2026-05-13 13:13:33.195322+00:00
GOOGL,5Min,2023-05-16 18:35:00+00:00,119.985,120.02,119.76,119.855,5738,75,119.82449,alpaca,iex,raw,2026-05-13 13:13:33.195329+00:00
GOOGL,5Min,2023-05-16 18:40:00+00:00,119.845,120.145,119.835,120.085,8360,73,120.042052,alpaca,iex,raw,2026-05-13 13:13:33.195335+00:00
GOOGL,5Min,2023-05-16 18:45:00+00:00,120.015,120.255,120.015,120.215,7239,64,120.152021,alpaca,iex,raw,2026-05-13 13:13:33.195342+00:00
GOOGL,5Min,2023-05-16 18:50:00+00:00,120.235,120.315,120.185,120.305,4837,61,120.23567,alpaca,iex,raw,2026-05-13 13:13:33.195348+00:00
GOOGL,5Min,2023-05-16 18:55:00+00:00,120.325,120.335,120.045,120.085,7855,85,120.132795,alpaca,iex,raw,2026-05-13 13:13:33.195355+00:00
GOOGL,5Min,2023-05-16 19:00:00+00:00,120.085,120.255,120.0,120.255,8465,84,120.177758,alpaca,iex,raw,2026-05-13 13:13:33.195361+00:00
GOOGL,5Min,2023-05-16 19:05:00+00:00,120.235,120.285,120.155,120.22,6517,72,120.237919,alpaca,iex,raw,2026-05-13 13:13:33.195368+00:00
GOOGL,5Min,2023-05-16 19:10:00+00:00,120.19,120.325,120.175,120.175,4823,64,120.245,alpaca,iex,raw,2026-05-13 13:13:33.195374+00:00
GOOGL,5Min,2023-05-16 19:15:00+00:00,120.17,120.175,120.05,120.05,4527,61,120.116829,alpaca,iex,raw,2026-05-13 13:13:33.195381+00:00
GOOGL,5Min,2023-05-16 19:20:00+00:00,120.045,120.1,120.03,120.04,9106,85,120.05105,alpaca,iex,raw,2026-05-13 13:13:33.195388+00:00
GOOGL,5Min,2023-05-16 19:25:00+00:00,120.04,120.13,120.03,120.11,6855,72,120.081868,alpaca,iex,raw,2026-05-13 13:13:33.195394+00:00
GOOGL,5Min,2023-05-16 19:30:00+00:00,120.095,120.15,119.99,120.1,6830,79,120.076875,alpaca,iex,raw,2026-05-13 13:13:33.195401+00:00
GOOGL,5Min,2023-05-16 19:35:00+00:00,120.095,120.145,120.055,120.105,12088,126,120.096996,alpaca,iex,raw,2026-05-13 13:13:33.195407+00:00
GOOGL,5Min,2023-05-16 19:40:00+00:00,120.1,120.1,119.97,120.05,18110,178,120.030469,alpaca,iex,raw,2026-05-13 13:13:33.195414+00:00
GOOGL,5Min,2023-05-16 19:45:00+00:00,119.995,120.02,119.8,119.835,9390,125,119.911743,alpaca,iex,raw,2026-05-13 13:13:33.195420+00:00
GOOGL,5Min,2023-05-16 19:50:00+00:00,119.85,119.935,119.61,119.85,14562,201,119.80689,alpaca,iex,raw,2026-05-13 13:13:33.195427+00:00
GOOGL,5Min,2023-05-16 19:55:00+00:00,119.845,119.89,119.47,119.51,69569,667,119.696923,alpaca,iex,raw,2026-05-13 13:13:33.195433+00:00
GOOGL,5Min,2023-05-17 13:30:00+00:00,119.68,119.935,119.13,119.45,30350,279,119.548657,alpaca,iex,raw,2026-05-13 13:13:33.195440+00:00
GOOGL,5Min,2023-05-17 13:35:00+00:00,119.365,119.905,119.36,119.56,14622,118,119.621327,alpaca,iex,raw,2026-05-13 13:13:33.195446+00:00
GOOGL,5Min,2023-05-17 13:40:00+00:00,119.69,119.97,119.48,119.95,13467,107,119.6672,alpaca,iex,raw,2026-05-13 13:13:33.195453+00:00
GOOGL,5Min,2023-05-17 13:45:00+00:00,119.785,119.79,119.275,119.275,9895,87,119.663531,alpaca,iex,raw,2026-05-13 13:13:33.195459+00:00
GOOGL,5Min,2023-05-17 13:50:00+00:00,119.235,119.305,118.98,119.21,16780,144,119.137117,alpaca,iex,raw,2026-05-13 13:13:33.195466+00:00
GOOGL,5Min,2023-05-17 13:55:00+00:00,119.26,119.38,119.025,119.14,11936,91,119.149493,alpaca,iex,raw,2026-05-13 13:13:33.195473+00:00
GOOGL,5Min,2023-05-17 14:00:00+00:00,119.175,119.405,119.095,119.13,12948,122,119.217533,alpaca,iex,raw,2026-05-13 13:13:33.195479+00:00
GOOGL,5Min,2023-05-17 14:05:00+00:00,119.085,119.18,118.895,119.1,6787,75,119.021896,alpaca,iex,raw,2026-05-13 13:13:33.195486+00:00
