symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
NVDA,5Min,2023-05-15 17:50:00+00:00,287.88,288.09,287.63,287.99,2684,45,287.985883,alpaca,iex,raw,2026-05-13 13:10:54.059134+00:00
NVDA,5Min,2023-05-15 17:55:00+00:00,288.15,288.365,288.15,288.365,959,11,288.264359,alpaca,iex,raw,2026-05-13 13:10:54.059142+00:00
NVDA,5Min,2023-05-15 18:00:00+00:00,288.23,288.29,288.18,288.27,1470,24,288.225,alpaca,iex,raw,2026-05-13 13:10:54.059149+00:00
NVDA,5Min,2023-05-15 18:05:00+00:00,288.15,288.53,288.15,288.48,1395,18,288.343846,alpaca,iex,raw,2026-05-13 13:10:54.059156+00:00
NVDA,5Min,2023-05-15 18:10:00+00:00,288.47,288.565,288.47,288.565,878,16,288.535,alpaca,iex,raw,2026-05-13 13:10:54.059164+00:00
NVDA,5Min,2023-05-15 18:15:00+00:00,288.6,288.81,288.44,288.71,2108,38,288.61,alpaca,iex,raw,2026-05-13 13:10:54.059171+00:00
NVDA,5Min,2023-05-15 18:20:00+00:00,288.76,288.88,288.63,288.87,2044,40,288.78,alpaca,iex,raw,2026-05-13 13:10:54.059179+00:00
NVDA,5Min,2023-05-15 18:25:00+00:00,288.87,288.87,288.26,288.35,1623,29,288.467,alpaca,iex,raw,2026-05-13 13:10:54.059186+00:00
NVDA,5Min,2023-05-15 18:30:00+00:00,288.37,288.445,288.02,288.35,3414,58,288.298333,alpaca,iex,raw,2026-05-13 13:10:54.059193+00:00
NVDA,5Min,2023-05-15 18:35:00+00:00,288.375,288.65,288.37,288.65,2367,56,288.501667,alpaca,iex,raw,2026-05-13 13:10:54.059201+00:00
NVDA,5Min,2023-05-15 18:40:00+00:00,288.59,289.02,288.51,289.02,2711,60,288.715608,alpaca,iex,raw,2026-05-13 13:10:54.059208+00:00
NVDA,5Min,2023-05-15 18:45:00+00:00,288.965,289.26,288.93,289.2,5265,88,289.075847,alpaca,iex,raw,2026-05-13 13:10:54.059216+00:00
NVDA,5Min,2023-05-15 18:50:00+00:00,289.23,289.23,288.69,288.71,5924,108,288.918716,alpaca,iex,raw,2026-05-13 13:10:54.059223+00:00
NVDA,5Min,2023-05-15 18:55:00+00:00,288.86,288.86,288.59,288.775,6274,165,288.722571,alpaca,iex,raw,2026-05-13 13:10:54.059231+00:00
NVDA,5Min,2023-05-15 19:00:00+00:00,288.7,288.82,288.5,288.75,3714,74,288.675907,alpaca,iex,raw,2026-05-13 13:10:54.059238+00:00
NVDA,5Min,2023-05-15 19:05:00+00:00,288.465,288.465,288.26,288.395,807,26,288.353333,alpaca,iex,raw,2026-05-13 13:10:54.059246+00:00
NVDA,5Min,2023-05-15 19:10:00+00:00,288.42,288.81,288.42,288.67,1298,23,288.642083,alpaca,iex,raw,2026-05-13 13:10:54.059253+00:00
NVDA,5Min,2023-05-15 19:15:00+00:00,288.68,288.795,288.42,288.795,1132,17,288.633753,alpaca,iex,raw,2026-05-13 13:10:54.059261+00:00
NVDA,5Min,2023-05-15 19:20:00+00:00,288.55,288.995,288.55,288.995,1483,34,288.857083,alpaca,iex,raw,2026-05-13 13:10:54.059268+00:00
NVDA,5Min,2023-05-15 19:25:00+00:00,288.84,288.92,288.76,288.92,2453,36,288.840203,alpaca,iex,raw,2026-05-13 13:10:54.059275+00:00
NVDA,5Min,2023-05-15 19:30:00+00:00,288.89,289.17,288.8,289.01,4087,76,288.9728,alpaca,iex,raw,2026-05-13 13:10:54.059283+00:00
NVDA,5Min,2023-05-15 19:35:00+00:00,288.93,288.93,288.65,288.81,2937,46,288.79351,alpaca,iex,raw,2026-05-13 13:10:54.059290+00:00
NVDA,5Min,2023-05-15 19:40:00+00:00,288.735,288.93,288.71,288.93,5227,76,288.804,alpaca,iex,raw,2026-05-13 13:10:54.059297+00:00
NVDA,5Min,2023-05-15 19:45:00+00:00,288.84,288.85,288.59,288.68,2749,52,288.776,alpaca,iex,raw,2026-05-13 13:10:54.059305+00:00
NVDA,5Min,2023-05-15 19:50:00+00:00,288.71,289.03,288.71,289.03,7074,94,288.784041,alpaca,iex,raw,2026-05-13 13:10:54.059313+00:00
NVDA,5Min,2023-05-15 19:55:00+00:00,288.98,289.65,288.97,289.56,25233,400,289.387491,alpaca,iex,raw,2026-05-13 13:10:54.059320+00:00
NVDA,5Min,2023-05-16 13:25:00+00:00,288.37,288.37,288.37,288.37,200,3,288.37,alpaca,iex,raw,2026-05-13 13:10:54.059327+00:00
NVDA,5Min,2023-05-16 13:30:00+00:00,288.47,290.82,288.47,290.7,16760,344,289.779602,alpaca,iex,raw,2026-05-13 13:10:54.059335+00:00
NVDA,5Min,2023-05-16 13:35:00+00:00,290.52,290.86,289.89,290.825,11355,192,290.32494,alpaca,iex,raw,2026-05-13 13:10:54.059343+00:00
NVDA,5Min,2023-05-16 13:40:00+00:00,290.81,291.57,290.6,291.36,12406,232,291.148204,alpaca,iex,raw,2026-05-13 13:10:54.059350+00:00
NVDA,5Min,2023-05-16 13:45:00+00:00,291.52,292.97,291.47,292.36,10013,215,292.332445,alpaca,iex,raw,2026-05-13 13:10:54.059358+00:00
NVDA,5Min,2023-05-16 13:50:00+00:00,291.9,292.88,291.63,291.78,8369,137,291.958377,alpaca,iex,raw,2026-05-13 13:10:54.059365+00:00
NVDA,5Min,2023-05-16 13:55:00+00:00,292.04,292.815,291.68,292.815,12941,124,292.506126,alpaca,iex,raw,2026-05-13 13:10:54.059373+00:00
NVDA,5Min,2023-05-16 14:00:00+00:00,292.79,292.97,292.27,292.67,6486,117,292.739666,alpaca,iex,raw,2026-05-13 13:10:54.059380+00:00
NVDA,5Min,2023-05-16 14:05:00+00:00,292.76,292.8,291.93,291.93,9577,207,292.530253,alpaca,iex,raw,2026-05-13 13:10:54.059387+00:00
NVDA,5Min,2023-05-16 14:10:00+00:00,291.92,291.92,290.78,291.08,5672,106,291.269125,alpaca,iex,raw,2026-05-13 13:10:54.059395+00:00
NVDA,5Min,2023-05-16 14:15:00+00:00,291.15,291.93,291.15,291.9,9100,120,291.595815,alpaca,iex,raw,2026-05-13 13:10:54.059402+00:00
NVDA,5Min,2023-05-16 14:20:00+00:00,291.92,291.92,291.25,291.38,6594,95,291.527409,alpaca,iex,raw,2026-05-13 13:10:54.059409+00:00
NVDA,5Min,2023-05-16 14:25:00+00:00,291.4,292.33,291.36,292.28,7789,125,291.751053,alpaca,iex,raw,2026-05-13 13:10:54.059417+00:00
NVDA,5Min,2023-05-16 14:30:00+00:00,292.25,292.76,292.185,292.43,3576,74,292.442092,alpaca,iex,raw,2026-05-13 13:10:54.059424+00:00
NVDA,5Min,2023-05-16 14:35:00+00:00,292.42,292.42,291.87,292.125,3646,53,292.08,alpaca,iex,raw,2026-05-13 13:10:54.059432+00:00
NVDA,5Min,2023-05-16 14:40:00+00:00,292.13,292.26,291.95,291.95,1633,35,292.12,alpaca,iex,raw,2026-05-13 13:10:54.059439+00:00
NVDA,5Min,2023-05-16 14:45:00+00:00,292.25,292.91,292.25,292.73,1950,33,292.738,alpaca,iex,raw,2026-05-13 13:10:54.059447+00:00
NVDA,5Min,2023-05-16 14:50:00+00:00,292.57,292.85,292.26,292.73,7530,105,292.50975,alpaca,iex,raw,2026-05-13 13:10:54.059454+00:00
NVDA,5Min,2023-05-16 14:55:00+00:00,292.73,293.54,292.73,293.1,10942,190,293.091397,alpaca,iex,raw,2026-05-13 13:10:54.059462+00:00
NVDA,5Min,2023-05-16 15:00:00+00:00,293.07,293.43,293.005,293.42,5756,105,293.235833,alpaca,iex,raw,2026-05-13 13:10:54.059469+00:00
NVDA,5Min,2023-05-16 15:05:00+00:00,293.39,293.8,293.27,293.75,9529,175,293.532574,alpaca,iex,raw,2026-05-13 13:10:54.059477+00:00
NVDA,5Min,2023-05-16 15:10:00+00:00,293.8,294.79,293.8,294.79,10869,183,294.308601,alpaca,iex,raw,2026-05-13 13:10:54.059484+00:00
NVDA,5Min,2023-05-16 15:15:00+00:00,294.77,295.26,294.72,294.9,8895,165,294.932131,alpaca,iex,raw,2026-05-13 13:10:54.059492+00:00
NVDA,5Min,2023-05-16 15:20:00+00:00,294.92,294.93,294.28,294.495,4806,85,294.567465,alpaca,iex,raw,2026-05-13 13:10:54.059499+00:00
NVDA,5Min,2023-05-16 15:25:00+00:00,294.63,295.21,294.5,295.03,5841,94,294.954746,alpaca,iex,raw,2026-05-13 13:10:54.059507+00:00
NVDA,5Min,2023-05-16 15:30:00+00:00,295.16,295.17,294.78,294.855,5350,80,294.952107,alpaca,iex,raw,2026-05-13 13:10:54.059514+00:00
NVDA,5Min,2023-05-16 15:35:00+00:00,294.865,294.95,294.3,294.47,3442,55,294.57,alpaca,iex,raw,2026-05-13 13:10:54.059522+00:00
NVDA,5Min,2023-05-16 15:40:00+00:00,294.645,295.14,294.49,295.14,3952,51,294.813602,alpaca,iex,raw,2026-05-13 13:10:54.059529+00:00
NVDA,5Min,2023-05-16 15:45:00+00:00,295.2,295.25,294.75,295.08,9849,125,295.015587,alpaca,iex,raw,2026-05-13 13:10:54.059537+00:00
NVDA,5Min,2023-05-16 15:50:00+00:00,294.945,295.84,294.945,295.84,6079,99,295.42593,alpaca,iex,raw,2026-05-13 13:10:54.059544+00:00
NVDA,5Min,2023-05-16 15:55:00+00:00,295.83,296.22,295.79,296.125,13739,226,295.980897,alpaca,iex,raw,2026-05-13 13:10:54.059553+00:00
NVDA,5Min,2023-05-16 16:00:00+00:00,296.125,296.125,295.69,296.065,7420,94,296.006418,alpaca,iex,raw,2026-05-13 13:10:54.059561+00:00
NVDA,5Min,2023-05-16 16:05:00+00:00,295.925,296.865,295.925,296.865,5631,95,296.485978,alpaca,iex,raw,2026-05-13 13:10:54.059568+00:00
NVDA,5Min,2023-05-16 16:10:00+00:00,296.9,297.13,296.63,296.75,20526,302,296.984063,alpaca,iex,raw,2026-05-13 13:10:54.059576+00:00
NVDA,5Min,2023-05-16 16:15:00+00:00,296.77,297.08,296.65,296.78,4621,73,296.879233,alpaca,iex,raw,2026-05-13 13:10:54.059583+00:00
NVDA,5Min,2023-05-16 16:20:00+00:00,296.84,296.84,295.935,296.61,19314,176,296.19878,alpaca,iex,raw,2026-05-13 13:10:54.059591+00:00
NVDA,5Min,2023-05-16 16:25:00+00:00,296.75,297.035,296.31,296.63,24592,230,296.570233,alpaca,iex,raw,2026-05-13 13:10:54.059598+00:00
NVDA,5Min,2023-05-16 16:30:00+00:00,296.61,297.0,296.6,296.83,9815,122,296.762625,alpaca,iex,raw,2026-05-13 13:10:54.059606+00:00
NVDA,5Min,2023-05-16 16:35:00+00:00,296.835,296.89,296.6,296.85,9924,125,296.805135,alpaca,iex,raw,2026-05-13 13:10:54.059613+00:00
NVDA,5Min,2023-05-16 16:40:00+00:00,297.17,297.17,296.82,297.05,2839,39,296.966298,alpaca,iex,raw,2026-05-13 13:10:54.059621+00:00
NVDA,5Min,2023-05-16 16:45:00+00:00,297.37,297.45,297.09,297.35,13778,158,297.274761,alpaca,iex,raw,2026-05-13 13:10:54.059628+00:00
NVDA,5Min,2023-05-16 16:50:00+00:00,297.3,297.65,297.3,297.47,7924,105,297.501254,alpaca,iex,raw,2026-05-13 13:10:54.059636+00:00
NVDA,5Min,2023-05-16 16:55:00+00:00,297.59,298.13,297.39,298.04,10709,131,297.921341,alpaca,iex,raw,2026-05-13 13:10:54.059643+00:00
NVDA,5Min,2023-05-16 17:00:00+00:00,298.24,298.7,298.14,298.15,28249,213,298.403831,alpaca,iex,raw,2026-05-13 13:10:54.059650+00:00
NVDA,5Min,2023-05-16 17:05:00+00:00,297.98,297.98,297.45,297.78,8221,139,297.680232,alpaca,iex,raw,2026-05-13 13:10:54.059658+00:00
NVDA,5Min,2023-05-16 17:10:00+00:00,297.54,297.54,297.02,297.055,5426,91,297.271538,alpaca,iex,raw,2026-05-13 13:10:54.059665+00:00
NVDA,5Min,2023-05-16 17:15:00+00:00,296.95,297.29,296.77,296.905,7873,123,296.996488,alpaca,iex,raw,2026-05-13 13:10:54.059672+00:00
NVDA,5Min,2023-05-16 17:20:00+00:00,296.89,297.05,296.64,296.86,4327,74,296.871449,alpaca,iex,raw,2026-05-13 13:10:54.059680+00:00
NVDA,5Min,2023-05-16 17:25:00+00:00,296.88,296.975,296.295,296.39,9704,147,296.654529,alpaca,iex,raw,2026-05-13 13:10:54.059687+00:00
NVDA,5Min,2023-05-16 17:30:00+00:00,296.385,296.62,296.15,296.62,9252,164,296.314884,alpaca,iex,raw,2026-05-13 13:10:54.059695+00:00
NVDA,5Min,2023-05-16 17:35:00+00:00,296.28,296.39,295.63,295.685,5421,117,295.952398,alpaca,iex,raw,2026-05-13 13:10:54.059703+00:00
NVDA,5Min,2023-05-16 17:40:00+00:00,295.675,296.09,295.675,295.97,12644,174,295.846809,alpaca,iex,raw,2026-05-13 13:10:54.059710+00:00
NVDA,5Min,2023-05-16 17:45:00+00:00,295.75,296.62,295.75,296.45,6118,135,296.340543,alpaca,iex,raw,2026-05-13 13:10:54.059718+00:00
NVDA,5Min,2023-05-16 17:50:00+00:00,296.45,296.45,295.84,295.84,26531,125,296.182866,alpaca,iex,raw,2026-05-13 13:10:54.059725+00:00
NVDA,5Min,2023-05-16 17:55:00+00:00,295.81,296.115,295.42,295.47,3220,118,295.853421,alpaca,iex,raw,2026-05-13 13:10:54.059733+00:00
NVDA,5Min,2023-05-16 18:00:00+00:00,295.75,295.76,295.07,295.285,6729,152,295.368801,alpaca,iex,raw,2026-05-13 13:10:54.059740+00:00
NVDA,5Min,2023-05-16 18:05:00+00:00,295.19,295.67,295.19,295.59,2434,75,295.455833,alpaca,iex,raw,2026-05-13 13:10:54.059748+00:00
NVDA,5Min,2023-05-16 18:10:00+00:00,295.52,296.01,295.31,295.97,2600,66,295.806176,alpaca,iex,raw,2026-05-13 13:10:54.059755+00:00
NVDA,5Min,2023-05-16 18:15:00+00:00,295.87,296.16,295.66,296.12,1707,44,295.991,alpaca,iex,raw,2026-05-13 13:10:54.059763+00:00
NVDA,5Min,2023-05-16 18:20:00+00:00,296.48,296.48,295.99,296.31,2420,81,296.237308,alpaca,iex,raw,2026-05-13 13:10:54.059770+00:00
NVDA,5Min,2023-05-16 18:25:00+00:00,296.42,296.42,296.095,296.39,2186,65,296.294648,alpaca,iex,raw,2026-05-13 13:10:54.059777+00:00
NVDA,5Min,2023-05-16 18:30:00+00:00,296.15,296.15,295.02,295.05,11073,173,295.274386,alpaca,iex,raw,2026-05-13 13:10:54.059785+00:00
NVDA,5Min,2023-05-16 18:35:00+00:00,295.01,295.165,294.63,295.16,4332,108,294.933906,alpaca,iex,raw,2026-05-13 13:10:54.059792+00:00
NVDA,5Min,2023-05-16 18:40:00+00:00,295.09,295.805,295.09,295.635,3875,91,295.515448,alpaca,iex,raw,2026-05-13 13:10:54.059800+00:00
NVDA,5Min,2023-05-16 18:45:00+00:00,295.6,295.93,295.6,295.93,4167,93,295.769142,alpaca,iex,raw,2026-05-13 13:10:54.059807+00:00
NVDA,5Min,2023-05-16 18:50:00+00:00,295.82,295.995,295.82,295.82,1415,38,295.894545,alpaca,iex,raw,2026-05-13 13:10:54.059814+00:00
NVDA,5Min,2023-05-16 18:55:00+00:00,295.81,295.895,295.19,295.19,4373,110,295.608182,alpaca,iex,raw,2026-05-13 13:10:54.059822+00:00
NVDA,5Min,2023-05-16 19:00:00+00:00,295.135,295.2,294.875,295.01,5903,211,295.084989,alpaca,iex,raw,2026-05-13 13:10:54.059829+00:00
NVDA,5Min,2023-05-16 19:05:00+00:00,294.9,294.905,294.11,294.21,8198,215,294.398681,alpaca,iex,raw,2026-05-13 13:10:54.059836+00:00
NVDA,5Min,2023-05-16 19:10:00+00:00,294.31,294.885,294.3,294.78,5259,89,294.605397,alpaca,iex,raw,2026-05-13 13:10:54.059844+00:00
NVDA,5Min,2023-05-16 19:15:00+00:00,294.62,294.71,293.85,293.85,3052,65,294.307518,alpaca,iex,raw,2026-05-13 13:10:54.059853+00:00
NVDA,5Min,2023-05-16 19:20:00+00:00,293.55,293.81,293.16,293.81,10799,141,293.533814,alpaca,iex,raw,2026-05-13 13:10:54.059860+00:00
NVDA,5Min,2023-05-16 19:25:00+00:00,293.79,294.31,293.79,293.93,3311,52,294.07,alpaca,iex,raw,2026-05-13 13:10:54.059868+00:00
NVDA,5Min,2023-05-16 19:30:00+00:00,293.91,294.21,293.79,293.85,4549,98,293.995455,alpaca,iex,raw,2026-05-13 13:10:54.059875+00:00
NVDA,5Min,2023-05-16 19:35:00+00:00,293.83,293.875,293.33,293.42,4765,153,293.58197,alpaca,iex,raw,2026-05-13 13:10:54.059883+00:00
NVDA,5Min,2023-05-16 19:40:00+00:00,293.48,293.62,293.13,293.21,5644,148,293.336528,alpaca,iex,raw,2026-05-13 13:10:54.059890+00:00
NVDA,5Min,2023-05-16 19:45:00+00:00,292.995,293.44,292.98,292.98,14032,239,293.15697,alpaca,iex,raw,2026-05-13 13:10:54.059898+00:00
NVDA,5Min,2023-05-16 19:50:00+00:00,293.1,293.19,292.13,292.31,20474,370,292.592951,alpaca,iex,raw,2026-05-13 13:10:54.059905+00:00
NVDA,5Min,2023-05-16 19:55:00+00:00,292.08,292.34,291.85,292.08,29135,643,292.109766,alpaca,iex,raw,2026-05-13 13:10:54.059912+00:00
NVDA,5Min,2023-05-17 13:30:00+00:00,295.83,296.09,294.79,294.79,22797,424,295.456185,alpaca,iex,raw,2026-05-13 13:10:54.059920+00:00
NVDA,5Min,2023-05-17 13:35:00+00:00,294.51,296.1,294.49,295.5,10831,186,295.19425,alpaca,iex,raw,2026-05-13 13:10:54.059927+00:00
NVDA,5Min,2023-05-17 13:40:00+00:00,295.58,296.3,295.26,295.59,11463,181,295.523753,alpaca,iex,raw,2026-05-13 13:10:54.059935+00:00
NVDA,5Min,2023-05-17 13:45:00+00:00,295.71,295.72,294.8,295.28,15171,220,295.339326,alpaca,iex,raw,2026-05-13 13:10:54.059942+00:00
NVDA,5Min,2023-05-17 13:50:00+00:00,295.44,296.1,295.29,295.67,14019,164,295.523194,alpaca,iex,raw,2026-05-13 13:10:54.059958+00:00
NVDA,5Min,2023-05-17 13:55:00+00:00,295.75,295.75,295.07,295.56,6086,122,295.412168,alpaca,iex,raw,2026-05-13 13:10:54.059967+00:00
NVDA,5Min,2023-05-17 14:00:00+00:00,295.43,295.6,295.18,295.41,10442,149,295.389514,alpaca,iex,raw,2026-05-13 13:10:54.059975+00:00
NVDA,5Min,2023-05-17 14:05:00+00:00,295.37,297.04,295.33,297.0,19527,204,296.519081,alpaca,iex,raw,2026-05-13 13:10:54.059983+00:00
NVDA,5Min,2023-05-17 14:10:00+00:00,297.07,297.6,297.07,297.6,10122,164,297.377329,alpaca,iex,raw,2026-05-13 13:10:54.059990+00:00
