symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
MSFT,1Day,2023-06-15 04:00:00+00:00,337.38,349.83,337.27,348.14,712297,10176,344.868605,alpaca,iex,raw,2026-05-13 13:02:21.876209+00:00
MSFT,1Day,2023-06-16 04:00:00+00:00,351.23,351.23,341.98,342.77,537325,7664,345.601217,alpaca,iex,raw,2026-05-13 13:02:21.876220+00:00
MSFT,1Day,2023-06-20 04:00:00+00:00,339.25,341.86,335.88,338.09,437372,8105,338.169046,alpaca,iex,raw,2026-05-13 13:02:21.876231+00:00
MSFT,1Day,2023-06-21 04:00:00+00:00,336.14,337.59,332.26,333.56,371980,7045,334.319922,alpaca,iex,raw,2026-05-13 13:02:21.876242+00:00
MSFT,1Day,2023-06-22 04:00:00+00:00,333.945,339.985,333.36,339.69,567616,8709,337.353004,alpaca,iex,raw,2026-05-13 13:02:21.876253+00:00
MSFT,1Day,2023-06-23 04:00:00+00:00,334.45,337.91,333.53,335.04,411452,9641,335.578039,alpaca,iex,raw,2026-05-13 13:02:21.876264+00:00
MSFT,1Day,2023-06-26 04:00:00+00:00,333.8,336.11,328.52,328.64,473138,11014,331.360673,alpaca,iex,raw,2026-05-13 13:02:21.876275+00:00
MSFT,1Day,2023-06-27 04:00:00+00:00,332.14,336.145,329.365,334.54,416633,7345,333.152163,alpaca,iex,raw,2026-05-13 13:02:21.876286+00:00
MSFT,1Day,2023-06-28 04:00:00+00:00,334.54,337.96,333.86,335.86,290292,5776,335.499647,alpaca,iex,raw,2026-05-13 13:02:21.876297+00:00
MSFT,1Day,2023-06-29 04:00:00+00:00,334.66,335.96,332.695,335.05,245576,4472,334.46693,alpaca,iex,raw,2026-05-13 13:02:21.876308+00:00
MSFT,1Day,2023-06-30 04:00:00+00:00,338.045,342.66,337.2,340.35,284096,4849,340.822835,alpaca,iex,raw,2026-05-13 13:02:21.876319+00:00
MSFT,1Day,2023-07-03 04:00:00+00:00,339.17,340.885,336.64,337.97,207001,3574,338.176817,alpaca,iex,raw,2026-05-13 13:02:21.876330+00:00
MSFT,1Day,2023-07-05 04:00:00+00:00,334.84,341.62,334.84,338.21,331309,6801,338.908709,alpaca,iex,raw,2026-05-13 13:02:21.876341+00:00
MSFT,1Day,2023-07-06 04:00:00+00:00,337.4,342.985,335.57,341.35,495373,8438,339.723733,alpaca,iex,raw,2026-05-13 13:02:21.876352+00:00
MSFT,1Day,2023-07-07 04:00:00+00:00,339.41,341.78,337.04,337.19,232932,7178,339.247608,alpaca,iex,raw,2026-05-13 13:02:21.876363+00:00
MSFT,1Day,2023-07-10 04:00:00+00:00,334.645,335.21,327.6,331.87,611163,11184,330.712375,alpaca,iex,raw,2026-05-13 13:02:21.876374+00:00
MSFT,1Day,2023-07-11 04:00:00+00:00,331.185,332.85,327.09,332.44,460866,8930,330.219689,alpaca,iex,raw,2026-05-13 13:02:21.876385+00:00
MSFT,1Day,2023-07-12 04:00:00+00:00,336.68,341.63,335.81,337.4,510446,9497,338.50713,alpaca,iex,raw,2026-05-13 13:02:21.876396+00:00
MSFT,1Day,2023-07-13 04:00:00+00:00,339.48,343.69,339.095,342.74,311138,5446,341.419327,alpaca,iex,raw,2026-05-13 13:02:21.876407+00:00
MSFT,1Day,2023-07-14 04:00:00+00:00,347.66,351.43,344.39,345.37,603318,8561,348.22233,alpaca,iex,raw,2026-05-13 13:02:21.876418+00:00
MSFT,1Day,2023-07-17 04:00:00+00:00,345.77,346.895,342.27,345.56,526163,6956,345.406267,alpaca,iex,raw,2026-05-13 13:02:21.876429+00:00
MSFT,1Day,2023-07-18 04:00:00+00:00,345.87,366.74,342.255,359.63,1391227,16303,358.08479,alpaca,iex,raw,2026-05-13 13:02:21.876440+00:00
MSFT,1Day,2023-07-19 04:00:00+00:00,361.78,362.41,352.45,355.08,673507,11053,357.070863,alpaca,iex,raw,2026-05-13 13:02:21.876451+00:00
MSFT,1Day,2023-07-20 04:00:00+00:00,353.67,357.33,345.435,346.95,625627,10271,349.113696,alpaca,iex,raw,2026-05-13 13:02:21.876462+00:00
MSFT,1Day,2023-07-21 04:00:00+00:00,349.18,350.25,340.92,343.9,1218091,13225,344.873051,alpaca,iex,raw,2026-05-13 13:02:21.876473+00:00
MSFT,1Day,2023-07-24 04:00:00+00:00,345.94,346.895,342.46,345.145,540973,9109,344.755676,alpaca,iex,raw,2026-05-13 13:02:21.876484+00:00
MSFT,1Day,2023-07-25 04:00:00+00:00,347.14,351.86,345.135,351.02,688389,14107,349.436528,alpaca,iex,raw,2026-05-13 13:02:21.876495+00:00
MSFT,1Day,2023-07-26 04:00:00+00:00,341.29,344.63,333.15,337.93,1147776,18558,337.140656,alpaca,iex,raw,2026-05-13 13:02:21.876506+00:00
MSFT,1Day,2023-07-27 04:00:00+00:00,340.36,341.25,329.06,330.735,953796,16951,334.904513,alpaca,iex,raw,2026-05-13 13:02:21.876516+00:00
MSFT,1Day,2023-07-28 04:00:00+00:00,333.67,340.0,333.205,338.33,519001,10970,337.42841,alpaca,iex,raw,2026-05-13 13:02:21.876527+00:00
MSFT,1Day,2023-07-31 04:00:00+00:00,336.87,337.45,333.42,335.94,725915,9713,334.620367,alpaca,iex,raw,2026-05-13 13:02:21.876538+00:00
MSFT,1Day,2023-08-01 04:00:00+00:00,335.135,338.51,333.73,336.35,448442,7280,336.172102,alpaca,iex,raw,2026-05-13 13:02:21.876550+00:00
MSFT,1Day,2023-08-02 04:00:00+00:00,333.275,333.285,326.42,327.54,392536,7627,329.109404,alpaca,iex,raw,2026-05-13 13:02:21.876561+00:00
MSFT,1Day,2023-08-03 04:00:00+00:00,326.09,329.84,326.07,326.64,254423,5627,327.94933,alpaca,iex,raw,2026-05-13 13:02:21.876572+00:00
MSFT,1Day,2023-08-04 04:00:00+00:00,331.98,335.09,327.26,327.78,379606,7484,330.995019,alpaca,iex,raw,2026-05-13 13:02:21.876583+00:00
MSFT,1Day,2023-08-07 04:00:00+00:00,329.1,330.96,327.525,330.16,322815,5475,329.35406,alpaca,iex,raw,2026-05-13 13:02:21.876593+00:00
MSFT,1Day,2023-08-08 04:00:00+00:00,327.18,328.74,323.01,326.095,322853,6407,324.88706,alpaca,iex,raw,2026-05-13 13:02:21.876604+00:00
MSFT,1Day,2023-08-09 04:00:00+00:00,326.47,327.045,321.06,322.28,356731,8405,323.876822,alpaca,iex,raw,2026-05-13 13:02:21.876615+00:00
MSFT,1Day,2023-08-10 04:00:00+00:00,326.135,328.22,321.265,322.98,387107,7984,324.509094,alpaca,iex,raw,2026-05-13 13:02:21.876626+00:00
MSFT,1Day,2023-08-11 04:00:00+00:00,320.375,322.32,319.23,321.2,238086,4858,320.649576,alpaca,iex,raw,2026-05-13 13:02:21.876637+00:00
MSFT,1Day,2023-08-14 04:00:00+00:00,321.52,323.955,320.15,323.88,271421,5929,322.423647,alpaca,iex,raw,2026-05-13 13:02:21.876648+00:00
MSFT,1Day,2023-08-15 04:00:00+00:00,323.05,325.06,320.91,321.96,273180,5945,322.95182,alpaca,iex,raw,2026-05-13 13:02:21.876659+00:00
MSFT,1Day,2023-08-16 04:00:00+00:00,321.03,324.32,319.87,320.4,264081,5358,321.955824,alpaca,iex,raw,2026-05-13 13:02:21.876670+00:00
MSFT,1Day,2023-08-17 04:00:00+00:00,320.405,321.72,316.25,316.84,258175,5726,318.84826,alpaca,iex,raw,2026-05-13 13:02:21.876682+00:00
MSFT,1Day,2023-08-18 04:00:00+00:00,314.585,318.37,311.58,316.46,365963,8465,315.214738,alpaca,iex,raw,2026-05-13 13:02:21.876692+00:00
MSFT,1Day,2023-08-21 04:00:00+00:00,317.855,322.725,317.13,321.94,408350,12011,320.472795,alpaca,iex,raw,2026-05-13 13:02:21.876703+00:00
MSFT,1Day,2023-08-22 04:00:00+00:00,325.54,325.9,321.52,322.45,326147,6717,323.626941,alpaca,iex,raw,2026-05-13 13:02:21.876714+00:00
MSFT,1Day,2023-08-23 04:00:00+00:00,323.77,329.19,323.48,326.975,311403,5634,327.177932,alpaca,iex,raw,2026-05-13 13:02:21.876725+00:00
MSFT,1Day,2023-08-24 04:00:00+00:00,332.87,332.87,319.99,320.04,473996,18489,323.454082,alpaca,iex,raw,2026-05-13 13:02:21.876736+00:00
MSFT,1Day,2023-08-25 04:00:00+00:00,321.595,325.075,318.9,322.86,303301,5304,322.020724,alpaca,iex,raw,2026-05-13 13:02:21.876747+00:00
MSFT,1Day,2023-08-28 04:00:00+00:00,325.44,326.1,321.73,323.87,221069,4189,323.329362,alpaca,iex,raw,2026-05-13 13:02:21.876758+00:00
MSFT,1Day,2023-08-29 04:00:00+00:00,322.0,328.955,321.95,328.48,483078,8711,327.066064,alpaca,iex,raw,2026-05-13 13:02:21.876769+00:00
MSFT,1Day,2023-08-30 04:00:00+00:00,328.635,329.76,326.55,328.76,301208,5717,328.53311,alpaca,iex,raw,2026-05-13 13:02:21.876781+00:00
MSFT,1Day,2023-08-31 04:00:00+00:00,329.33,330.83,326.81,327.92,418904,7165,328.278009,alpaca,iex,raw,2026-05-13 13:02:21.876791+00:00
MSFT,1Day,2023-09-01 04:00:00+00:00,331.255,331.99,326.79,328.64,338174,6483,328.505037,alpaca,iex,raw,2026-05-13 13:02:21.876803+00:00
MSFT,1Day,2023-09-05 04:00:00+00:00,329.135,334.81,328.77,333.59,345849,6532,332.70625,alpaca,iex,raw,2026-05-13 13:02:21.876815+00:00
MSFT,1Day,2023-09-06 04:00:00+00:00,333.785,334.45,330.265,332.99,452449,6008,332.021524,alpaca,iex,raw,2026-05-13 13:02:21.876826+00:00
MSFT,1Day,2023-09-07 04:00:00+00:00,331.2,333.015,329.055,330.09,357624,9250,330.703277,alpaca,iex,raw,2026-05-13 13:02:21.876837+00:00
MSFT,1Day,2023-09-08 04:00:00+00:00,329.935,336.125,329.51,334.46,400659,5529,334.424408,alpaca,iex,raw,2026-05-13 13:02:21.876848+00:00
MSFT,1Day,2023-09-11 04:00:00+00:00,337.31,338.355,335.45,338.06,270130,5454,337.100102,alpaca,iex,raw,2026-05-13 13:02:21.876859+00:00
MSFT,1Day,2023-09-12 04:00:00+00:00,335.86,336.6,331.49,331.91,587643,9577,333.203167,alpaca,iex,raw,2026-05-13 13:02:21.876870+00:00
MSFT,1Day,2023-09-13 04:00:00+00:00,331.4,336.84,331.4,336.16,333037,5256,335.163008,alpaca,iex,raw,2026-05-13 13:02:21.876881+00:00
MSFT,1Day,2023-09-14 04:00:00+00:00,339.305,340.85,336.61,338.79,611718,9566,338.999254,alpaca,iex,raw,2026-05-13 13:02:21.876892+00:00
MSFT,1Day,2023-09-15 04:00:00+00:00,336.74,337.245,329.815,330.21,314704,6053,332.235898,alpaca,iex,raw,2026-05-13 13:02:21.876903+00:00
MSFT,1Day,2023-09-18 04:00:00+00:00,327.69,330.36,326.38,329.02,291633,6582,328.374759,alpaca,iex,raw,2026-05-13 13:02:21.876914+00:00
MSFT,1Day,2023-09-19 04:00:00+00:00,326.05,329.37,324.55,328.65,324338,5705,327.082277,alpaca,iex,raw,2026-05-13 13:02:21.876925+00:00
MSFT,1Day,2023-09-20 04:00:00+00:00,329.54,329.54,320.55,320.77,312002,8454,324.737062,alpaca,iex,raw,2026-05-13 13:02:21.876936+00:00
MSFT,1Day,2023-09-21 04:00:00+00:00,319.36,325.32,317.03,319.61,652362,12099,321.463419,alpaca,iex,raw,2026-05-13 13:02:21.876947+00:00
MSFT,1Day,2023-09-22 04:00:00+00:00,321.33,321.33,316.18,317.02,316252,9068,318.545629,alpaca,iex,raw,2026-05-13 13:02:21.876967+00:00
MSFT,1Day,2023-09-25 04:00:00+00:00,316.93,317.66,315.01,317.61,263077,5454,316.30739,alpaca,iex,raw,2026-05-13 13:02:21.876978+00:00
MSFT,1Day,2023-09-26 04:00:00+00:00,315.42,315.75,310.08,312.1,414597,7332,312.390702,alpaca,iex,raw,2026-05-13 13:02:21.876989+00:00
MSFT,1Day,2023-09-27 04:00:00+00:00,312.45,314.25,309.705,312.86,367989,7350,311.652571,alpaca,iex,raw,2026-05-13 13:02:21.877001+00:00
MSFT,1Day,2023-09-28 04:00:00+00:00,311.12,315.48,309.56,313.66,295208,4776,312.31497,alpaca,iex,raw,2026-05-13 13:02:21.877012+00:00
MSFT,1Day,2023-09-29 04:00:00+00:00,317.75,319.44,315.08,315.76,400693,7266,317.163568,alpaca,iex,raw,2026-05-13 13:02:21.877023+00:00
MSFT,1Day,2023-10-02 04:00:00+00:00,316.16,321.87,315.31,321.82,480165,8105,319.148728,alpaca,iex,raw,2026-05-13 13:02:21.877034+00:00
MSFT,1Day,2023-10-03 04:00:00+00:00,320.915,321.255,311.22,313.51,386947,7118,314.188137,alpaca,iex,raw,2026-05-13 13:02:21.877045+00:00
MSFT,1Day,2023-10-04 04:00:00+00:00,314.21,319.99,314.2,318.9,431230,10546,317.72082,alpaca,iex,raw,2026-05-13 13:02:21.877056+00:00
MSFT,1Day,2023-10-05 04:00:00+00:00,319.41,319.88,314.98,319.46,314210,5435,317.787466,alpaca,iex,raw,2026-05-13 13:02:21.877067+00:00
MSFT,1Day,2023-10-06 04:00:00+00:00,316.82,329.18,316.71,327.32,369329,5784,325.296076,alpaca,iex,raw,2026-05-13 13:02:21.877078+00:00
MSFT,1Day,2023-10-09 04:00:00+00:00,324.34,330.285,323.34,329.91,252210,5010,327.568698,alpaca,iex,raw,2026-05-13 13:02:21.877089+00:00
MSFT,1Day,2023-10-10 04:00:00+00:00,331.03,331.03,327.72,328.54,647066,12993,329.380579,alpaca,iex,raw,2026-05-13 13:02:21.877100+00:00
MSFT,1Day,2023-10-11 04:00:00+00:00,331.19,332.8,329.21,332.47,380553,5425,331.194825,alpaca,iex,raw,2026-05-13 13:02:21.877111+00:00
MSFT,1Day,2023-10-12 04:00:00+00:00,330.565,333.615,328.73,331.18,393338,6337,331.655703,alpaca,iex,raw,2026-05-13 13:02:21.877122+00:00
MSFT,1Day,2023-10-13 04:00:00+00:00,332.64,333.75,326.365,327.8,412958,7643,329.941942,alpaca,iex,raw,2026-05-13 13:02:21.877133+00:00
MSFT,1Day,2023-10-16 04:00:00+00:00,331.405,335.98,330.7,332.63,376320,6276,333.537582,alpaca,iex,raw,2026-05-13 13:02:21.877144+00:00
MSFT,1Day,2023-10-17 04:00:00+00:00,329.81,333.4,327.45,331.99,363002,7572,330.976461,alpaca,iex,raw,2026-05-13 13:02:21.877155+00:00
MSFT,1Day,2023-10-18 04:00:00+00:00,332.335,335.525,328.35,330.16,422983,7029,332.257113,alpaca,iex,raw,2026-05-13 13:02:21.877166+00:00
MSFT,1Day,2023-10-19 04:00:00+00:00,332.12,336.875,330.94,331.375,522680,9532,333.678586,alpaca,iex,raw,2026-05-13 13:02:21.877179+00:00
MSFT,1Day,2023-10-20 04:00:00+00:00,331.51,331.735,325.47,326.67,435832,6387,327.863031,alpaca,iex,raw,2026-05-13 13:02:21.877190+00:00
MSFT,1Day,2023-10-23 04:00:00+00:00,325.17,332.55,324.49,329.16,502369,9299,329.640872,alpaca,iex,raw,2026-05-13 13:02:21.877201+00:00
MSFT,1Day,2023-10-24 04:00:00+00:00,331.12,331.8,327.6,330.63,617609,14380,330.384603,alpaca,iex,raw,2026-05-13 13:02:21.877212+00:00
MSFT,1Day,2023-10-25 04:00:00+00:00,345.1,346.09,337.75,340.77,1681045,27994,340.873211,alpaca,iex,raw,2026-05-13 13:02:21.877223+00:00
MSFT,1Day,2023-10-26 04:00:00+00:00,340.755,341.195,327.04,327.98,1042309,16373,331.747685,alpaca,iex,raw,2026-05-13 13:02:21.877234+00:00
MSFT,1Day,2023-10-27 04:00:00+00:00,330.69,336.69,328.43,329.92,579307,9735,332.18626,alpaca,iex,raw,2026-05-13 13:02:21.877245+00:00
MSFT,1Day,2023-10-30 04:00:00+00:00,333.46,339.32,331.895,337.39,424179,6564,336.503213,alpaca,iex,raw,2026-05-13 13:02:21.877256+00:00
MSFT,1Day,2023-10-31 04:00:00+00:00,338.9,338.92,334.71,338.04,479288,8302,336.85458,alpaca,iex,raw,2026-05-13 13:02:21.877267+00:00
MSFT,1Day,2023-11-01 04:00:00+00:00,339.79,347.355,339.7,346.075,574189,9375,345.052985,alpaca,iex,raw,2026-05-13 13:02:21.877278+00:00
MSFT,1Day,2023-11-02 04:00:00+00:00,347.18,348.8,344.78,348.34,487669,8468,347.363673,alpaca,iex,raw,2026-05-13 13:02:21.877289+00:00
MSFT,1Day,2023-11-03 04:00:00+00:00,349.64,354.38,347.37,352.84,416786,7051,351.548477,alpaca,iex,raw,2026-05-13 13:02:21.877300+00:00
MSFT,1Day,2023-11-06 05:00:00+00:00,353.445,357.51,353.37,356.52,367700,7789,355.802222,alpaca,iex,raw,2026-05-13 13:02:21.877311+00:00
MSFT,1Day,2023-11-07 05:00:00+00:00,359.63,362.44,357.76,360.52,320483,5844,360.696619,alpaca,iex,raw,2026-05-13 13:02:21.877322+00:00
MSFT,1Day,2023-11-08 05:00:00+00:00,361.835,363.85,360.56,363.17,227781,4777,362.242087,alpaca,iex,raw,2026-05-13 13:02:21.877333+00:00
MSFT,1Day,2023-11-09 05:00:00+00:00,362.25,364.77,360.42,360.79,384833,5918,362.683279,alpaca,iex,raw,2026-05-13 13:02:21.877345+00:00
MSFT,1Day,2023-11-10 05:00:00+00:00,361.47,370.09,361.19,369.93,353967,6503,367.32171,alpaca,iex,raw,2026-05-13 13:02:21.877356+00:00
MSFT,1Day,2023-11-13 05:00:00+00:00,368.145,368.41,365.94,366.6,261661,4674,367.142893,alpaca,iex,raw,2026-05-13 13:02:21.877367+00:00
MSFT,1Day,2023-11-14 05:00:00+00:00,371.01,371.915,367.4,370.31,447299,7186,370.436734,alpaca,iex,raw,2026-05-13 13:02:21.877378+00:00
MSFT,1Day,2023-11-15 05:00:00+00:00,371.585,373.09,367.16,369.79,308916,7125,369.718532,alpaca,iex,raw,2026-05-13 13:02:21.877389+00:00
MSFT,1Day,2023-11-16 05:00:00+00:00,371.11,376.285,370.23,376.215,576942,8177,374.50379,alpaca,iex,raw,2026-05-13 13:02:21.877401+00:00
MSFT,1Day,2023-11-17 05:00:00+00:00,373.6,374.37,367.01,369.7,725300,9965,370.193402,alpaca,iex,raw,2026-05-13 13:02:21.877412+00:00
MSFT,1Day,2023-11-20 05:00:00+00:00,371.61,378.86,371.305,377.64,853401,12207,375.650191,alpaca,iex,raw,2026-05-13 13:02:21.877423+00:00
MSFT,1Day,2023-11-21 05:00:00+00:00,375.71,376.15,371.16,373.14,536266,8884,372.705061,alpaca,iex,raw,2026-05-13 13:02:21.877434+00:00
MSFT,1Day,2023-11-22 05:00:00+00:00,378.03,379.555,374.965,377.87,365160,6493,377.620989,alpaca,iex,raw,2026-05-13 13:02:21.877445+00:00
MSFT,1Day,2023-11-24 05:00:00+00:00,377.26,377.96,375.29,377.37,97667,2328,376.546258,alpaca,iex,raw,2026-05-13 13:02:21.877456+00:00
MSFT,1Day,2023-11-27 05:00:00+00:00,376.915,380.59,376.31,378.645,275338,4417,378.733749,alpaca,iex,raw,2026-05-13 13:02:21.877468+00:00
MSFT,1Day,2023-11-28 05:00:00+00:00,378.245,382.97,378.245,382.47,281673,5285,381.161984,alpaca,iex,raw,2026-05-13 13:02:21.877479+00:00
MSFT,1Day,2023-11-29 05:00:00+00:00,383.93,384.19,377.5,378.97,495931,7387,379.707109,alpaca,iex,raw,2026-05-13 13:02:21.877504+00:00
MSFT,1Day,2023-11-30 05:00:00+00:00,378.52,380.01,375.54,378.7,408793,7122,377.419812,alpaca,iex,raw,2026-05-13 13:02:21.877517+00:00
MSFT,1Day,2023-12-01 05:00:00+00:00,376.85,378.05,371.34,374.3,868603,11010,373.957703,alpaca,iex,raw,2026-05-13 13:02:21.877530+00:00
MSFT,1Day,2023-12-04 05:00:00+00:00,369.14,369.52,362.94,369.24,573148,8195,366.506414,alpaca,iex,raw,2026-05-13 13:02:21.877543+00:00
MSFT,1Day,2023-12-05 05:00:00+00:00,366.34,373.04,365.8,372.58,392863,6562,370.847567,alpaca,iex,raw,2026-05-13 13:02:21.877556+00:00
MSFT,1Day,2023-12-06 05:00:00+00:00,374.04,374.08,368.28,368.91,289170,5548,370.182061,alpaca,iex,raw,2026-05-13 13:02:21.877568+00:00
MSFT,1Day,2023-12-07 05:00:00+00:00,368.31,371.42,366.375,370.85,362209,5485,369.874004,alpaca,iex,raw,2026-05-13 13:02:21.877581+00:00
MSFT,1Day,2023-12-08 05:00:00+00:00,369.08,374.38,368.345,374.22,339525,5058,372.132152,alpaca,iex,raw,2026-05-13 13:02:21.877594+00:00
MSFT,1Day,2023-12-11 05:00:00+00:00,368.505,371.595,366.11,371.3,483478,6963,368.845227,alpaca,iex,raw,2026-05-13 13:02:21.877607+00:00
MSFT,1Day,2023-12-12 05:00:00+00:00,370.74,374.32,370.57,374.32,401540,6504,372.264842,alpaca,iex,raw,2026-05-13 13:02:21.877620+00:00
MSFT,1Day,2023-12-13 05:00:00+00:00,376.655,377.615,370.83,374.27,609166,9654,374.057844,alpaca,iex,raw,2026-05-13 13:02:21.877632+00:00
MSFT,1Day,2023-12-14 05:00:00+00:00,373.37,373.75,364.13,366.1,994486,13426,367.155986,alpaca,iex,raw,2026-05-13 13:02:21.877645+00:00
MSFT,1Day,2023-12-15 05:00:00+00:00,367.52,372.36,367.21,369.72,893668,10711,370.211737,alpaca,iex,raw,2026-05-13 13:02:21.877659+00:00
MSFT,1Day,2023-12-18 05:00:00+00:00,369.7,372.98,368.72,372.55,370535,5942,371.447371,alpaca,iex,raw,2026-05-13 13:02:21.877672+00:00
MSFT,1Day,2023-12-19 05:00:00+00:00,371.79,373.245,369.9,373.245,395738,6014,371.872768,alpaca,iex,raw,2026-05-13 13:02:21.877685+00:00
MSFT,1Day,2023-12-20 05:00:00+00:00,375.09,375.96,370.58,370.76,496594,8376,373.634754,alpaca,iex,raw,2026-05-13 13:02:21.877698+00:00
MSFT,1Day,2023-12-21 05:00:00+00:00,372.66,374.36,370.09,373.5,286865,5446,372.084682,alpaca,iex,raw,2026-05-13 13:02:21.877711+00:00
MSFT,1Day,2023-12-22 05:00:00+00:00,373.665,375.15,372.765,374.58,187113,4479,374.288991,alpaca,iex,raw,2026-05-13 13:02:21.877723+00:00
MSFT,1Day,2023-12-26 05:00:00+00:00,374.93,376.9,373.55,374.72,166064,3507,374.858335,alpaca,iex,raw,2026-05-13 13:02:21.877736+00:00
MSFT,1Day,2023-12-27 05:00:00+00:00,374.0,374.83,372.94,374.07,143718,3669,373.619395,alpaca,iex,raw,2026-05-13 13:02:21.877749+00:00
MSFT,1Day,2023-12-28 05:00:00+00:00,375.5,376.42,374.2,375.7,173400,5029,375.49707,alpaca,iex,raw,2026-05-13 13:02:21.877762+00:00
MSFT,1Day,2023-12-29 05:00:00+00:00,376.13,377.12,373.565,376.08,218849,4932,375.909959,alpaca,iex,raw,2026-05-13 13:02:21.877775+00:00
MSFT,1Day,2024-01-02 05:00:00+00:00,373.76,375.82,366.875,370.92,384134,7755,369.604964,alpaca,iex,raw,2026-05-13 13:02:21.877788+00:00
MSFT,1Day,2024-01-03 05:00:00+00:00,369.225,373.185,368.81,370.65,406930,8037,371.331882,alpaca,iex,raw,2026-05-13 13:02:21.877800+00:00
MSFT,1Day,2024-01-04 05:00:00+00:00,370.94,373.06,367.27,367.94,280736,5307,370.158567,alpaca,iex,raw,2026-05-13 13:02:21.877813+00:00
MSFT,1Day,2024-01-05 05:00:00+00:00,369.36,372.035,366.53,367.7,503748,6674,368.950088,alpaca,iex,raw,2026-05-13 13:02:21.877826+00:00
MSFT,1Day,2024-01-08 05:00:00+00:00,369.665,375.16,369.44,374.4,642409,8404,372.217729,alpaca,iex,raw,2026-05-13 13:02:21.877839+00:00
MSFT,1Day,2024-01-09 05:00:00+00:00,371.87,375.98,371.23,375.58,356316,7698,373.917251,alpaca,iex,raw,2026-05-13 13:02:21.877852+00:00
