symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
TSLA,1Min,2023-05-15 13:52:00+00:00,168.5,168.5,167.8,167.8,1931,46,168.017143,alpaca,iex,raw,2026-05-13 13:15:09.500838+00:00
TSLA,1Min,2023-05-15 13:53:00+00:00,167.83,168.02,167.49,167.56,2986,37,167.652544,alpaca,iex,raw,2026-05-13 13:15:09.500861+00:00
TSLA,1Min,2023-05-15 13:54:00+00:00,167.53,167.69,167.24,167.24,2073,37,167.474269,alpaca,iex,raw,2026-05-13 13:15:09.500884+00:00
TSLA,1Min,2023-05-15 13:55:00+00:00,167.545,167.545,167.105,167.105,663,19,167.316,alpaca,iex,raw,2026-05-13 13:15:09.500907+00:00
TSLA,1Min,2023-05-15 13:56:00+00:00,166.57,166.59,165.89,165.985,7250,117,166.206271,alpaca,iex,raw,2026-05-13 13:15:09.500930+00:00
TSLA,1Min,2023-05-15 13:57:00+00:00,166.17,166.17,165.62,165.76,1931,38,165.887785,alpaca,iex,raw,2026-05-13 13:15:09.500973+00:00
TSLA,1Min,2023-05-15 13:58:00+00:00,165.815,165.86,165.58,165.62,1853,30,165.750938,alpaca,iex,raw,2026-05-13 13:15:09.500999+00:00
TSLA,1Min,2023-05-15 13:59:00+00:00,165.62,165.73,165.36,165.44,1798,29,165.557059,alpaca,iex,raw,2026-05-13 13:15:09.501022+00:00
TSLA,1Min,2023-05-15 14:00:00+00:00,165.37,166.11,165.37,166.11,2701,42,165.737049,alpaca,iex,raw,2026-05-13 13:15:09.501045+00:00
TSLA,1Min,2023-05-15 14:01:00+00:00,165.805,166.025,165.805,165.88,3912,14,165.976711,alpaca,iex,raw,2026-05-13 13:15:09.501068+00:00
TSLA,1Min,2023-05-15 14:02:00+00:00,165.87,166.23,165.87,166.08,1498,20,166.13,alpaca,iex,raw,2026-05-13 13:15:09.501091+00:00
TSLA,1Min,2023-05-15 14:03:00+00:00,166.34,166.34,166.17,166.17,668,16,166.24125,alpaca,iex,raw,2026-05-13 13:15:09.501114+00:00
TSLA,1Min,2023-05-15 14:04:00+00:00,166.16,166.33,165.98,166.33,1929,40,166.126923,alpaca,iex,raw,2026-05-13 13:15:09.501137+00:00
TSLA,1Min,2023-05-15 14:05:00+00:00,166.37,166.37,166.0,166.0,1167,20,166.122222,alpaca,iex,raw,2026-05-13 13:15:09.501160+00:00
TSLA,1Min,2023-05-15 14:06:00+00:00,165.96,165.96,165.605,165.61,1444,32,165.725909,alpaca,iex,raw,2026-05-13 13:15:09.501183+00:00
TSLA,1Min,2023-05-15 14:07:00+00:00,165.73,165.89,165.7,165.7,2439,38,165.80929,alpaca,iex,raw,2026-05-13 13:15:09.501207+00:00
TSLA,1Min,2023-05-15 14:08:00+00:00,165.68,165.73,165.46,165.46,1606,25,165.620833,alpaca,iex,raw,2026-05-13 13:15:09.501230+00:00
TSLA,1Min,2023-05-15 14:09:00+00:00,165.4,165.76,165.21,165.7,916,19,165.41,alpaca,iex,raw,2026-05-13 13:15:09.501253+00:00
TSLA,1Min,2023-05-15 14:10:00+00:00,165.82,166.15,165.79,166.055,1643,22,165.99902,alpaca,iex,raw,2026-05-13 13:15:09.501276+00:00
TSLA,1Min,2023-05-15 14:11:00+00:00,165.91,166.11,165.91,165.97,721,9,166.004286,alpaca,iex,raw,2026-05-13 13:15:09.501300+00:00
TSLA,1Min,2023-05-15 14:12:00+00:00,165.99,166.0,165.91,166.0,669,20,165.966,alpaca,iex,raw,2026-05-13 13:15:09.501323+00:00
TSLA,1Min,2023-05-15 14:13:00+00:00,166.15,166.15,166.04,166.15,1605,21,166.121321,alpaca,iex,raw,2026-05-13 13:15:09.501346+00:00
TSLA,1Min,2023-05-15 14:14:00+00:00,165.99,165.99,165.81,165.81,887,19,165.883571,alpaca,iex,raw,2026-05-13 13:15:09.501369+00:00
TSLA,1Min,2023-05-15 14:15:00+00:00,166.01,166.285,165.88,166.235,4852,32,166.108069,alpaca,iex,raw,2026-05-13 13:15:09.501391+00:00
TSLA,1Min,2023-05-15 14:16:00+00:00,166.06,166.3,165.94,165.94,1284,13,166.149583,alpaca,iex,raw,2026-05-13 13:15:09.501414+00:00
TSLA,1Min,2023-05-15 14:17:00+00:00,166.18,166.18,165.99,166.05,1151,15,166.063,alpaca,iex,raw,2026-05-13 13:15:09.501437+00:00
TSLA,1Min,2023-05-15 14:18:00+00:00,165.85,165.85,165.85,165.85,110,2,165.85,alpaca,iex,raw,2026-05-13 13:15:09.501460+00:00
TSLA,1Min,2023-05-15 14:19:00+00:00,166.22,166.22,166.2,166.2,450,6,166.2075,alpaca,iex,raw,2026-05-13 13:15:09.501483+00:00
TSLA,1Min,2023-05-15 14:20:00+00:00,166.12,166.12,165.54,165.54,2155,28,165.928769,alpaca,iex,raw,2026-05-13 13:15:09.501505+00:00
TSLA,1Min,2023-05-15 14:21:00+00:00,165.58,166.165,165.58,166.165,1370,21,165.93,alpaca,iex,raw,2026-05-13 13:15:09.501528+00:00
TSLA,1Min,2023-05-15 14:22:00+00:00,166.26,166.6,166.15,166.6,1348,24,166.323546,alpaca,iex,raw,2026-05-13 13:15:09.501551+00:00
TSLA,1Min,2023-05-15 14:23:00+00:00,166.515,166.64,166.515,166.565,1168,16,166.568144,alpaca,iex,raw,2026-05-13 13:15:09.501575+00:00
TSLA,1Min,2023-05-15 14:24:00+00:00,166.45,166.54,166.38,166.38,808,17,166.453333,alpaca,iex,raw,2026-05-13 13:15:09.501598+00:00
TSLA,1Min,2023-05-15 14:25:00+00:00,166.43,166.51,166.43,166.51,460,7,166.483333,alpaca,iex,raw,2026-05-13 13:15:09.501621+00:00
TSLA,1Min,2023-05-15 14:26:00+00:00,166.47,166.47,166.37,166.41,478,8,166.416667,alpaca,iex,raw,2026-05-13 13:15:09.501644+00:00
TSLA,1Min,2023-05-15 14:27:00+00:00,166.36,166.38,166.12,166.22,1211,18,166.249858,alpaca,iex,raw,2026-05-13 13:15:09.501667+00:00
TSLA,1Min,2023-05-15 14:28:00+00:00,166.215,166.35,166.19,166.35,453,7,166.27625,alpaca,iex,raw,2026-05-13 13:15:09.501689+00:00
TSLA,1Min,2023-05-15 14:29:00+00:00,166.2,166.2,166.2,166.2,224,4,166.2,alpaca,iex,raw,2026-05-13 13:15:09.501712+00:00
TSLA,1Min,2023-05-15 14:30:00+00:00,166.245,166.33,166.19,166.19,555,9,166.265,alpaca,iex,raw,2026-05-13 13:15:09.501735+00:00
TSLA,1Min,2023-05-15 14:31:00+00:00,166.15,166.15,166.01,166.01,343,7,166.08,alpaca,iex,raw,2026-05-13 13:15:09.501758+00:00
TSLA,1Min,2023-05-15 14:32:00+00:00,166.24,166.4,166.24,166.4,826,10,166.35875,alpaca,iex,raw,2026-05-13 13:15:09.501781+00:00
TSLA,1Min,2023-05-15 14:33:00+00:00,166.3,166.64,166.3,166.64,1335,18,166.4875,alpaca,iex,raw,2026-05-13 13:15:09.501804+00:00
TSLA,1Min,2023-05-15 14:34:00+00:00,166.47,166.47,166.37,166.46,1297,15,166.421,alpaca,iex,raw,2026-05-13 13:15:09.501826+00:00
TSLA,1Min,2023-05-15 14:37:00+00:00,166.55,166.55,166.45,166.45,442,7,166.475,alpaca,iex,raw,2026-05-13 13:15:09.501851+00:00
TSLA,1Min,2023-05-15 14:38:00+00:00,166.74,166.86,166.68,166.71,1861,19,166.763852,alpaca,iex,raw,2026-05-13 13:15:09.501874+00:00
TSLA,1Min,2023-05-15 14:39:00+00:00,166.69,166.75,166.57,166.675,1172,16,166.653636,alpaca,iex,raw,2026-05-13 13:15:09.501896+00:00
TSLA,1Min,2023-05-15 14:40:00+00:00,166.565,166.565,166.565,166.565,184,8,166.565,alpaca,iex,raw,2026-05-13 13:15:09.501920+00:00
TSLA,1Min,2023-05-15 14:41:00+00:00,166.65,166.76,166.65,166.71,926,11,166.721111,alpaca,iex,raw,2026-05-13 13:15:09.501943+00:00
TSLA,1Min,2023-05-15 14:42:00+00:00,166.57,166.57,166.57,166.57,198,4,166.57,alpaca,iex,raw,2026-05-13 13:15:09.501979+00:00
TSLA,1Min,2023-05-15 14:43:00+00:00,166.61,166.61,166.56,166.56,272,9,166.585,alpaca,iex,raw,2026-05-13 13:15:09.502003+00:00
TSLA,1Min,2023-05-15 14:44:00+00:00,166.65,166.74,166.33,166.35,2083,27,166.505882,alpaca,iex,raw,2026-05-13 13:15:09.502026+00:00
TSLA,1Min,2023-05-15 14:45:00+00:00,166.23,166.23,165.9,165.95,2148,34,166.055489,alpaca,iex,raw,2026-05-13 13:15:09.502049+00:00
TSLA,1Min,2023-05-15 14:46:00+00:00,165.98,166.06,165.97,166.06,961,20,166.012857,alpaca,iex,raw,2026-05-13 13:15:09.502072+00:00
TSLA,1Min,2023-05-15 14:47:00+00:00,166.12,166.12,165.82,165.82,716,9,165.99,alpaca,iex,raw,2026-05-13 13:15:09.502094+00:00
TSLA,1Min,2023-05-15 14:48:00+00:00,165.83,165.92,165.59,165.59,1232,11,165.718755,alpaca,iex,raw,2026-05-13 13:15:09.502117+00:00
TSLA,1Min,2023-05-15 14:49:00+00:00,165.69,165.88,165.69,165.875,995,10,165.804656,alpaca,iex,raw,2026-05-13 13:15:09.502142+00:00
TSLA,1Min,2023-05-15 14:50:00+00:00,165.86,165.98,165.82,165.98,904,14,165.896,alpaca,iex,raw,2026-05-13 13:15:09.502165+00:00
TSLA,1Min,2023-05-15 14:51:00+00:00,166.19,166.39,166.19,166.34,1755,20,166.275333,alpaca,iex,raw,2026-05-13 13:15:09.502187+00:00
TSLA,1Min,2023-05-15 14:52:00+00:00,166.32,166.32,166.1,166.1,674,16,166.215,alpaca,iex,raw,2026-05-13 13:15:09.502210+00:00
TSLA,1Min,2023-05-15 14:53:00+00:00,166.22,166.26,166.2,166.2,365,8,166.226667,alpaca,iex,raw,2026-05-13 13:15:09.502233+00:00
TSLA,1Min,2023-05-15 14:54:00+00:00,166.22,166.25,166.18,166.18,539,11,166.2075,alpaca,iex,raw,2026-05-13 13:15:09.502256+00:00
TSLA,1Min,2023-05-15 14:55:00+00:00,166.2,166.2,166.05,166.05,489,12,166.1,alpaca,iex,raw,2026-05-13 13:15:09.502279+00:00
TSLA,1Min,2023-05-15 14:56:00+00:00,165.88,165.88,164.81,164.975,6025,146,165.200017,alpaca,iex,raw,2026-05-13 13:15:09.502301+00:00
TSLA,1Min,2023-05-15 14:57:00+00:00,164.9,164.96,164.78,164.83,1919,26,164.864167,alpaca,iex,raw,2026-05-13 13:15:09.502324+00:00
TSLA,1Min,2023-05-15 14:58:00+00:00,164.84,165.0,164.75,164.96,1943,24,164.902941,alpaca,iex,raw,2026-05-13 13:15:09.502347+00:00
TSLA,1Min,2023-05-15 14:59:00+00:00,164.88,164.88,164.56,164.74,2314,31,164.7433,alpaca,iex,raw,2026-05-13 13:15:09.502370+00:00
TSLA,1Min,2023-05-15 15:00:00+00:00,164.745,164.88,164.65,164.85,1530,25,164.755476,alpaca,iex,raw,2026-05-13 13:15:09.502393+00:00
TSLA,1Min,2023-05-15 15:01:00+00:00,165.04,165.07,164.995,164.995,546,14,165.039,alpaca,iex,raw,2026-05-13 13:15:09.502416+00:00
TSLA,1Min,2023-05-15 15:02:00+00:00,165.04,165.06,164.985,165.045,6467,27,165.055332,alpaca,iex,raw,2026-05-13 13:15:09.502438+00:00
TSLA,1Min,2023-05-15 15:03:00+00:00,165.155,165.2,165.1,165.2,673,14,165.155,alpaca,iex,raw,2026-05-13 13:15:09.502461+00:00
TSLA,1Min,2023-05-15 15:04:00+00:00,165.13,165.18,165.1,165.105,1744,25,165.147917,alpaca,iex,raw,2026-05-13 13:15:09.502484+00:00
TSLA,1Min,2023-05-15 15:05:00+00:00,165.16,165.32,165.16,165.185,764,11,165.234286,alpaca,iex,raw,2026-05-13 13:15:09.502509+00:00
TSLA,1Min,2023-05-15 15:06:00+00:00,165.15,165.42,165.15,165.42,563,9,165.310816,alpaca,iex,raw,2026-05-13 13:15:09.502531+00:00
TSLA,1Min,2023-05-15 15:07:00+00:00,165.42,165.43,165.335,165.37,1329,20,165.383067,alpaca,iex,raw,2026-05-13 13:15:09.502554+00:00
TSLA,1Min,2023-05-15 15:08:00+00:00,165.495,165.82,165.48,165.82,1808,19,165.601299,alpaca,iex,raw,2026-05-13 13:15:09.502576+00:00
TSLA,1Min,2023-05-15 15:09:00+00:00,165.71,165.97,165.71,165.8,898,13,165.838,alpaca,iex,raw,2026-05-13 13:15:09.502599+00:00
TSLA,1Min,2023-05-15 15:10:00+00:00,165.83,166.03,165.77,166.03,719,7,165.895,alpaca,iex,raw,2026-05-13 13:15:09.502622+00:00
TSLA,1Min,2023-05-15 15:11:00+00:00,165.93,165.97,165.875,165.875,1290,5,165.894141,alpaca,iex,raw,2026-05-13 13:15:09.502644+00:00
TSLA,1Min,2023-05-15 15:12:00+00:00,166.11,166.12,165.99,166.05,898,16,166.08375,alpaca,iex,raw,2026-05-13 13:15:09.502667+00:00
TSLA,1Min,2023-05-15 15:13:00+00:00,165.97,165.97,165.72,165.72,1400,26,165.871,alpaca,iex,raw,2026-05-13 13:15:09.502690+00:00
TSLA,1Min,2023-05-15 15:14:00+00:00,165.68,165.71,165.68,165.71,779,18,165.698,alpaca,iex,raw,2026-05-13 13:15:09.502713+00:00
TSLA,1Min,2023-05-15 15:15:00+00:00,165.7,165.86,165.7,165.86,452,9,165.78,alpaca,iex,raw,2026-05-13 13:15:09.502735+00:00
TSLA,1Min,2023-05-15 15:16:00+00:00,165.75,165.75,165.6,165.61,528,12,165.6725,alpaca,iex,raw,2026-05-13 13:15:09.502758+00:00
TSLA,1Min,2023-05-15 15:18:00+00:00,165.76,166.065,165.76,166.065,903,10,165.937222,alpaca,iex,raw,2026-05-13 13:15:09.502781+00:00
TSLA,1Min,2023-05-15 15:19:00+00:00,165.96,166.22,165.93,166.14,1039,11,166.073,alpaca,iex,raw,2026-05-13 13:15:09.502804+00:00
TSLA,1Min,2023-05-15 15:20:00+00:00,166.18,166.18,166.08,166.085,1915,13,166.098889,alpaca,iex,raw,2026-05-13 13:15:09.502827+00:00
TSLA,1Min,2023-05-15 15:21:00+00:00,166.12,166.13,166.03,166.06,1352,12,166.11,alpaca,iex,raw,2026-05-13 13:15:09.502850+00:00
TSLA,1Min,2023-05-15 15:22:00+00:00,166.07,166.17,166.07,166.17,378,5,166.12,alpaca,iex,raw,2026-05-13 13:15:09.502877+00:00
TSLA,1Min,2023-05-15 15:23:00+00:00,166.1,166.1,166.065,166.065,313,7,166.076667,alpaca,iex,raw,2026-05-13 13:15:09.502900+00:00
TSLA,1Min,2023-05-15 15:24:00+00:00,166.07,166.07,166.06,166.06,318,8,166.063333,alpaca,iex,raw,2026-05-13 13:15:09.502923+00:00
TSLA,1Min,2023-05-15 15:25:00+00:00,166.06,166.06,165.91,165.91,911,18,166.01,alpaca,iex,raw,2026-05-13 13:15:09.502945+00:00
TSLA,1Min,2023-05-15 15:26:00+00:00,165.91,165.91,165.66,165.71,598,15,165.77,alpaca,iex,raw,2026-05-13 13:15:09.502982+00:00
TSLA,1Min,2023-05-15 15:27:00+00:00,165.7,166.09,165.7,166.09,711,11,165.951667,alpaca,iex,raw,2026-05-13 13:15:09.503006+00:00
TSLA,1Min,2023-05-15 15:28:00+00:00,166.05,166.17,166.05,166.06,998,16,166.094779,alpaca,iex,raw,2026-05-13 13:15:09.503029+00:00
TSLA,1Min,2023-05-15 15:29:00+00:00,166.03,166.03,165.95,165.95,475,7,165.995,alpaca,iex,raw,2026-05-13 13:15:09.503052+00:00
TSLA,1Min,2023-05-15 15:30:00+00:00,165.94,166.17,165.94,166.035,1479,24,166.057083,alpaca,iex,raw,2026-05-13 13:15:09.503075+00:00
TSLA,1Min,2023-05-15 15:31:00+00:00,165.93,165.995,165.93,165.985,1350,12,165.967308,alpaca,iex,raw,2026-05-13 13:15:09.503098+00:00
TSLA,1Min,2023-05-15 15:32:00+00:00,165.99,165.99,165.975,165.975,411,10,165.9825,alpaca,iex,raw,2026-05-13 13:15:09.503121+00:00
TSLA,1Min,2023-05-15 15:33:00+00:00,165.92,166.065,165.92,166.0,1195,15,165.9955,alpaca,iex,raw,2026-05-13 13:15:09.503144+00:00
TSLA,1Min,2023-05-15 15:34:00+00:00,165.88,166.15,165.79,166.15,1779,20,165.892069,alpaca,iex,raw,2026-05-13 13:15:09.503167+00:00
TSLA,1Min,2023-05-15 15:35:00+00:00,166.205,166.42,166.205,166.31,1808,21,166.324468,alpaca,iex,raw,2026-05-13 13:15:09.503190+00:00
TSLA,1Min,2023-05-15 15:36:00+00:00,166.5,166.54,166.45,166.45,1864,16,166.494706,alpaca,iex,raw,2026-05-13 13:15:09.503213+00:00
TSLA,1Min,2023-05-15 15:37:00+00:00,166.43,166.52,166.38,166.52,719,12,166.4375,alpaca,iex,raw,2026-05-13 13:15:09.503236+00:00
TSLA,1Min,2023-05-15 15:38:00+00:00,166.62,166.64,166.585,166.6,502,11,166.61125,alpaca,iex,raw,2026-05-13 13:15:09.503259+00:00
TSLA,1Min,2023-05-15 15:39:00+00:00,166.61,166.7,166.51,166.51,1497,21,166.601429,alpaca,iex,raw,2026-05-13 13:15:09.503282+00:00
TSLA,1Min,2023-05-15 15:40:00+00:00,166.545,166.56,166.545,166.56,526,15,166.5525,alpaca,iex,raw,2026-05-13 13:15:09.503305+00:00
TSLA,1Min,2023-05-15 15:41:00+00:00,166.52,166.54,166.52,166.53,698,18,166.526048,alpaca,iex,raw,2026-05-13 13:15:09.503328+00:00
TSLA,1Min,2023-05-15 15:43:00+00:00,166.48,166.63,166.48,166.63,885,16,166.545714,alpaca,iex,raw,2026-05-13 13:15:09.503353+00:00
TSLA,1Min,2023-05-15 15:44:00+00:00,166.78,166.85,166.68,166.68,713,15,166.792,alpaca,iex,raw,2026-05-13 13:15:09.503376+00:00
TSLA,1Min,2023-05-15 15:45:00+00:00,166.54,166.54,166.24,166.24,682,11,166.446,alpaca,iex,raw,2026-05-13 13:15:09.503399+00:00
TSLA,1Min,2023-05-15 15:46:00+00:00,166.47,166.47,166.46,166.46,607,8,166.465008,alpaca,iex,raw,2026-05-13 13:15:09.503421+00:00
TSLA,1Min,2023-05-15 15:47:00+00:00,166.53,166.84,166.53,166.84,2575,34,166.708864,alpaca,iex,raw,2026-05-13 13:15:09.503444+00:00
TSLA,1Min,2023-05-15 15:48:00+00:00,166.75,167.11,166.75,167.11,1369,21,166.888182,alpaca,iex,raw,2026-05-13 13:15:09.503467+00:00
TSLA,1Min,2023-05-15 15:49:00+00:00,167.17,167.31,167.17,167.31,599,7,167.23,alpaca,iex,raw,2026-05-13 13:15:09.503490+00:00
TSLA,1Min,2023-05-15 15:50:00+00:00,167.35,167.35,167.23,167.24,1295,18,167.268592,alpaca,iex,raw,2026-05-13 13:15:09.503513+00:00
TSLA,1Min,2023-05-15 15:51:00+00:00,167.39,167.47,167.39,167.47,270,3,167.43,alpaca,iex,raw,2026-05-13 13:15:09.503536+00:00
TSLA,1Min,2023-05-15 15:52:00+00:00,167.325,167.325,167.24,167.285,610,6,167.284175,alpaca,iex,raw,2026-05-13 13:15:09.503558+00:00
TSLA,1Min,2023-05-15 15:53:00+00:00,167.42,167.44,167.42,167.44,204,3,167.43,alpaca,iex,raw,2026-05-13 13:15:09.503581+00:00
TSLA,1Min,2023-05-15 15:54:00+00:00,167.4,167.445,167.32,167.33,934,16,167.364167,alpaca,iex,raw,2026-05-13 13:15:09.503604+00:00
TSLA,1Min,2023-05-15 15:56:00+00:00,167.475,167.62,167.43,167.59,533,9,167.533,alpaca,iex,raw,2026-05-13 13:15:09.503627+00:00
TSLA,1Min,2023-05-15 15:57:00+00:00,167.52,167.705,167.52,167.56,601,7,167.63,alpaca,iex,raw,2026-05-13 13:15:09.503649+00:00
TSLA,1Min,2023-05-15 15:58:00+00:00,167.67,167.8,167.67,167.78,1113,15,167.737778,alpaca,iex,raw,2026-05-13 13:15:09.503672+00:00
TSLA,1Min,2023-05-15 15:59:00+00:00,167.755,167.89,167.755,167.89,598,12,167.829,alpaca,iex,raw,2026-05-13 13:15:09.503695+00:00
TSLA,1Min,2023-05-15 16:00:00+00:00,167.92,167.98,167.82,167.825,1346,20,167.93375,alpaca,iex,raw,2026-05-13 13:15:09.503718+00:00
TSLA,1Min,2023-05-15 16:01:00+00:00,167.87,167.87,167.775,167.775,1302,34,167.821,alpaca,iex,raw,2026-05-13 13:15:09.503741+00:00
TSLA,1Min,2023-05-15 16:02:00+00:00,167.68,167.82,167.59,167.59,992,31,167.705876,alpaca,iex,raw,2026-05-13 13:15:09.503763+00:00
TSLA,1Min,2023-05-15 16:03:00+00:00,167.645,167.65,167.61,167.65,1680,22,167.635625,alpaca,iex,raw,2026-05-13 13:15:09.503786+00:00
TSLA,1Min,2023-05-15 16:04:00+00:00,167.65,167.67,167.65,167.67,505,6,167.662,alpaca,iex,raw,2026-05-13 13:15:09.503812+00:00
TSLA,1Min,2023-05-15 16:05:00+00:00,167.585,167.75,167.585,167.75,412,8,167.64,alpaca,iex,raw,2026-05-13 13:15:09.503835+00:00
TSLA,1Min,2023-05-15 16:06:00+00:00,167.625,167.645,167.51,167.53,840,9,167.582554,alpaca,iex,raw,2026-05-13 13:15:09.503858+00:00
TSLA,1Min,2023-05-15 16:07:00+00:00,167.635,167.64,167.635,167.64,214,7,167.6375,alpaca,iex,raw,2026-05-13 13:15:09.503881+00:00
TSLA,1Min,2023-05-15 16:08:00+00:00,167.665,167.665,167.61,167.62,459,8,167.63125,alpaca,iex,raw,2026-05-13 13:15:09.503904+00:00
TSLA,1Min,2023-05-15 16:09:00+00:00,167.55,167.6,167.55,167.57,631,7,167.573333,alpaca,iex,raw,2026-05-13 13:15:09.503927+00:00
TSLA,1Min,2023-05-15 16:10:00+00:00,167.54,167.68,167.54,167.68,1324,17,167.621154,alpaca,iex,raw,2026-05-13 13:15:09.503961+00:00
TSLA,1Min,2023-05-15 16:11:00+00:00,167.86,167.95,167.86,167.95,498,5,167.9275,alpaca,iex,raw,2026-05-13 13:15:09.503986+00:00
TSLA,1Min,2023-05-15 16:12:00+00:00,168.0,168.0,167.74,167.75,1274,15,167.864699,alpaca,iex,raw,2026-05-13 13:15:09.504010+00:00
TSLA,1Min,2023-05-15 16:14:00+00:00,167.86,167.86,167.78,167.78,310,6,167.82,alpaca,iex,raw,2026-05-13 13:15:09.504032+00:00
TSLA,1Min,2023-05-15 16:17:00+00:00,167.63,167.66,167.58,167.58,761,12,167.642857,alpaca,iex,raw,2026-05-13 13:15:09.504055+00:00
TSLA,1Min,2023-05-15 16:18:00+00:00,167.63,167.67,167.51,167.67,675,10,167.5825,alpaca,iex,raw,2026-05-13 13:15:09.504077+00:00
TSLA,1Min,2023-05-15 16:19:00+00:00,167.74,167.83,167.67,167.7,700,6,167.718571,alpaca,iex,raw,2026-05-13 13:15:09.504101+00:00
TSLA,1Min,2023-05-15 16:23:00+00:00,167.71,167.71,167.66,167.66,307,4,167.686667,alpaca,iex,raw,2026-05-13 13:15:09.504124+00:00
TSLA,1Min,2023-05-15 16:24:00+00:00,167.695,167.695,167.695,167.695,100,1,167.695,alpaca,iex,raw,2026-05-13 13:15:09.504147+00:00
TSLA,1Min,2023-05-15 16:25:00+00:00,167.685,167.685,167.3,167.3,725,15,167.575,alpaca,iex,raw,2026-05-13 13:15:09.504169+00:00
TSLA,1Min,2023-05-15 16:26:00+00:00,167.34,167.37,167.22,167.37,812,11,167.323333,alpaca,iex,raw,2026-05-13 13:15:09.504192+00:00
TSLA,1Min,2023-05-15 16:27:00+00:00,167.37,167.39,167.37,167.39,650,8,167.38,alpaca,iex,raw,2026-05-13 13:15:09.504215+00:00
TSLA,1Min,2023-05-15 16:28:00+00:00,167.61,167.71,167.61,167.69,839,13,167.65,alpaca,iex,raw,2026-05-13 13:15:09.504238+00:00
TSLA,1Min,2023-05-15 16:29:00+00:00,167.55,167.645,167.55,167.645,854,17,167.59,alpaca,iex,raw,2026-05-13 13:15:09.504261+00:00
