symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AAPL,1Min,2023-05-15 14:06:00+00:00,171.78,171.79,171.68,171.76,3009,36,171.739261,alpaca,iex,raw,2026-05-13 13:00:44.791753+00:00
AAPL,1Min,2023-05-15 14:07:00+00:00,171.745,171.75,171.655,171.655,704,7,171.696429,alpaca,iex,raw,2026-05-13 13:00:44.791787+00:00
AAPL,1Min,2023-05-15 14:08:00+00:00,171.66,171.67,171.57,171.57,1315,17,171.634231,alpaca,iex,raw,2026-05-13 13:00:44.791810+00:00
AAPL,1Min,2023-05-15 14:09:00+00:00,171.57,171.67,171.565,171.67,508,9,171.599,alpaca,iex,raw,2026-05-13 13:00:44.791834+00:00
AAPL,1Min,2023-05-15 14:10:00+00:00,171.64,171.69,171.605,171.605,620,10,171.635,alpaca,iex,raw,2026-05-13 13:00:44.791857+00:00
AAPL,1Min,2023-05-15 14:11:00+00:00,171.595,171.595,171.54,171.555,2177,25,171.562143,alpaca,iex,raw,2026-05-13 13:00:44.791881+00:00
AAPL,1Min,2023-05-15 14:12:00+00:00,171.505,171.505,171.495,171.495,821,14,171.500327,alpaca,iex,raw,2026-05-13 13:00:44.791905+00:00
AAPL,1Min,2023-05-15 14:13:00+00:00,171.53,171.6,171.47,171.6,1953,22,171.521053,alpaca,iex,raw,2026-05-13 13:00:44.791928+00:00
AAPL,1Min,2023-05-15 14:14:00+00:00,171.58,171.58,171.54,171.56,559,6,171.562,alpaca,iex,raw,2026-05-13 13:00:44.791963+00:00
AAPL,1Min,2023-05-15 14:15:00+00:00,171.56,171.65,171.56,171.635,651,10,171.621,alpaca,iex,raw,2026-05-13 13:00:44.791989+00:00
AAPL,1Min,2023-05-15 14:16:00+00:00,171.525,171.605,171.525,171.58,6574,24,171.561817,alpaca,iex,raw,2026-05-13 13:00:44.792013+00:00
AAPL,1Min,2023-05-15 14:17:00+00:00,171.595,171.595,171.595,171.595,300,3,171.595,alpaca,iex,raw,2026-05-13 13:00:44.792054+00:00
AAPL,1Min,2023-05-15 14:18:00+00:00,171.59,171.73,171.59,171.73,949,14,171.694286,alpaca,iex,raw,2026-05-13 13:00:44.792079+00:00
AAPL,1Min,2023-05-15 14:19:00+00:00,171.76,171.775,171.76,171.775,904,13,171.762143,alpaca,iex,raw,2026-05-13 13:00:44.792103+00:00
AAPL,1Min,2023-05-15 14:20:00+00:00,171.81,171.81,171.69,171.7,1350,14,171.770455,alpaca,iex,raw,2026-05-13 13:00:44.792126+00:00
AAPL,1Min,2023-05-15 14:21:00+00:00,171.83,171.88,171.83,171.88,900,8,171.85375,alpaca,iex,raw,2026-05-13 13:00:44.792149+00:00
AAPL,1Min,2023-05-15 14:22:00+00:00,171.775,171.8,171.75,171.755,910,10,171.777222,alpaca,iex,raw,2026-05-13 13:00:44.792173+00:00
AAPL,1Min,2023-05-15 14:23:00+00:00,171.73,171.82,171.73,171.77,773,11,171.792143,alpaca,iex,raw,2026-05-13 13:00:44.792197+00:00
AAPL,1Min,2023-05-15 14:24:00+00:00,171.78,171.78,171.73,171.73,1220,9,171.768636,alpaca,iex,raw,2026-05-13 13:00:44.792221+00:00
AAPL,1Min,2023-05-15 14:25:00+00:00,171.725,171.725,171.685,171.685,409,6,171.705,alpaca,iex,raw,2026-05-13 13:00:44.792244+00:00
AAPL,1Min,2023-05-15 14:26:00+00:00,171.79,171.79,171.79,171.79,300,2,171.79,alpaca,iex,raw,2026-05-13 13:00:44.792268+00:00
AAPL,1Min,2023-05-15 14:27:00+00:00,171.825,171.87,171.805,171.87,632,9,171.833,alpaca,iex,raw,2026-05-13 13:00:44.792302+00:00
AAPL,1Min,2023-05-15 14:28:00+00:00,171.87,171.94,171.87,171.94,1090,15,171.9,alpaca,iex,raw,2026-05-13 13:00:44.792326+00:00
AAPL,1Min,2023-05-15 14:29:00+00:00,171.94,171.94,171.795,171.795,860,15,171.851417,alpaca,iex,raw,2026-05-13 13:00:44.792349+00:00
AAPL,1Min,2023-05-15 14:30:00+00:00,171.9,171.95,171.9,171.95,944,11,171.925,alpaca,iex,raw,2026-05-13 13:00:44.792372+00:00
AAPL,1Min,2023-05-15 14:31:00+00:00,171.905,171.93,171.84,171.84,813,12,171.896313,alpaca,iex,raw,2026-05-13 13:00:44.792396+00:00
AAPL,1Min,2023-05-15 14:32:00+00:00,171.89,171.89,171.83,171.83,300,3,171.853333,alpaca,iex,raw,2026-05-13 13:00:44.792419+00:00
AAPL,1Min,2023-05-15 14:33:00+00:00,171.91,172.01,171.91,172.01,1663,17,171.975726,alpaca,iex,raw,2026-05-13 13:00:44.792451+00:00
AAPL,1Min,2023-05-15 14:34:00+00:00,171.995,172.045,171.995,172.045,823,7,172.005279,alpaca,iex,raw,2026-05-13 13:00:44.792476+00:00
AAPL,1Min,2023-05-15 14:35:00+00:00,172.025,172.09,172.025,172.03,1224,15,172.042339,alpaca,iex,raw,2026-05-13 13:00:44.792501+00:00
AAPL,1Min,2023-05-15 14:36:00+00:00,172.075,172.08,172.01,172.05,1349,16,172.047995,alpaca,iex,raw,2026-05-13 13:00:44.792524+00:00
AAPL,1Min,2023-05-15 14:37:00+00:00,172.07,172.09,172.0,172.07,1022,11,172.064444,alpaca,iex,raw,2026-05-13 13:00:44.792557+00:00
AAPL,1Min,2023-05-15 14:38:00+00:00,172.11,172.15,172.055,172.055,3631,29,172.084114,alpaca,iex,raw,2026-05-13 13:00:44.792582+00:00
AAPL,1Min,2023-05-15 14:39:00+00:00,172.055,172.055,172.055,172.055,221,4,172.055,alpaca,iex,raw,2026-05-13 13:00:44.792606+00:00
AAPL,1Min,2023-05-15 14:40:00+00:00,172.085,172.11,172.05,172.075,1271,17,172.075,alpaca,iex,raw,2026-05-13 13:00:44.792630+00:00
AAPL,1Min,2023-05-15 14:41:00+00:00,172.095,172.1,172.06,172.09,1508,14,172.077333,alpaca,iex,raw,2026-05-13 13:00:44.792653+00:00
AAPL,1Min,2023-05-15 14:42:00+00:00,172.06,172.11,172.025,172.11,2120,23,172.060607,alpaca,iex,raw,2026-05-13 13:00:44.792677+00:00
AAPL,1Min,2023-05-15 14:43:00+00:00,172.14,172.14,172.13,172.13,328,6,172.133333,alpaca,iex,raw,2026-05-13 13:00:44.792701+00:00
AAPL,1Min,2023-05-15 14:44:00+00:00,172.1,172.125,172.09,172.095,787,9,172.100762,alpaca,iex,raw,2026-05-13 13:00:44.792724+00:00
AAPL,1Min,2023-05-15 14:45:00+00:00,172.025,172.04,171.99,171.99,801,9,172.009375,alpaca,iex,raw,2026-05-13 13:00:44.792748+00:00
AAPL,1Min,2023-05-15 14:46:00+00:00,171.995,172.04,171.995,172.02,455,7,172.02125,alpaca,iex,raw,2026-05-13 13:00:44.792771+00:00
AAPL,1Min,2023-05-15 14:47:00+00:00,171.995,172.0,171.99,172.0,966,13,171.995625,alpaca,iex,raw,2026-05-13 13:00:44.792808+00:00
AAPL,1Min,2023-05-15 14:48:00+00:00,172.02,172.07,172.02,172.07,200,2,172.045,alpaca,iex,raw,2026-05-13 13:00:44.792833+00:00
AAPL,1Min,2023-05-15 14:49:00+00:00,172.105,172.105,172.105,172.105,383,5,172.105,alpaca,iex,raw,2026-05-13 13:00:44.792866+00:00
AAPL,1Min,2023-05-15 14:50:00+00:00,172.13,172.13,172.13,172.13,213,2,172.13,alpaca,iex,raw,2026-05-13 13:00:44.792891+00:00
AAPL,1Min,2023-05-15 14:51:00+00:00,172.18,172.2,172.18,172.2,293,4,172.19,alpaca,iex,raw,2026-05-13 13:00:44.792915+00:00
AAPL,1Min,2023-05-15 14:52:00+00:00,172.16,172.16,172.12,172.12,304,4,172.146667,alpaca,iex,raw,2026-05-13 13:00:44.792938+00:00
AAPL,1Min,2023-05-15 14:53:00+00:00,172.22,172.225,172.22,172.225,1034,8,172.222,alpaca,iex,raw,2026-05-13 13:00:44.792976+00:00
AAPL,1Min,2023-05-15 14:54:00+00:00,172.28,172.28,172.28,172.28,173,4,172.28,alpaca,iex,raw,2026-05-13 13:00:44.793002+00:00
AAPL,1Min,2023-05-15 14:55:00+00:00,172.135,172.135,172.13,172.13,257,4,172.1325,alpaca,iex,raw,2026-05-13 13:00:44.793025+00:00
AAPL,1Min,2023-05-15 14:56:00+00:00,172.055,172.055,172.04,172.05,810,9,172.047779,alpaca,iex,raw,2026-05-13 13:00:44.793049+00:00
AAPL,1Min,2023-05-15 14:57:00+00:00,172.03,172.03,171.94,171.94,1334,13,171.989227,alpaca,iex,raw,2026-05-13 13:00:44.793084+00:00
AAPL,1Min,2023-05-15 14:58:00+00:00,171.96,172.01,171.94,172.01,1272,12,171.967059,alpaca,iex,raw,2026-05-13 13:00:44.793109+00:00
AAPL,1Min,2023-05-15 14:59:00+00:00,172.02,172.02,171.905,171.905,1190,13,171.9625,alpaca,iex,raw,2026-05-13 13:00:44.793133+00:00
AAPL,1Min,2023-05-15 15:00:00+00:00,171.905,172.0,171.88,171.99,3777,37,171.925556,alpaca,iex,raw,2026-05-13 13:00:44.793156+00:00
AAPL,1Min,2023-05-15 15:01:00+00:00,171.99,172.07,171.99,172.045,1092,12,172.051445,alpaca,iex,raw,2026-05-13 13:00:44.793180+00:00
AAPL,1Min,2023-05-15 15:02:00+00:00,172.02,172.1,172.01,172.1,1861,16,172.047897,alpaca,iex,raw,2026-05-13 13:00:44.793204+00:00
AAPL,1Min,2023-05-15 15:03:00+00:00,172.1,172.1,171.98,171.98,1008,11,172.071667,alpaca,iex,raw,2026-05-13 13:00:44.793229+00:00
AAPL,1Min,2023-05-15 15:04:00+00:00,171.98,171.98,171.98,171.98,349,6,171.98,alpaca,iex,raw,2026-05-13 13:00:44.793252+00:00
AAPL,1Min,2023-05-15 15:05:00+00:00,172.01,172.075,172.01,172.075,500,5,172.035,alpaca,iex,raw,2026-05-13 13:00:44.793308+00:00
AAPL,1Min,2023-05-15 15:06:00+00:00,172.07,172.15,172.07,172.15,1111,12,172.104,alpaca,iex,raw,2026-05-13 13:00:44.793334+00:00
AAPL,1Min,2023-05-15 15:07:00+00:00,172.13,172.13,172.01,172.01,424,9,172.0725,alpaca,iex,raw,2026-05-13 13:00:44.793367+00:00
AAPL,1Min,2023-05-15 15:08:00+00:00,172.06,172.07,172.055,172.07,700,5,172.060714,alpaca,iex,raw,2026-05-13 13:00:44.793392+00:00
