symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
MSFT,1Min,2023-05-15 15:07:00+00:00,308.995,309.0,308.995,309.0,305,8,308.997854,alpaca,iex,raw,2026-05-13 13:01:21.415607+00:00
MSFT,1Min,2023-05-15 15:08:00+00:00,308.96,308.96,308.825,308.825,3240,22,308.915161,alpaca,iex,raw,2026-05-13 13:01:21.415636+00:00
MSFT,1Min,2023-05-15 15:09:00+00:00,308.84,308.96,308.84,308.96,500,5,308.897,alpaca,iex,raw,2026-05-13 13:01:21.415658+00:00
MSFT,1Min,2023-05-15 15:10:00+00:00,309.04,309.04,309.01,309.01,296,4,309.022245,alpaca,iex,raw,2026-05-13 13:01:21.415680+00:00
MSFT,1Min,2023-05-15 15:11:00+00:00,309.02,309.02,308.95,308.96,652,9,308.97,alpaca,iex,raw,2026-05-13 13:01:21.415701+00:00
MSFT,1Min,2023-05-15 15:12:00+00:00,308.96,309.21,308.96,309.145,3932,28,308.989682,alpaca,iex,raw,2026-05-13 13:01:21.415723+00:00
MSFT,1Min,2023-05-15 15:13:00+00:00,309.18,309.38,309.18,309.38,448,11,309.28,alpaca,iex,raw,2026-05-13 13:01:21.415764+00:00
MSFT,1Min,2023-05-15 15:14:00+00:00,309.38,309.485,309.35,309.485,441,8,309.405,alpaca,iex,raw,2026-05-13 13:01:21.415788+00:00
MSFT,1Min,2023-05-15 15:15:00+00:00,309.515,309.515,309.515,309.515,392,8,309.515,alpaca,iex,raw,2026-05-13 13:01:21.415812+00:00
MSFT,1Min,2023-05-15 15:16:00+00:00,309.5,309.5,309.5,309.5,276,11,309.5,alpaca,iex,raw,2026-05-13 13:01:21.415836+00:00
MSFT,1Min,2023-05-15 15:17:00+00:00,309.52,309.52,309.41,309.41,375,8,309.443639,alpaca,iex,raw,2026-05-13 13:01:21.415860+00:00
MSFT,1Min,2023-05-15 15:18:00+00:00,309.48,309.48,309.44,309.44,396,15,309.46,alpaca,iex,raw,2026-05-13 13:01:21.415884+00:00
MSFT,1Min,2023-05-15 15:20:00+00:00,309.48,309.525,309.48,309.51,479,11,309.49875,alpaca,iex,raw,2026-05-13 13:01:21.415909+00:00
MSFT,1Min,2023-05-15 15:21:00+00:00,309.75,309.75,309.75,309.75,433,15,309.75,alpaca,iex,raw,2026-05-13 13:01:21.415933+00:00
MSFT,1Min,2023-05-15 15:22:00+00:00,309.855,309.86,309.74,309.76,1620,18,309.810585,alpaca,iex,raw,2026-05-13 13:01:21.415971+00:00
MSFT,1Min,2023-05-15 15:23:00+00:00,309.8,309.81,309.775,309.79,1018,12,309.79052,alpaca,iex,raw,2026-05-13 13:01:21.415997+00:00
MSFT,1Min,2023-05-15 15:25:00+00:00,309.78,309.78,309.72,309.72,330,5,309.75,alpaca,iex,raw,2026-05-13 13:01:21.416022+00:00
MSFT,1Min,2023-05-15 15:26:00+00:00,309.58,309.61,309.495,309.495,502,7,309.569,alpaca,iex,raw,2026-05-13 13:01:21.416048+00:00
MSFT,1Min,2023-05-15 15:27:00+00:00,309.75,309.75,309.75,309.75,138,4,309.75,alpaca,iex,raw,2026-05-13 13:01:21.416073+00:00
MSFT,1Min,2023-05-15 15:28:00+00:00,309.65,309.655,309.65,309.655,827,7,309.652857,alpaca,iex,raw,2026-05-13 13:01:21.416097+00:00
MSFT,1Min,2023-05-15 15:29:00+00:00,309.625,309.625,309.625,309.625,100,1,309.625,alpaca,iex,raw,2026-05-13 13:01:21.416122+00:00
MSFT,1Min,2023-05-15 15:30:00+00:00,309.57,309.57,309.42,309.42,733,5,309.51,alpaca,iex,raw,2026-05-13 13:01:21.416146+00:00
MSFT,1Min,2023-05-15 15:31:00+00:00,309.33,309.33,309.33,309.33,134,3,309.33,alpaca,iex,raw,2026-05-13 13:01:21.416170+00:00
MSFT,1Min,2023-05-15 15:32:00+00:00,309.4,309.4,309.31,309.31,200,2,309.355,alpaca,iex,raw,2026-05-13 13:01:21.416195+00:00
MSFT,1Min,2023-05-15 15:33:00+00:00,309.45,309.45,309.36,309.36,339,6,309.405,alpaca,iex,raw,2026-05-13 13:01:21.416219+00:00
MSFT,1Min,2023-05-15 15:34:00+00:00,309.36,309.36,309.355,309.355,466,4,309.357854,alpaca,iex,raw,2026-05-13 13:01:21.416243+00:00
MSFT,1Min,2023-05-15 15:36:00+00:00,309.49,309.58,309.49,309.58,319,5,309.535,alpaca,iex,raw,2026-05-13 13:01:21.416267+00:00
MSFT,1Min,2023-05-15 15:37:00+00:00,309.59,309.59,309.48,309.48,300,4,309.535,alpaca,iex,raw,2026-05-13 13:01:21.416292+00:00
MSFT,1Min,2023-05-15 15:38:00+00:00,309.55,309.55,309.52,309.52,369,6,309.54,alpaca,iex,raw,2026-05-13 13:01:21.416316+00:00
MSFT,1Min,2023-05-15 15:41:00+00:00,309.37,309.37,309.37,309.37,199,3,309.37,alpaca,iex,raw,2026-05-13 13:01:21.416340+00:00
