symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AVGO,1Day,2023-08-24 04:00:00+00:00,902.38,909.18,853.55,854.99,152196,4555,869.266117,alpaca,iex,raw,2026-05-13 13:17:51.427814+00:00
AVGO,1Day,2023-08-25 04:00:00+00:00,857.41,868.81,838.24,851.505,75131,3026,849.939604,alpaca,iex,raw,2026-05-13 13:17:51.427820+00:00
AVGO,1Day,2023-08-28 04:00:00+00:00,855.32,863.17,847.69,861.09,42014,2103,856.236345,alpaca,iex,raw,2026-05-13 13:17:51.427827+00:00
AVGO,1Day,2023-08-29 04:00:00+00:00,858.02,892.835,857.0,890.11,71581,2318,882.104247,alpaca,iex,raw,2026-05-13 13:17:51.427834+00:00
AVGO,1Day,2023-08-30 04:00:00+00:00,892.38,898.29,879.59,892.39,79535,2639,889.315678,alpaca,iex,raw,2026-05-13 13:17:51.427840+00:00
AVGO,1Day,2023-08-31 04:00:00+00:00,896.81,923.53,895.54,922.2,157217,4776,916.200047,alpaca,iex,raw,2026-05-13 13:17:51.427847+00:00
AVGO,1Day,2023-09-01 04:00:00+00:00,899.945,899.98,865.835,872.62,213166,6348,880.72766,alpaca,iex,raw,2026-05-13 13:17:51.427853+00:00
AVGO,1Day,2023-09-05 04:00:00+00:00,870.09,882.78,868.255,871.815,87584,3611,874.922766,alpaca,iex,raw,2026-05-13 13:17:51.427861+00:00
AVGO,1Day,2023-09-06 04:00:00+00:00,872.8,876.51,867.27,872.67,71812,3158,871.425073,alpaca,iex,raw,2026-05-13 13:17:51.427867+00:00
AVGO,1Day,2023-09-07 04:00:00+00:00,859.01,861.07,841.48,857.04,79850,3230,853.566672,alpaca,iex,raw,2026-05-13 13:17:51.427874+00:00
AVGO,1Day,2023-09-08 04:00:00+00:00,854.92,860.525,851.72,858.22,63819,2143,856.719703,alpaca,iex,raw,2026-05-13 13:17:51.427880+00:00
AVGO,1Day,2023-09-11 04:00:00+00:00,868.925,868.925,845.91,859.55,56651,2126,855.753839,alpaca,iex,raw,2026-05-13 13:17:51.427887+00:00
AVGO,1Day,2023-09-12 04:00:00+00:00,851.7,858.0,841.98,844.94,52822,2737,847.614859,alpaca,iex,raw,2026-05-13 13:17:51.427894+00:00
AVGO,1Day,2023-09-13 04:00:00+00:00,846.46,858.61,844.62,853.44,50978,2271,853.764172,alpaca,iex,raw,2026-05-13 13:17:51.427900+00:00
AVGO,1Day,2023-09-14 04:00:00+00:00,858.13,875.95,855.37,871.6,60716,3125,868.27196,alpaca,iex,raw,2026-05-13 13:17:51.427907+00:00
AVGO,1Day,2023-09-15 04:00:00+00:00,866.31,866.31,843.27,852.15,88051,5781,851.876027,alpaca,iex,raw,2026-05-13 13:17:51.427914+00:00
AVGO,1Day,2023-09-18 04:00:00+00:00,840.72,855.44,840.72,850.19,52828,2605,849.778262,alpaca,iex,raw,2026-05-13 13:17:51.427920+00:00
AVGO,1Day,2023-09-19 04:00:00+00:00,843.84,850.88,839.12,849.62,43498,2309,846.176288,alpaca,iex,raw,2026-05-13 13:17:51.427927+00:00
AVGO,1Day,2023-09-20 04:00:00+00:00,848.82,848.82,830.5,830.78,35740,1722,839.447854,alpaca,iex,raw,2026-05-13 13:17:51.427933+00:00
AVGO,1Day,2023-09-21 04:00:00+00:00,796.06,821.925,796.02,808.14,201007,5076,807.694223,alpaca,iex,raw,2026-05-13 13:17:51.427940+00:00
AVGO,1Day,2023-09-22 04:00:00+00:00,811.62,830.18,811.1,828.85,83586,1970,823.696864,alpaca,iex,raw,2026-05-13 13:17:51.427947+00:00
AVGO,1Day,2023-09-25 04:00:00+00:00,828.12,837.78,825.05,833.94,42863,1673,831.988725,alpaca,iex,raw,2026-05-13 13:17:51.427960+00:00
AVGO,1Day,2023-09-26 04:00:00+00:00,828.2,829.63,811.35,816.72,59493,2918,817.63837,alpaca,iex,raw,2026-05-13 13:17:51.427967+00:00
AVGO,1Day,2023-09-27 04:00:00+00:00,819.96,823.68,804.67,817.45,40085,1691,814.793679,alpaca,iex,raw,2026-05-13 13:17:51.427974+00:00
AVGO,1Day,2023-09-28 04:00:00+00:00,818.97,838.405,818.09,832.22,38935,1891,832.195091,alpaca,iex,raw,2026-05-13 13:17:51.427981+00:00
AVGO,1Day,2023-09-29 04:00:00+00:00,839.78,843.59,823.07,830.42,41859,1561,830.762782,alpaca,iex,raw,2026-05-13 13:17:51.427988+00:00
