symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
MSFT,5Min,2023-05-15 18:45:00+00:00,309.25,309.31,309.22,309.23,932,21,309.251875,alpaca,iex,raw,2026-05-13 13:02:12.201778+00:00
MSFT,5Min,2023-05-15 18:50:00+00:00,309.11,309.11,308.9,308.935,934,47,308.956667,alpaca,iex,raw,2026-05-13 13:02:12.201802+00:00
MSFT,5Min,2023-05-15 18:55:00+00:00,308.91,309.035,308.88,309.025,4140,78,308.956719,alpaca,iex,raw,2026-05-13 13:02:12.201827+00:00
MSFT,5Min,2023-05-15 19:00:00+00:00,308.97,309.2,308.95,309.1,2344,65,309.041875,alpaca,iex,raw,2026-05-13 13:02:12.201851+00:00
MSFT,5Min,2023-05-15 19:05:00+00:00,308.895,309.205,308.895,309.205,1537,35,309.042917,alpaca,iex,raw,2026-05-13 13:02:12.201876+00:00
MSFT,5Min,2023-05-15 19:10:00+00:00,309.155,309.545,309.155,309.36,5183,86,309.314735,alpaca,iex,raw,2026-05-13 13:02:12.201901+00:00
MSFT,5Min,2023-05-15 19:15:00+00:00,309.22,309.25,309.14,309.21,1424,34,309.193182,alpaca,iex,raw,2026-05-13 13:02:12.201925+00:00
MSFT,5Min,2023-05-15 19:20:00+00:00,309.44,309.495,309.425,309.495,938,30,309.457143,alpaca,iex,raw,2026-05-13 13:02:12.201963+00:00
MSFT,5Min,2023-05-15 19:25:00+00:00,309.41,309.455,309.4,309.41,776,33,309.415833,alpaca,iex,raw,2026-05-13 13:02:12.201990+00:00
MSFT,5Min,2023-05-15 19:30:00+00:00,309.38,309.595,309.295,309.565,1739,48,309.428462,alpaca,iex,raw,2026-05-13 13:02:12.202015+00:00
MSFT,5Min,2023-05-15 19:35:00+00:00,309.35,309.395,309.245,309.245,1116,34,309.338571,alpaca,iex,raw,2026-05-13 13:02:12.202040+00:00
MSFT,5Min,2023-05-15 19:40:00+00:00,309.325,309.395,308.99,308.99,1749,71,309.135357,alpaca,iex,raw,2026-05-13 13:02:12.202064+00:00
MSFT,5Min,2023-05-15 19:45:00+00:00,309.06,309.24,309.06,309.22,2402,93,309.164063,alpaca,iex,raw,2026-05-13 13:02:12.202088+00:00
MSFT,5Min,2023-05-15 19:50:00+00:00,309.2,309.435,309.16,309.16,5549,110,309.332663,alpaca,iex,raw,2026-05-13 13:02:12.202112+00:00
MSFT,5Min,2023-05-15 19:55:00+00:00,309.09,309.51,309.015,309.51,26781,378,309.269149,alpaca,iex,raw,2026-05-13 13:02:12.202139+00:00
MSFT,5Min,2023-05-16 13:30:00+00:00,309.91,312.53,309.89,312.53,14562,305,311.401575,alpaca,iex,raw,2026-05-13 13:02:12.202163+00:00
MSFT,5Min,2023-05-16 13:35:00+00:00,312.61,312.63,312.04,312.07,13536,172,312.392327,alpaca,iex,raw,2026-05-13 13:02:12.202188+00:00
MSFT,5Min,2023-05-16 13:40:00+00:00,312.11,312.58,311.905,312.495,8073,104,312.303435,alpaca,iex,raw,2026-05-13 13:02:12.202212+00:00
MSFT,5Min,2023-05-16 13:45:00+00:00,312.58,313.67,312.58,313.195,14551,209,313.06439,alpaca,iex,raw,2026-05-13 13:02:12.202236+00:00
MSFT,5Min,2023-05-16 13:50:00+00:00,313.07,313.18,312.31,313.11,11365,166,312.885473,alpaca,iex,raw,2026-05-13 13:02:12.202261+00:00
MSFT,5Min,2023-05-16 13:55:00+00:00,312.94,313.025,312.235,312.235,5624,103,312.573403,alpaca,iex,raw,2026-05-13 13:02:12.202285+00:00
MSFT,5Min,2023-05-16 14:00:00+00:00,312.115,312.295,311.455,311.68,9496,142,311.819936,alpaca,iex,raw,2026-05-13 13:02:12.202309+00:00
MSFT,5Min,2023-05-16 14:05:00+00:00,311.73,311.99,311.53,311.585,8328,88,311.717202,alpaca,iex,raw,2026-05-13 13:02:12.202334+00:00
MSFT,5Min,2023-05-16 14:10:00+00:00,311.68,311.68,311.13,311.61,7855,131,311.5025,alpaca,iex,raw,2026-05-13 13:02:12.202358+00:00
MSFT,5Min,2023-05-16 14:15:00+00:00,311.505,312.2,311.36,312.09,6950,130,311.865696,alpaca,iex,raw,2026-05-13 13:02:12.202383+00:00
MSFT,5Min,2023-05-16 14:20:00+00:00,312.07,312.59,312.07,312.41,9014,133,312.28597,alpaca,iex,raw,2026-05-13 13:02:12.202407+00:00
MSFT,5Min,2023-05-16 14:25:00+00:00,312.37,312.625,312.05,312.22,4734,89,312.306714,alpaca,iex,raw,2026-05-13 13:02:12.202431+00:00
MSFT,5Min,2023-05-16 14:30:00+00:00,312.335,312.335,311.93,312.03,7701,114,312.114839,alpaca,iex,raw,2026-05-13 13:02:12.202455+00:00
MSFT,5Min,2023-05-16 14:35:00+00:00,312.11,312.26,312.03,312.085,3773,69,312.095598,alpaca,iex,raw,2026-05-13 13:02:12.202480+00:00
MSFT,5Min,2023-05-16 14:40:00+00:00,312.025,312.37,312.025,312.25,3254,53,312.127503,alpaca,iex,raw,2026-05-13 13:02:12.202504+00:00
MSFT,5Min,2023-05-16 14:45:00+00:00,312.335,312.335,312.05,312.105,6625,70,312.172123,alpaca,iex,raw,2026-05-13 13:02:12.202530+00:00
MSFT,5Min,2023-05-16 14:50:00+00:00,312.09,312.31,311.97,312.3,5682,103,312.120867,alpaca,iex,raw,2026-05-13 13:02:12.202555+00:00
MSFT,5Min,2023-05-16 14:55:00+00:00,312.33,313.24,312.33,312.74,7376,117,312.97486,alpaca,iex,raw,2026-05-13 13:02:12.202579+00:00
MSFT,5Min,2023-05-16 15:00:00+00:00,312.82,313.165,312.64,313.165,2948,45,312.912934,alpaca,iex,raw,2026-05-13 13:02:12.202604+00:00
MSFT,5Min,2023-05-16 15:05:00+00:00,313.13,313.54,312.89,313.34,6889,74,313.238216,alpaca,iex,raw,2026-05-13 13:02:12.202628+00:00
MSFT,5Min,2023-05-16 15:10:00+00:00,313.185,313.19,312.705,312.705,6400,138,313.00004,alpaca,iex,raw,2026-05-13 13:02:12.202653+00:00
MSFT,5Min,2023-05-16 15:15:00+00:00,312.46,312.71,312.22,312.69,4737,85,312.443076,alpaca,iex,raw,2026-05-13 13:02:12.202677+00:00
MSFT,5Min,2023-05-16 15:20:00+00:00,312.89,313.32,312.85,313.22,3735,68,313.101621,alpaca,iex,raw,2026-05-13 13:02:12.202702+00:00
MSFT,5Min,2023-05-16 15:25:00+00:00,313.075,313.4,313.01,313.385,2163,72,313.202279,alpaca,iex,raw,2026-05-13 13:02:12.202726+00:00
MSFT,5Min,2023-05-16 15:30:00+00:00,313.48,313.48,312.77,312.82,4407,63,313.050657,alpaca,iex,raw,2026-05-13 13:02:12.202750+00:00
MSFT,5Min,2023-05-16 15:35:00+00:00,312.72,312.865,312.49,312.625,3077,59,312.682759,alpaca,iex,raw,2026-05-13 13:02:12.202774+00:00
MSFT,5Min,2023-05-16 15:40:00+00:00,312.7,312.855,312.505,312.81,10294,110,312.64988,alpaca,iex,raw,2026-05-13 13:02:12.202798+00:00
MSFT,5Min,2023-05-16 15:45:00+00:00,312.875,313.29,312.855,313.29,4077,75,312.959568,alpaca,iex,raw,2026-05-13 13:02:12.202822+00:00
MSFT,5Min,2023-05-16 15:50:00+00:00,313.28,313.6,313.22,313.45,4972,97,313.377631,alpaca,iex,raw,2026-05-13 13:02:12.202855+00:00
MSFT,5Min,2023-05-16 15:55:00+00:00,313.52,313.675,313.51,313.54,5308,88,313.622207,alpaca,iex,raw,2026-05-13 13:02:12.202929+00:00
MSFT,5Min,2023-05-16 16:00:00+00:00,313.54,313.54,313.39,313.395,18269,124,313.467108,alpaca,iex,raw,2026-05-13 13:02:12.203011+00:00
MSFT,5Min,2023-05-16 16:05:00+00:00,313.39,313.53,313.34,313.45,9365,88,313.450031,alpaca,iex,raw,2026-05-13 13:02:12.203043+00:00
MSFT,5Min,2023-05-16 16:10:00+00:00,313.35,313.595,313.3,313.345,3316,52,313.455357,alpaca,iex,raw,2026-05-13 13:02:12.203093+00:00
MSFT,5Min,2023-05-16 16:15:00+00:00,313.345,313.36,313.015,313.04,6567,81,313.148038,alpaca,iex,raw,2026-05-13 13:02:12.203150+00:00
MSFT,5Min,2023-05-16 16:20:00+00:00,313.015,313.28,313.01,313.185,4614,71,313.137477,alpaca,iex,raw,2026-05-13 13:02:12.203178+00:00
MSFT,5Min,2023-05-16 16:25:00+00:00,313.175,313.37,313.055,313.18,4229,60,313.182437,alpaca,iex,raw,2026-05-13 13:02:12.203203+00:00
MSFT,5Min,2023-05-16 16:30:00+00:00,313.13,313.255,312.81,313.02,3487,64,312.976042,alpaca,iex,raw,2026-05-13 13:02:12.203228+00:00
MSFT,5Min,2023-05-16 16:35:00+00:00,313.04,313.38,313.025,313.255,5264,111,313.201744,alpaca,iex,raw,2026-05-13 13:02:12.203252+00:00
MSFT,5Min,2023-05-16 16:40:00+00:00,313.38,313.45,313.07,313.225,2998,54,313.250385,alpaca,iex,raw,2026-05-13 13:02:12.203276+00:00
MSFT,5Min,2023-05-16 16:45:00+00:00,313.19,313.225,312.81,312.855,6044,56,312.934477,alpaca,iex,raw,2026-05-13 13:02:12.203301+00:00
MSFT,5Min,2023-05-16 16:50:00+00:00,312.95,313.01,312.84,312.88,1787,23,312.95394,alpaca,iex,raw,2026-05-13 13:02:12.203325+00:00
MSFT,5Min,2023-05-16 16:55:00+00:00,312.86,313.0,312.74,312.74,1420,35,312.883,alpaca,iex,raw,2026-05-13 13:02:12.203349+00:00
MSFT,5Min,2023-05-16 17:00:00+00:00,312.91,312.91,312.82,312.88,1004,28,312.865,alpaca,iex,raw,2026-05-13 13:02:12.203374+00:00
MSFT,5Min,2023-05-16 17:10:00+00:00,313.035,313.05,312.89,312.97,2866,36,312.979684,alpaca,iex,raw,2026-05-13 13:02:12.203398+00:00
MSFT,5Min,2023-05-16 17:15:00+00:00,312.91,313.03,312.82,312.91,2479,43,312.919286,alpaca,iex,raw,2026-05-13 13:02:12.203422+00:00
MSFT,5Min,2023-05-16 17:20:00+00:00,312.91,312.95,312.83,312.93,2969,37,312.932042,alpaca,iex,raw,2026-05-13 13:02:12.203447+00:00
MSFT,5Min,2023-05-16 17:25:00+00:00,312.865,312.97,312.7,312.7,1473,39,312.843643,alpaca,iex,raw,2026-05-13 13:02:12.203471+00:00
MSFT,5Min,2023-05-16 17:30:00+00:00,312.78,313.08,312.78,313.08,1211,35,312.925,alpaca,iex,raw,2026-05-13 13:02:12.203496+00:00
MSFT,5Min,2023-05-16 17:35:00+00:00,313.09,313.09,312.93,312.93,1681,23,313.003077,alpaca,iex,raw,2026-05-13 13:02:12.203520+00:00
MSFT,5Min,2023-05-16 17:40:00+00:00,312.93,313.1,312.925,313.01,2207,41,313.012558,alpaca,iex,raw,2026-05-13 13:02:12.203545+00:00
MSFT,5Min,2023-05-16 17:45:00+00:00,313.015,313.055,312.83,313.055,5393,47,312.909538,alpaca,iex,raw,2026-05-13 13:02:12.203569+00:00
MSFT,5Min,2023-05-16 17:50:00+00:00,313.0,313.04,313.0,313.04,524,14,313.02,alpaca,iex,raw,2026-05-13 13:02:12.203595+00:00
MSFT,5Min,2023-05-16 17:55:00+00:00,313.13,313.345,313.11,313.345,1903,44,313.184393,alpaca,iex,raw,2026-05-13 13:02:12.203620+00:00
MSFT,5Min,2023-05-16 18:00:00+00:00,313.395,313.4,312.97,312.98,2862,61,313.272,alpaca,iex,raw,2026-05-13 13:02:12.203644+00:00
MSFT,5Min,2023-05-16 18:05:00+00:00,313.04,313.185,312.86,312.87,2770,61,312.990218,alpaca,iex,raw,2026-05-13 13:02:12.203669+00:00
MSFT,5Min,2023-05-16 18:10:00+00:00,312.88,313.05,312.56,313.02,4930,110,312.735341,alpaca,iex,raw,2026-05-13 13:02:12.203694+00:00
MSFT,5Min,2023-05-16 18:15:00+00:00,312.98,312.98,312.76,312.9,2251,50,312.843279,alpaca,iex,raw,2026-05-13 13:02:12.203718+00:00
MSFT,5Min,2023-05-16 18:20:00+00:00,312.92,312.92,312.78,312.79,1467,32,312.832661,alpaca,iex,raw,2026-05-13 13:02:12.203742+00:00
MSFT,5Min,2023-05-16 18:25:00+00:00,312.77,312.91,312.68,312.84,2143,48,312.784258,alpaca,iex,raw,2026-05-13 13:02:12.203767+00:00
MSFT,5Min,2023-05-16 18:30:00+00:00,312.625,312.625,312.26,312.43,2724,65,312.323793,alpaca,iex,raw,2026-05-13 13:02:12.203791+00:00
MSFT,5Min,2023-05-16 18:35:00+00:00,312.345,312.61,312.27,312.61,2206,33,312.441866,alpaca,iex,raw,2026-05-13 13:02:12.203816+00:00
MSFT,5Min,2023-05-16 18:40:00+00:00,312.72,312.75,312.55,312.58,1531,32,312.656667,alpaca,iex,raw,2026-05-13 13:02:12.203840+00:00
MSFT,5Min,2023-05-16 18:45:00+00:00,312.55,312.695,312.52,312.605,1957,36,312.640334,alpaca,iex,raw,2026-05-13 13:02:12.203864+00:00
MSFT,5Min,2023-05-16 18:50:00+00:00,312.63,312.8,312.575,312.8,2386,33,312.658315,alpaca,iex,raw,2026-05-13 13:02:12.203889+00:00
MSFT,5Min,2023-05-16 18:55:00+00:00,312.92,312.92,312.72,312.72,1768,38,312.84,alpaca,iex,raw,2026-05-13 13:02:12.203913+00:00
MSFT,5Min,2023-05-16 19:00:00+00:00,312.71,313.01,312.675,313.01,3612,80,312.841458,alpaca,iex,raw,2026-05-13 13:02:12.203938+00:00
MSFT,5Min,2023-05-16 19:05:00+00:00,313.07,313.07,312.86,312.965,6574,100,312.94942,alpaca,iex,raw,2026-05-13 13:02:12.203980+00:00
MSFT,5Min,2023-05-16 19:10:00+00:00,312.91,313.155,312.91,313.06,4015,93,313.052748,alpaca,iex,raw,2026-05-13 13:02:12.204006+00:00
MSFT,5Min,2023-05-16 19:15:00+00:00,312.91,313.01,312.9,312.9,3338,74,312.956028,alpaca,iex,raw,2026-05-13 13:02:12.204030+00:00
MSFT,5Min,2023-05-16 19:20:00+00:00,312.84,313.07,312.54,313.05,7726,108,312.821357,alpaca,iex,raw,2026-05-13 13:02:12.204055+00:00
MSFT,5Min,2023-05-16 19:25:00+00:00,313.04,313.46,313.015,313.355,6700,90,313.286173,alpaca,iex,raw,2026-05-13 13:02:12.204079+00:00
MSFT,5Min,2023-05-16 19:30:00+00:00,313.32,313.4,313.24,313.24,5414,82,313.301937,alpaca,iex,raw,2026-05-13 13:02:12.204106+00:00
MSFT,5Min,2023-05-16 19:35:00+00:00,313.305,313.32,313.175,313.27,5055,109,313.234918,alpaca,iex,raw,2026-05-13 13:02:12.204131+00:00
MSFT,5Min,2023-05-16 19:40:00+00:00,313.245,313.3,313.13,313.13,3240,108,313.248824,alpaca,iex,raw,2026-05-13 13:02:12.204155+00:00
MSFT,5Min,2023-05-16 19:45:00+00:00,313.09,313.09,312.605,312.65,9286,139,312.772832,alpaca,iex,raw,2026-05-13 13:02:12.204179+00:00
MSFT,5Min,2023-05-16 19:50:00+00:00,312.66,312.66,311.81,311.86,23596,337,312.093596,alpaca,iex,raw,2026-05-13 13:02:12.204204+00:00
MSFT,5Min,2023-05-16 19:55:00+00:00,311.82,312.15,311.73,311.745,41541,694,311.891647,alpaca,iex,raw,2026-05-13 13:02:12.204228+00:00
MSFT,5Min,2023-05-17 13:30:00+00:00,312.225,312.85,312.06,312.74,12284,278,312.555493,alpaca,iex,raw,2026-05-13 13:02:12.204252+00:00
MSFT,5Min,2023-05-17 13:35:00+00:00,312.63,313.04,312.61,312.61,17841,273,312.790693,alpaca,iex,raw,2026-05-13 13:02:12.204277+00:00
MSFT,5Min,2023-05-17 13:40:00+00:00,312.86,312.98,312.5,312.71,7625,80,312.578841,alpaca,iex,raw,2026-05-13 13:02:12.204301+00:00
MSFT,5Min,2023-05-17 13:45:00+00:00,312.66,312.66,312.175,312.31,1999,71,312.355893,alpaca,iex,raw,2026-05-13 13:02:12.204326+00:00
MSFT,5Min,2023-05-17 13:50:00+00:00,312.21,312.21,311.495,312.045,4514,107,311.946777,alpaca,iex,raw,2026-05-13 13:02:12.204350+00:00
MSFT,5Min,2023-05-17 13:55:00+00:00,312.01,312.13,311.65,311.65,3920,90,311.932759,alpaca,iex,raw,2026-05-13 13:02:12.204375+00:00
MSFT,5Min,2023-05-17 14:00:00+00:00,311.735,311.83,311.575,311.605,13506,162,311.667211,alpaca,iex,raw,2026-05-13 13:02:12.204399+00:00
MSFT,5Min,2023-05-17 14:05:00+00:00,311.58,311.76,311.12,311.215,7463,106,311.352535,alpaca,iex,raw,2026-05-13 13:02:12.204423+00:00
MSFT,5Min,2023-05-17 14:10:00+00:00,311.18,311.525,311.18,311.44,6035,111,311.383855,alpaca,iex,raw,2026-05-13 13:02:12.204447+00:00
MSFT,5Min,2023-05-17 14:15:00+00:00,311.42,311.675,311.41,311.41,4241,80,311.520151,alpaca,iex,raw,2026-05-13 13:02:12.204471+00:00
MSFT,5Min,2023-05-17 14:20:00+00:00,311.445,311.62,311.32,311.335,4587,66,311.44069,alpaca,iex,raw,2026-05-13 13:02:12.204495+00:00
MSFT,5Min,2023-05-17 14:25:00+00:00,311.39,311.45,311.225,311.255,4035,75,311.335507,alpaca,iex,raw,2026-05-13 13:02:12.204519+00:00
