symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
META,1Day,2023-06-20 04:00:00+00:00,278.74,284.79,276.22,284.5,703867,9182,281.706636,alpaca,iex,raw,2026-05-13 13:15:08.331440+00:00
META,1Day,2023-06-21 04:00:00+00:00,283.89,283.945,278.435,281.67,481363,6372,281.027099,alpaca,iex,raw,2026-05-13 13:15:08.331453+00:00
META,1Day,2023-06-22 04:00:00+00:00,279.23,285.2,277.88,284.84,515151,8013,281.368848,alpaca,iex,raw,2026-05-13 13:15:08.331466+00:00
META,1Day,2023-06-23 04:00:00+00:00,281.585,289.66,279.02,288.66,576715,7506,284.549336,alpaca,iex,raw,2026-05-13 13:15:08.331478+00:00
META,1Day,2023-06-26 04:00:00+00:00,288.635,289.73,277.62,278.5,708099,10672,283.162169,alpaca,iex,raw,2026-05-13 13:15:08.331491+00:00
META,1Day,2023-06-27 04:00:00+00:00,282.04,289.29,280.76,287.0,689937,9439,285.406301,alpaca,iex,raw,2026-05-13 13:15:08.331503+00:00
META,1Day,2023-06-28 04:00:00+00:00,284.69,289.39,284.11,285.3,455383,7967,286.197419,alpaca,iex,raw,2026-05-13 13:15:08.331516+00:00
META,1Day,2023-06-29 04:00:00+00:00,284.505,286.455,280.73,281.59,310343,5765,283.009636,alpaca,iex,raw,2026-05-13 13:15:08.331529+00:00
META,1Day,2023-06-30 04:00:00+00:00,285.015,289.0,284.685,286.93,361755,5296,287.187958,alpaca,iex,raw,2026-05-13 13:15:08.331541+00:00
META,1Day,2023-07-03 04:00:00+00:00,286.605,289.36,284.95,286.07,146915,2774,286.45274,alpaca,iex,raw,2026-05-13 13:15:08.331554+00:00
META,1Day,2023-07-05 04:00:00+00:00,287.79,298.12,286.41,294.31,540380,10008,294.366114,alpaca,iex,raw,2026-05-13 13:15:08.331567+00:00
META,1Day,2023-07-06 04:00:00+00:00,295.95,298.12,291.355,291.93,714580,12393,294.376545,alpaca,iex,raw,2026-05-13 13:15:08.331579+00:00
META,1Day,2023-07-07 04:00:00+00:00,292.17,296.1,288.77,290.5,517582,8402,292.078346,alpaca,iex,raw,2026-05-13 13:15:08.331592+00:00
META,1Day,2023-07-10 04:00:00+00:00,295.415,298.12,287.13,294.08,556658,9316,292.768969,alpaca,iex,raw,2026-05-13 13:15:08.331604+00:00
META,1Day,2023-07-11 04:00:00+00:00,294.22,300.11,291.98,298.26,521908,7964,296.65669,alpaca,iex,raw,2026-05-13 13:15:08.331616+00:00
META,1Day,2023-07-12 04:00:00+00:00,301.92,309.445,300.15,309.2,758845,10895,306.247279,alpaca,iex,raw,2026-05-13 13:15:08.331629+00:00
META,1Day,2023-07-13 04:00:00+00:00,313.91,316.17,310.47,313.385,654632,10647,313.83174,alpaca,iex,raw,2026-05-13 13:15:08.331642+00:00
META,1Day,2023-07-14 04:00:00+00:00,311.45,314.6,307.38,308.53,746894,11146,311.833638,alpaca,iex,raw,2026-05-13 13:15:08.331654+00:00
META,1Day,2023-07-17 04:00:00+00:00,307.22,311.35,304.76,310.56,922784,11297,308.101016,alpaca,iex,raw,2026-05-13 13:15:08.331667+00:00
META,1Day,2023-07-18 04:00:00+00:00,310.77,314.05,307.63,312.12,621530,11515,310.777793,alpaca,iex,raw,2026-05-13 13:15:08.331679+00:00
